,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,5.0,4.0,2.0,1.0,1.0,9.0,8.0,6.0,0.4444444444444444,0.8,0.5714285714285714,0.2777777777777778,0.5,0.35714285714285715,0.25,0.3
2,1.0,6.0,4.0,2.0,0.0,2.0,9.0,9.0,7.0,0.4,0.8,0.5333333333333333,0.3,0.6,0.4,0.5,0.4
3,1.0,6.0,4.0,2.0,1.0,1.0,10.0,9.0,7.0,0.4,0.8,0.5333333333333333,0.25,0.5,0.3333333333333333,0.25,0.3
4,1.0,7.0,4.0,2.0,0.0,2.0,10.0,10.0,8.0,0.36363636363636365,0.8,0.5000000000000001,0.2727272727272727,0.6,0.37499999999999994,0.5,0.4
5,1.0,8.0,4.0,2.0,0.0,2.0,11.0,11.0,9.0,0.3333333333333333,0.8,0.47058823529411764,0.25,0.6,0.35294117647058826,0.5,0.4
mean,1.0,6.4,4.0,2.0,0.4,1.6,9.8,9.4,7.4,0.3882828282828283,0.8,0.5217366946778712,0.27010101010101006,0.56,0.36368347338935575,0.4,0.36
std,0.0,1.1401754250991378,0.0,0.0,0.5477225575051662,0.5477225575051661,0.8366600265340756,1.1401754250991378,1.1401754250991378,0.041998829063314626,0.0,0.038167052100168714,0.02102308747833491,0.0547722557505166,0.02513096439149397,0.13693063937629152,0.05477225575051663
