,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,7.0,0.0,11.0,10.0,1.0,0.0,18.0,17.0,7.0,1.0,0.6111111111111112,0.7586206896551725,0.5,0.3055555555555556,0.37931034482758624,0.0,0.027777777777777776
2,5.0,1.0,13.0,9.0,4.0,0.0,19.0,15.0,6.0,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.4642857142857143,0.3611111111111111,0.40625000000000006,0.0,0.1111111111111111
3,6.0,1.0,12.0,7.0,4.0,1.0,18.0,14.0,7.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.5,0.3611111111111111,0.4193548387096774,0.08333333333333333,0.16666666666666666
4,9.0,0.0,9.0,6.0,3.0,0.0,18.0,15.0,9.0,1.0,0.5,0.6666666666666666,0.5,0.25,0.3333333333333333,0.0,0.08333333333333333
5,8.0,1.0,10.0,7.0,3.0,0.0,19.0,16.0,9.0,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.0,0.08333333333333333
mean,7.0,0.6,11.0,7.8,3.0,0.2,18.4,15.4,7.6,0.9521478521478521,0.611111111111111,0.7403272154245458,0.4837662337662338,0.31111111111111117,0.37661522061549874,0.016666666666666666,0.09444444444444444
std,1.5811388300841898,0.5477225575051662,1.5811388300841898,1.6431676725154984,1.224744871391589,0.44721359549995804,0.5477225575051661,1.1401754250991378,1.3416407864998738,0.04425642077495197,0.0878410461157883,0.060588825139887316,0.02249416633206334,0.04969039949999532,0.03740298873928362,0.037267799624996496,0.0504608392349582
