epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8854526877403259,0.8365988731384277,0.748885986328125,0.7286078287760417,0.1149830545445073,0.13574556235526558,0.0008,18.012069499999996,16,16,60,960
2,0.8182465434074402,0.769794225692749,0.7198450520833334,0.6973634440104167,0.1814480632369888,0.20528169274922692,0.0008,0.08123583399999745,32,16,60,960
3,0.8075563311576843,0.7711039781570435,0.7164055989583333,0.70055126953125,0.19224034810949486,0.20401276228839582,0.0008,0.07244774999999493,48,16,60,960
4,0.8017035126686096,0.7656747698783875,0.7144315592447916,0.69707958984375,0.19731574869287205,0.20964162703299927,0.0008,0.07761695799999302,64,16,60,960
5,0.7952746152877808,0.7672867774963379,0.710265625,0.69834912109375,0.2053772113738026,0.20794971975189103,0.0008,0.07818691700001068,80,16,60,960
6,0.7918661236763,0.7655391693115234,0.7096515299479167,0.6964618326822917,0.2074823708661877,0.20977347159344673,0.0008,0.07515025000000719,96,16,60,960
7,0.7935096025466919,0.7696273326873779,0.709646240234375,0.6982311197916666,0.20555028056046643,0.20545768131909214,0.0008,0.08070650000000512,112,16,60,960
8,0.788862943649292,0.7692744731903076,0.7075636393229167,0.6985071614583334,0.21125448460421525,0.2059083530502207,0.0008,0.07700545900000577,128,16,60,960
9,0.7888975739479065,0.7696428298950195,0.707677734375,0.69834375,0.21022475194073087,0.20543686817396745,0.0008,0.0747109160000008,144,16,60,960
10,0.7875039577484131,0.769792914390564,0.7069698893229167,0.6992881673177084,0.21204462140499136,0.20529914893546053,0.0008,0.07523124999998743,160,16,60,960
11,0.7860153913497925,0.7694305181503296,0.706427001953125,0.6986958821614583,0.2133816194711584,0.20563778216359907,0.0008,0.07736724999999467,176,16,60,960
12,0.7825960516929626,0.769781231880188,0.7054644368489583,0.6988151041666667,0.21600840924333076,0.20529159577795564,0.00068,0.0748752909999979,192,16,60,960
13,0.7828971147537231,0.7690935134887695,0.7045966796875,0.6982532552083334,0.21799571561586384,0.20599748030877907,0.00068,0.07780745800000943,208,16,60,960
14,0.7848305106163025,0.7692878246307373,0.7060835774739583,0.6982062174479167,0.2158270541418652,0.20574436560839104,0.00068,0.07766212500000336,224,16,60,960
15,0.7813069224357605,0.7718634605407715,0.7043904622395833,0.6997647298177083,0.21729616619243253,0.203142386771909,0.00068,0.07474629200000038,240,16,60,960
16,0.780568540096283,0.7707164287567139,0.7030787760416667,0.6995289713541667,0.21911751779191424,0.2042683947079521,0.00068,0.07587433300000157,256,16,60,960
17,0.7790317535400391,0.7695955038070679,0.702828857421875,0.6986866048177083,0.2211854999304519,0.20539423479605057,0.00068,0.07867445800000894,272,16,60,960
18,0.7771077156066895,0.7704681158065796,0.7014208984375,0.6986682942708333,0.223411469613515,0.20455298089794405,0.00068,0.07534904100000972,288,16,60,960
19,0.7775530815124512,0.7701032161712646,0.7025274251302084,0.6990254720052084,0.22304181319289051,0.20495967646759927,0.00068,0.07699116599999911,304,16,60,960
20,0.7776748538017273,0.7700740098953247,0.7027591959635416,0.6983326822916667,0.22099307531530576,0.20495531242104092,0.00068,0.08163462500000662,320,16,60,960
21,0.7762202620506287,0.7701219916343689,0.701362060546875,0.6984519856770833,0.22392937408196856,0.20494280774917162,0.00068,0.07418229099999962,336,16,60,960
22,0.7755480408668518,0.7742444276809692,0.7023689778645833,0.7004771321614583,0.2244739115250186,0.20063843113504676,0.00068,0.0796590830000099,352,16,60,960
