epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8908724784851074,0.9051379561424255,0.0008,16,60,960
2,0.8106224536895752,0.8422749042510986,0.0008,16,60,960
3,0.8091350197792053,0.8328701257705688,0.0008,16,60,960
4,0.7942782640457153,0.8338452577590942,0.0008,16,60,960
5,0.7942922115325928,0.8333010077476501,0.0008,16,60,960
6,0.7918003797531128,0.8351680040359497,0.0008,16,60,960
7,0.7898993492126465,0.8336105346679688,0.0008,16,60,960
8,0.7879795432090759,0.8360210061073303,0.0008,16,60,960
9,0.7846887111663818,0.8349502086639404,0.0008,16,60,960
10,0.7848973274230957,0.8375617861747742,0.0008,16,60,960
11,0.7808443307876587,0.8381438255310059,0.0008,16,60,960
12,0.7828829884529114,0.8391157388687134,0.00068,16,60,960
13,0.7768955826759338,0.8379727602005005,0.00068,16,60,960
14,0.7816689014434814,0.8381791114807129,0.00068,16,60,960
15,0.7768184542655945,0.8380787372589111,0.00068,16,60,960
16,0.7770237922668457,0.839099645614624,0.00068,16,60,960
17,0.7762147188186646,0.8410625457763672,0.00068,16,60,960
18,0.7760520577430725,0.842510461807251,0.00068,16,60,960
19,0.7750458121299744,0.8410072326660156,0.00068,16,60,960
20,0.7738576531410217,0.8398487567901611,0.00068,16,60,960
21,0.7738991975784302,0.842948317527771,0.00068,16,60,960
22,0.7736639976501465,0.8402988910675049,0.00068,16,60,960
