epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8908724784851074,0.9051379561424255,0.7499630533854167,0.7560052083333333,0.10818304665874923,0.1491806731294828,0.0008,18.29202225,16,16,60,960
2,0.8106224536895752,0.8422749042510986,0.7156534016927083,0.7277483723958333,0.1896521553560332,0.20831466123334907,0.0008,0.0789081660000015,32,16,60,960
3,0.8091350197792053,0.8328701257705688,0.7139340006510416,0.7229228515625,0.19104105135537752,0.21715068821124017,0.0008,0.07150808300000122,48,16,60,960
4,0.7942782640457153,0.8338452577590942,0.70760888671875,0.72300390625,0.2052287953009745,0.2162294717239882,0.0008,0.07495204099999953,64,16,60,960
5,0.7942922115325928,0.8333010077476501,0.707043212890625,0.7227311197916667,0.20551602198289265,0.21676215521105202,0.0008,0.08282454200000089,80,16,60,960
6,0.7918003797531128,0.8351680040359497,0.70578076171875,0.7237893880208334,0.20776581510887204,0.21500289186459143,0.0008,0.07560949999999877,96,16,60,960
7,0.7898993492126465,0.8336105346679688,0.7068134765625,0.7234944661458333,0.20919897112764996,0.21647752686117017,0.0008,0.0796747499999988,112,16,60,960
8,0.7879795432090759,0.8360210061073303,0.7053953450520833,0.7241708170572917,0.21192097448394798,0.21420600899791953,0.0008,0.07594100000000026,128,16,60,960
9,0.7846887111663818,0.8349502086639404,0.703451416015625,0.72352978515625,0.21527912467566934,0.21520488617741085,0.0008,0.074459375,144,16,60,960
10,0.7848973274230957,0.8375617861747742,0.703413818359375,0.7248338216145833,0.2147484418625243,0.21269793782152946,0.0008,0.07646975000000111,160,16,60,960
11,0.7808443307876587,0.8381438255310059,0.7010467122395834,0.7246890462239584,0.21884770408275356,0.21222042020550458,0.0008,0.07799858399999948,176,16,60,960
12,0.7828829884529114,0.8391157388687134,0.7019649251302084,0.72520849609375,0.2177693450100323,0.21127288324718818,0.00068,0.07503674999999888,192,16,60,960
13,0.7768955826759338,0.8379727602005005,0.7008072102864583,0.7251653645833334,0.2209673995707795,0.21235209907382357,0.00068,0.07714079200000157,208,16,60,960
14,0.7816689014434814,0.8381791114807129,0.7010696614583334,0.7249033203125,0.21914769124360667,0.21216196427558254,0.00068,0.07952566699999863,224,16,60,960
15,0.7768184542655945,0.8380787372589111,0.6999005533854167,0.72529541015625,0.22320864652352368,0.21226112512005757,0.00068,0.07432779200000184,240,16,60,960
16,0.7770237922668457,0.839099645614624,0.70063330078125,0.7253374837239583,0.22231138085690205,0.21129009867157622,0.00068,0.07489566699999983,256,16,60,960
17,0.7762147188186646,0.8410625457763672,0.6998736165364583,0.7260513509114583,0.22291262970371273,0.20945547002279485,0.00068,0.078842250000001,272,16,60,960
18,0.7760520577430725,0.842510461807251,0.6990516764322917,0.7271481119791666,0.22404582799412398,0.20808604039747625,0.00068,0.0736572080000002,288,16,60,960
19,0.7750458121299744,0.8410072326660156,0.6981639811197917,0.7259925130208333,0.22620415655831938,0.20950826399091804,0.00068,0.07711920799999916,304,16,60,960
20,0.7738576531410217,0.8398487567901611,0.6981884765625,0.7259544270833334,0.22510483489876887,0.21060852089180537,0.00068,0.07766658399999926,320,16,60,960
21,0.7738991975784302,0.842948317527771,0.6984503580729167,0.7278181966145834,0.22658502669400815,0.20772543464129523,0.00068,0.0743877089999998,336,16,60,960
22,0.7736639976501465,0.8402988910675049,0.6983734537760417,0.7265973307291667,0.2266487108617018,0.21021172448791103,0.00068,0.07444954199999998,352,16,60,960
