epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.63814777135849,0.2264689803123474,0.49404146321614584,0.31003068033854164,0.3532653469172685,0.7526922699774974,0.0006,17.924845832999992,16,16,80,1280
2,0.2067926675081253,0.13427315652370453,0.298961669921875,0.23558321126302084,0.7916469193396674,0.8533226948365819,0.0006,0.07966400000000817,32,16,80,1280
3,0.12330106645822525,0.10351559519767761,0.23758091227213543,0.23140568033854167,0.876327761026293,0.8866877771184012,0.0006,0.07003024999998786,48,16,80,1280
4,0.10369040071964264,0.09223341941833496,0.22350166829427084,0.21800931803385418,0.8957257285532041,0.8989974953901859,0.0006,0.07764799999999639,64,16,80,1280
5,0.09044206142425537,0.08215797692537308,0.20806728108723957,0.20131752522786459,0.9091940962883249,0.9100231518906023,0.0006,0.0806350000000009,80,16,80,1280
6,0.08313106745481491,0.07633897662162781,0.19755226643880208,0.19326271565755207,0.9169631410178151,0.9163608419730636,0.0006,0.0754191660000032,96,16,80,1280
7,0.07831700891256332,0.07309190928936005,0.19221671549479166,0.187243408203125,0.9213151910942723,0.9199058837761003,0.0006,0.07742212499999823,112,16,80,1280
8,0.0743165910243988,0.07058809697628021,0.18726820882161457,0.18260955810546875,0.9255114455538668,0.9226379690955592,0.0006,0.07757716700000117,128,16,80,1280
9,0.07213660329580307,0.06890590488910675,0.18363521321614584,0.1800537109375,0.9276784271061006,0.9244760891925144,0.0006,0.07481795799999702,144,16,80,1280
10,0.0700262039899826,0.0685553178191185,0.181498046875,0.1793330078125,0.9298297149637654,0.9248576174558096,0.0006,0.07469070800000566,160,16,80,1280
11,0.06875772029161453,0.06874778866767883,0.17836356608072917,0.18028129069010418,0.9314644706040154,0.9246429813451856,0.0006,0.07948283300000014,176,16,80,1280
12,0.06737376004457474,0.06870652735233307,0.1765604451497396,0.178604736328125,0.9324579928370023,0.9246842350218065,0.0006,0.0744507499999969,192,16,80,1280
13,0.06684152036905289,0.06949743628501892,0.17481502278645833,0.17838401285807293,0.9332917591565945,0.9238438187985845,0.0006,0.07685833300000411,208,16,80,1280
14,0.06604710966348648,0.06663745641708374,0.1732415771484375,0.17337825520833333,0.9339957040559972,0.9269524351432658,0.0006,0.07608349999999575,224,16,80,1280
15,0.06490858644247055,0.06547598540782928,0.17066117350260418,0.1711744384765625,0.9350663278170775,0.9282209090973235,0.0006,0.07390258300000596,240,16,80,1280
16,0.06386937201023102,0.06666016578674316,0.16842909749348958,0.17266827392578124,0.936077526188555,0.9269219781749894,0.0005099999999999999,0.07548766700000442,256,16,80,1280
17,0.06354096531867981,0.06556567549705505,0.16755938720703126,0.1702286376953125,0.9365511974794396,0.9281293877739573,0.0005099999999999999,0.0768902080000089,272,16,80,1280
18,0.0632353276014328,0.0670444518327713,0.16725972493489583,0.17217097981770832,0.9366710040244256,0.926488210110793,0.0005099999999999999,0.07402045899999621,288,16,80,1280
19,0.06298422813415527,0.06567679345607758,0.1670376688639323,0.17076448567708333,0.9369525942143698,0.9280131420999032,0.0005099999999999999,0.07710924999999236,304,16,80,1280
20,0.06409308314323425,0.0676022469997406,0.16888374837239584,0.17260935465494792,0.9356273053300161,0.9259244637171921,0.0005099999999999999,0.07762175000000582,320,16,80,1280
21,0.06277307122945786,0.06577612459659576,0.16693790690104165,0.17010872395833335,0.937217590887541,0.9279067794808559,0.0005099999999999999,0.07429987499999413,336,16,80,1280
22,0.06248082220554352,0.06528948247432709,0.16540068562825522,0.17027064005533854,0.9375428876095778,0.9284339017461509,0.0005099999999999999,0.07640270900000701,352,16,80,1280
23,0.061589598655700684,0.06489638984203339,0.16377583821614583,0.168369384765625,0.938332434851925,0.9288600374623432,0.0005099999999999999,0.0808584159999981,368,16,80,1280
24,0.061691462993621826,0.06536155939102173,0.16366989135742188,0.16869570922851562,0.9382629120638751,0.9283580963744049,0.0005099999999999999,0.07617854100000443,384,16,80,1280
25,0.0617905929684639,0.06565800309181213,0.16382858276367188,0.1690414021809896,0.9381707986359634,0.9280158886309733,0.0005099999999999999,0.07892904199999862,400,16,80,1280
26,0.06186605989933014,0.06478331983089447,0.1642200419108073,0.167546630859375,0.9381871021336146,0.9290009016370033,0.0005099999999999999,0.07672499999999616,416,16,80,1280
27,0.06166108697652817,0.06504104286432266,0.1632843221028646,0.1682717997233073,0.9383276836240962,0.9287107275653662,0.0005099999999999999,0.07467383399999505,432,16,80,1280
28,0.06150421127676964,0.06479061394929886,0.16306674194335938,0.16698532104492186,0.9383512765052628,0.9289831745338288,0.0005099999999999999,0.07449754200000314,448,16,80,1280
29,0.061554018408060074,0.06503164023160934,0.1626964823404948,0.16833207194010416,0.9384948642714855,0.9287338474516561,0.0005099999999999999,0.07943508300000701,464,16,80,1280
30,0.061996620148420334,0.06529425829648972,0.1637199198404948,0.16878321329752605,0.9380321145812773,0.9284196119851067,0.0005099999999999999,0.0743777080000001,480,16,80,1280
31,0.06185933202505112,0.06562364101409912,0.1640911153157552,0.1692573445638021,0.9381319805421799,0.9280623679590013,0.0005099999999999999,0.07660687500001018,496,16,80,1280
32,0.060906942933797836,0.06467688083648682,0.16182670084635417,0.16558006795247396,0.9390978803760754,0.9291040107587992,0.0004334999999999999,0.07686045799999874,512,16,80,1280
33,0.06104528531432152,0.06477999687194824,0.16148439534505207,0.16634702555338543,0.9390282507007299,0.9289955701355144,0.0004334999999999999,0.07465941699999235,528,16,80,1280
34,0.061180103570222855,0.06598988175392151,0.1613581746419271,0.17036407470703124,0.9388338143229701,0.9276863940394726,0.0004334999999999999,0.0751893329999973,544,16,80,1280
35,0.06134483963251114,0.06734907627105713,0.16385675048828124,0.17177296956380209,0.938562601442855,0.9261651110926563,0.0004334999999999999,0.07594016699999884,560,16,80,1280
36,0.061309847980737686,0.06473810970783234,0.16269930013020834,0.16562369791666667,0.9385820385557352,0.9290510745757808,0.0004334999999999999,0.07421012499999335,576,16,80,1280
37,0.060986511409282684,0.06478693336248398,0.16157481892903647,0.16762863159179686,0.9390095512756549,0.9289887121644245,0.0004334999999999999,0.07522191699999325,592,16,80,1280
38,0.06126973032951355,0.064337357878685,0.16257283528645833,0.1645055440266927,0.9388497566510945,0.9294860905567313,0.0004334999999999999,0.07916170899999031,608,16,80,1280
39,0.060533732175827026,0.0656215250492096,0.1609872843424479,0.16867264811197916,0.9392913345772486,0.9280712593658733,0.0004334999999999999,0.07350037499999473,624,16,80,1280
40,0.06158027797937393,0.06493804603815079,0.16237767537434897,0.16669230143229166,0.9383665423456722,0.9288260038755132,0.0004334999999999999,0.07749899999998888,640,16,80,1280
41,0.061707910150289536,0.06503956764936447,0.16369558715820312,0.16675238037109374,0.938247966829214,0.9287221816584293,0.0004334999999999999,0.07702083400000959,656,16,80,1280
42,0.060815416276454926,0.06460808217525482,0.16123897298177084,0.16516382853190104,0.9390532934835495,0.9291867966648877,0.0004334999999999999,0.07410308400000076,672,16,80,1280
43,0.06163894012570381,0.06462424248456955,0.16393798828125,0.164690185546875,0.9384003295005549,0.929165972054056,0.0004334999999999999,0.07377162500000622,688,16,80,1280
44,0.06115144118666649,0.06441452354192734,0.16156778971354166,0.164488525390625,0.9387041950600152,0.9294010260883553,0.0004334999999999999,0.07801291699999524,704,16,80,1280
45,0.06105013191699982,0.06553319096565247,0.16079585774739583,0.16722511800130208,0.9389011801840935,0.9281622458677735,0.0004334999999999999,0.07364508399999181,720,16,80,1280
