epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
24,0.22528904676437378,0.2099626362323761,0.3736031494140625,0.36096533203125,0.7745883273131561,0.7855529164756102,0.0007224999999999999,0.04516041600001586,384,16,40,640
25,0.22565889358520508,0.21012362837791443,0.37334794108072916,0.36124560546875,0.774789406352913,0.7853882038514399,0.0007224999999999999,0.048387499999989814,400,16,40,640
26,0.22488167881965637,0.21039770543575287,0.3732635904947917,0.3612958577473958,0.7750209417555491,0.7851069209026458,0.0007224999999999999,0.052802416999981006,416,16,40,640
27,0.22494935989379883,0.2098221778869629,0.37316703287760417,0.3610287272135417,0.7750999108123757,0.7856985256711367,0.0007224999999999999,0.051689124999995784,432,16,40,640
28,0.22419019043445587,0.20952104032039642,0.37281486002604164,0.3609833984375,0.7753364272540667,0.7860008618013352,0.0007224999999999999,0.044903374999989865,448,16,40,640
29,0.22451646625995636,0.20970673859119415,0.3726766357421875,0.36099812825520833,0.775683172832791,0.7858156560311279,0.0007224999999999999,0.045868708000000424,464,16,40,640
30,0.22418834269046783,0.2094036042690277,0.37251200358072917,0.3607657877604167,0.7758558040079574,0.7861131592635262,0.000614125,0.04881016699999918,480,16,40,640
31,0.22430242598056793,0.209798201918602,0.37246390787760414,0.36136083984375,0.7758501901728057,0.7857198070150982,0.000614125,0.052410707999996475,496,16,40,640
32,0.22415821254253387,0.20921221375465393,0.3722476399739583,0.360935302734375,0.7760799735774134,0.786306516659637,0.000614125,0.05413420799999358,512,16,40,640
33,0.22369132936000824,0.20937202870845795,0.372118896484375,0.3609765218098958,0.776238294024479,0.7861486281701288,0.000614125,0.04827516700001411,528,16,40,640
34,0.22403781116008759,0.20948290824890137,0.37203922526041666,0.361025390625,0.7763200324845425,0.7860393175632308,0.000614125,0.04819574999999077,544,16,40,640
35,0.22345399856567383,0.2094046026468277,0.3720838623046875,0.361323974609375,0.7762737620334712,0.7861159801824138,0.000614125,0.045700374999995574,560,16,40,640
36,0.2230815291404724,0.20941676199436188,0.37181587727864585,0.36086690266927085,0.7765636790166603,0.7861042401817488,0.000614125,0.05380533299998547,576,16,40,640
37,0.22367727756500244,0.20935779809951782,0.37198441569010415,0.3612261962890625,0.7764980579836808,0.7861647654855304,0.000614125,0.05144354200001544,592,16,40,640
38,0.22316397726535797,0.20905649662017822,0.37177945963541664,0.36080208333333336,0.77670277308562,0.7864712085417567,0.000614125,0.050000541999992265,608,16,40,640
39,0.2232595682144165,0.20926415920257568,0.37176595052083333,0.3610882161458333,0.7766777251832871,0.7862557608617091,0.000614125,0.0467736660000071,624,16,40,640
40,0.2233114242553711,0.20927906036376953,0.371765625,0.36107853190104167,0.7767666216930362,0.7862475677517045,0.00052200625,0.04492862499998296,640,16,40,640
