,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.8,0.888888888888889,0.75,0.6,0.6666666666666665,0.5,0.6
2,1.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.8,0.888888888888889,0.75,0.6,0.6666666666666665,0.5,0.6
3,1.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.8,0.888888888888889,0.75,0.6,0.6666666666666665,0.5,0.6
4,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
5,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
mean,0.6,0.0,4.4,0.0,2.4,2.0,3.0,0.6,0.6,1.0,0.8800000000000001,0.9333333333333333,0.7300000000000001,0.64,0.6799999999999999,0.45999999999999996,0.64
std,0.5477225575051662,0.0,0.5477225575051662,0.0,0.5477225575051661,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.1095445115010332,0.06085806194501842,0.02738612787525833,0.0547722557505166,0.018257418583505595,0.0547722557505166,0.0547722557505166
