,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,4.0,0.0,3.0,1.0,5.0,2.0,2.0,0.8,0.8,0.8000000000000002,0.5,0.5,0.5,0.25,0.5
2,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
3,0.0,2.0,5.0,0.0,4.0,1.0,6.0,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.42857142857142855,0.6,0.5,0.2,0.6
4,0.0,1.0,5.0,2.0,2.0,1.0,5.0,3.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.5,0.6,0.5454545454545454,0.2,0.4
5,1.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.8,0.888888888888889,0.75,0.6,0.6666666666666665,0.5,0.6
mean,0.4,0.8,4.6,0.4,2.8,1.4,4.4,1.6,1.2,0.8695238095238096,0.9199999999999999,0.8862626262626264,0.5757142857142857,0.6,0.5824242424242423,0.31,0.5599999999999999
std,0.5477225575051662,0.8366600265340756,0.5477225575051661,0.894427190999916,0.8366600265340756,0.5477225575051661,1.3416407864998738,1.140175425099138,0.8366600265340756,0.1267776098460475,0.1095445115010332,0.0769853373647632,0.1404802259307374,0.07071067811865474,0.09470363612898618,0.1341640786499874,0.11401754250991378
