epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9675881266593933,0.9754884243011475,0.0008,16,60,960
2,0.7294238805770874,0.5427730679512024,0.0008,16,60,960
3,0.3769002854824066,0.2781996726989746,0.0008,16,60,960
4,0.23216557502746582,0.17293116450309753,0.0008,16,60,960
5,0.1737610250711441,0.15167371928691864,0.0008,16,60,960
6,0.15493831038475037,0.13552939891815186,0.0008,16,60,960
7,0.15387406945228577,0.12578919529914856,0.0008,16,60,960
8,0.14564406871795654,0.12015321850776672,0.0008,16,60,960
9,0.13637001812458038,0.10885660350322723,0.0008,16,60,960
10,0.13340435922145844,0.10502135753631592,0.0008,16,60,960
11,0.12379318475723267,0.10125076770782471,0.0008,16,60,960
12,0.12069248408079147,0.09723876416683197,0.00068,16,60,960
13,0.12220653146505356,0.09040618687868118,0.00068,16,60,960
14,0.11376762390136719,0.08967269957065582,0.00068,16,60,960
15,0.11349866539239883,0.08899645507335663,0.00068,16,60,960
16,0.11272486299276352,0.08773165941238403,0.00068,16,60,960
17,0.11090480536222458,0.09175421297550201,0.00068,16,60,960
18,0.11219688504934311,0.08629564195871353,0.00068,16,60,960
19,0.10632392764091492,0.08088487386703491,0.00068,16,60,960
20,0.10587366670370102,0.08298886567354202,0.00068,16,60,960
21,0.10511115193367004,0.07900189608335495,0.00068,16,60,960
22,0.107124462723732,0.07839496433734894,0.00068,16,60,960
23,0.10317155718803406,0.07682525366544724,0.00068,16,60,960
24,0.10696367919445038,0.07863542437553406,0.0005780000000000001,16,60,960
25,0.10424838215112686,0.07669182121753693,0.0005780000000000001,16,60,960
26,0.10071653127670288,0.07650992274284363,0.0005780000000000001,16,60,960
27,0.10002538561820984,0.07591727375984192,0.0005780000000000001,16,60,960
28,0.1019509881734848,0.07499606907367706,0.0005780000000000001,16,60,960
29,0.09818077832460403,0.07671219110488892,0.0005780000000000001,16,60,960
30,0.09831023961305618,0.07544313371181488,0.0005780000000000001,16,60,960
31,0.10195385664701462,0.07581672072410583,0.0005780000000000001,16,60,960
32,0.1012606993317604,0.07603198289871216,0.0005780000000000001,16,60,960
33,0.09985122084617615,0.07580013573169708,0.0005780000000000001,16,60,960
34,0.0982666090130806,0.07837642729282379,0.0005780000000000001,16,60,960
35,0.10041476041078568,0.07501231133937836,0.0005780000000000001,16,60,960
36,0.09903381019830704,0.07468281686306,0.0004913000000000001,16,60,960
37,0.09787053614854813,0.07682480663061142,0.0004913000000000001,16,60,960
38,0.09651642292737961,0.07471977174282074,0.0004913000000000001,16,60,960
39,0.09810629487037659,0.07430459558963776,0.0004913000000000001,16,60,960
40,0.09571745991706848,0.07342822104692459,0.0004913000000000001,16,60,960
41,0.09767469018697739,0.07369360327720642,0.0004913000000000001,16,60,960
42,0.09669326990842819,0.07438623905181885,0.0004913000000000001,16,60,960
43,0.0959252268075943,0.0741242915391922,0.0004913000000000001,16,60,960
44,0.09927185624837875,0.07573617994785309,0.0004913000000000001,16,60,960
45,0.09780795872211456,0.07581806927919388,0.0004913000000000001,16,60,960
46,0.1000414788722992,0.07179100066423416,0.0004913000000000001,16,60,960
47,0.1000937670469284,0.07309126853942871,0.0004913000000000001,16,60,960
48,0.09918837249279022,0.07149696350097656,0.00041760500000000004,16,60,960
49,0.09387420862913132,0.07279352098703384,0.00041760500000000004,16,60,960
50,0.09611907601356506,0.0743786096572876,0.00041760500000000004,16,60,960
51,0.09526952356100082,0.07244664430618286,0.00041760500000000004,16,60,960
52,0.09583137184381485,0.07269473373889923,0.00041760500000000004,16,60,960
53,0.09525936096906662,0.07264569401741028,0.00041760500000000004,16,60,960
54,0.09394067525863647,0.07262155413627625,0.00041760500000000004,16,60,960
55,0.0940224677324295,0.0710284411907196,0.00041760500000000004,16,60,960
56,0.09220188856124878,0.07326160371303558,0.00041760500000000004,16,60,960
57,0.09564292430877686,0.07379546761512756,0.00041760500000000004,16,60,960
58,0.09468189626932144,0.07375689595937729,0.00041760500000000004,16,60,960
59,0.09683484584093094,0.07177256047725677,0.00041760500000000004,16,60,960
60,0.09632301330566406,0.0712132379412651,0.00035496425,16,60,960
