fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8863566339966076,0.8630526461550705,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.8863566339966076,0.8630526461550705,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.8863566339966076,0.8630526461550705,0.44284576833461986,0.45402485618603605,-0.011179087851416192,0.011179087851416192,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8863566339966076,0.8630526461550705,0.44271116081576195,0.45409135753470636,-0.011380196718944413,0.011380196718944413,0.854,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.8863566339966076,0.8630526461550705,0.553582681581158,0.5711754635666166,-0.01759278198545866,0.01759278198545866,0.8545,0.0,True,True,True,
1,observable_state,input_1,input_0,2.9310953127023622,8.201146706574892,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,2.9310953127023622,8.201146706574892,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,2.9310953127023622,8.201146706574892,-0.036597292034280735,-0.01037313782777122,-0.026224154206509514,0.026224154206509514,0.242,8.661089719232014e-52,False,True,False,
1,observable_state,input_1,output_1,2.9310953127023622,8.201146706574892,-0.03820388443725654,-0.010985000566767062,-0.027218883870489475,0.027218883870489475,0.2105,3.420455841499554e-39,False,True,False,
1,observable_state,input_1,output_2,2.9310953127023622,8.201146706574892,-0.005203354428468825,-0.014302268826826878,0.009098914398358053,0.009098914398358053,0.1915,1.8131308113778148e-32,False,True,False,
1,observable_state,input_2,input_0,0.8212408923959966,1.699716951258973,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,0.8212408923959966,1.699716951258973,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,0.8212408923959966,1.699716951258973,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,0.8212408923959966,1.699716951258973,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,0.8212408923959966,1.699716951258973,-0.005722466258172113,-0.0011700185450699905,-0.004552447713102122,0.004552447713102122,0.1545,3.0871408068374257e-21,False,True,False,
1,observable_state,output_0,input_0,-0.17799553467110685,0.1574329637509584,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.17799553467110685,0.1574329637509584,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,observable_state,output_0,input_2,-0.17799553467110685,0.1574329637509584,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,output_1,-0.17799553467110685,0.1574329637509584,0.33633004314655207,0.3366308715223636,-0.0003008283758115238,0.0003008283758115238,0.91,0.0,True,True,True,
1,observable_state,output_0,output_2,-0.17799553467110685,0.1574329637509584,0.41192809441918654,0.4223556618111727,-0.010427567391986137,0.010427567391986137,0.911,0.0,True,True,True,
1,observable_state,output_1,input_0,-0.17872119333556866,0.15949999629709824,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,observable_state,output_1,input_1,-0.17872119333556866,0.15949999629709824,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,observable_state,output_1,input_2,-0.17872119333556866,0.15949999629709824,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_1,output_0,-0.17872119333556866,0.15949999629709824,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_1,output_2,-0.17872119333556866,0.15949999629709824,0.40238397823309585,0.4217893960704606,-0.01940541783736477,0.01940541783736477,1.0,0.0,True,True,True,
1,observable_state,output_2,input_0,-0.2105260529314596,0.1839214253651711,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,input_1,-0.2105260529314596,0.1839214253651711,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,observable_state,output_2,input_2,-0.2105260529314596,0.1839214253651711,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,observable_state,output_2,output_0,-0.2105260529314596,0.1839214253651711,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_2,output_1,-0.2105260529314596,0.1839214253651711,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,observable_state,input_0,input_1,-0.8658430722043414,0.902956080789389,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,observable_state,input_0,input_2,-0.8658430722043414,0.902956080789389,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,observable_state,input_0,output_0,-0.8658430722043414,0.902956080789389,0.44050538999287464,0.4480245062372945,-0.007519116244419866,0.007519116244419866,1.0,0.0,True,True,True,
2,observable_state,input_0,output_1,-0.8658430722043414,0.902956080789389,0.4380331886820086,0.4511372314605193,-0.013104042778510738,0.013104042778510738,0.8695,0.0,True,True,True,
2,observable_state,input_0,output_2,-0.8658430722043414,0.902956080789389,0.5451082725299017,0.5597206686075,-0.014612396077598344,0.014612396077598344,0.869,0.0,True,True,True,
2,observable_state,input_1,input_0,2.904829226924884,8.409849992580911,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
2,observable_state,input_1,input_2,2.904829226924884,8.409849992580911,0.0,-0.006759927917970643,0.006759927917970643,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,
2,observable_state,input_1,output_0,2.904829226924884,8.409849992580911,-0.013881377852249563,-0.001577587394726476,-0.012303790457523087,0.012303790457523087,0.229,2.271672772610328e-46,False,True,False,
2,observable_state,input_1,output_1,2.904829226924884,8.409849992580911,-0.012073002828346821,-0.0027477318810753015,-0.00932527094727152,0.00932527094727152,0.197,2.393656878328053e-34,False,True,False,
2,observable_state,input_1,output_2,2.904829226924884,8.409849992580911,-0.02809918891633614,-0.003907078472925492,-0.024192110443410648,0.024192110443410648,0.182,2.3780665626847472e-29,False,True,False,
2,observable_state,input_2,input_0,0.7949424983615373,1.7176060157371846,0.0,0.008470033679259449,-0.008470033679259449,0.008470033679259449,0.0325,0.24148215150724364,False,False,False,
2,observable_state,input_2,input_1,0.7949424983615373,1.7176060157371846,0.0,0.05266635129742969,-0.05266635129742969,0.05266635129742969,0.025,0.5596752163759332,True,False,False,
2,observable_state,input_2,output_0,0.7949424983615373,1.7176060157371846,0.0,-0.006293734910892046,0.006293734910892046,0.006293734910892046,0.034,0.1979604458696868,False,False,False,
2,observable_state,input_2,output_1,0.7949424983615373,1.7176060157371846,0.0,-0.0038166793958051195,0.0038166793958051195,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,
2,observable_state,input_2,output_2,0.7949424983615373,1.7176060157371846,0.04888694523686525,0.002303497877645693,0.04658344735921956,0.04658344735921956,0.1655,2.549041046349888e-24,False,True,False,
2,observable_state,output_0,input_0,-0.1629447135100565,0.16964144781163296,0.0,-0.01281421864464136,0.01281421864464136,0.01281421864464136,0.033,0.22624166055654427,False,False,False,
2,observable_state,output_0,input_1,-0.1629447135100565,0.16964144781163296,0.0,0.011378273045171916,-0.011378273045171916,0.011378273045171916,0.0125,0.9976509261145676,False,False,False,
2,observable_state,output_0,input_2,-0.1629447135100565,0.16964144781163296,0.0,-0.0035700394988695816,0.0035700394988695816,0.0035700394988695816,0.028,0.4132324404768168,False,False,False,
2,observable_state,output_0,output_1,-0.1629447135100565,0.16964144781163296,0.3305185119597682,0.3333758888521202,-0.0028573768923519927,0.0028573768923519927,0.9175,0.0,True,True,True,
2,observable_state,output_0,output_2,-0.1629447135100565,0.16964144781163296,0.41391853104750154,0.4191138099056084,-0.005195278858106889,0.005195278858106889,0.917,0.0,True,True,True,
2,observable_state,output_1,input_0,-0.1598130520253098,0.17050243312437752,0.0,-0.062078750510575806,0.062078750510575806,0.062078750510575806,0.0385,0.10315937616578036,True,False,False,
2,observable_state,output_1,input_1,-0.1598130520253098,0.17050243312437752,0.0,-0.11331107902853343,0.11331107902853343,0.11331107902853343,0.0255,0.5339072834011876,True,False,False,
2,observable_state,output_1,input_2,-0.1598130520253098,0.17050243312437752,0.0,0.0010669478349474293,-0.0010669478349474293,0.0010669478349474293,0.0225,0.6921279615281888,False,False,False,
2,observable_state,output_1,output_0,-0.1598130520253098,0.17050243312437752,0.0,-0.0046840699438076405,0.0046840699438076405,0.0046840699438076405,0.0355,0.1607718238327084,False,False,False,
2,observable_state,output_1,output_2,-0.1598130520253098,0.17050243312437752,0.4135240079577156,0.41144555170041375,0.002078456257301853,0.002078456257301853,1.0,0.0,True,True,True,
2,observable_state,output_2,input_0,-0.17980876686025843,0.2062701335250059,0.0,0.00549987915653858,-0.00549987915653858,0.00549987915653858,0.023,0.6655293215356356,False,False,False,
2,observable_state,output_2,input_1,-0.17980876686025843,0.2062701335250059,0.0,0.07299691045139767,-0.07299691045139767,0.07299691045139767,0.0215,0.7445353818345306,True,False,False,
2,observable_state,output_2,input_2,-0.17980876686025843,0.2062701335250059,0.0,0.004418522757851928,-0.004418522757851928,0.004418522757851928,0.0325,0.24148215150724364,False,False,False,
2,observable_state,output_2,output_0,-0.17980876686025843,0.2062701335250059,0.0,0.004276647589714144,-0.004276647589714144,0.004276647589714144,0.0185,0.8835917582147937,False,False,False,
2,observable_state,output_2,output_1,-0.17980876686025843,0.2062701335250059,0.0,0.002946112619085795,-0.002946112619085795,0.002946112619085795,0.017,0.934827271267201,False,False,False,
3,observable_state,input_0,input_1,-0.8849208794582493,0.8649138514287641,0.0,-0.21493583063751487,0.21493583063751487,0.21493583063751487,0.0535,0.00652148041369766,True,True,True,
3,observable_state,input_0,input_2,-0.8849208794582493,0.8649138514287641,0.0,0.0022507238840234756,-0.0022507238840234756,0.0022507238840234756,0.017,0.934827271267201,False,False,False,
