epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9752426147460938,0.8881632685661316,0.001,16,40,640
2,0.9208983182907104,0.8452473878860474,0.001,16,40,640
3,0.8733003735542297,0.8084635734558105,0.001,16,40,640
4,0.8400539755821228,0.7895737886428833,0.001,16,40,640
5,0.8202698230743408,0.7765847444534302,0.001,16,40,640
6,0.8051267862319946,0.7685080766677856,0.001,16,40,640
7,0.7989381551742554,0.7649081349372864,0.001,16,40,640
8,0.7935850620269775,0.7619867324829102,0.001,16,40,640
9,0.7919477820396423,0.761476457118988,0.001,16,40,640
10,0.7922937273979187,0.7588952779769897,0.00085,16,40,640
11,0.790062665939331,0.7579368948936462,0.00085,16,40,640
12,0.787314236164093,0.757215142250061,0.00085,16,40,640
13,0.7877011895179749,0.756966233253479,0.00085,16,40,640
14,0.7877148389816284,0.7568642497062683,0.00085,16,40,640
15,0.7869423031806946,0.7562046051025391,0.00085,16,40,640
16,0.7859573364257812,0.755276083946228,0.00085,16,40,640
17,0.7847640514373779,0.7552808523178101,0.00085,16,40,640
18,0.7836440205574036,0.7558614015579224,0.00085,16,40,640
19,0.784731924533844,0.7542858719825745,0.00085,16,40,640
20,0.7858628630638123,0.7561149597167969,0.0007224999999999999,16,40,640
21,0.7841094136238098,0.7547279596328735,0.0007224999999999999,16,40,640
22,0.7833675146102905,0.7548946142196655,0.0007224999999999999,16,40,640
23,0.7846059203147888,0.7543940544128418,0.0007224999999999999,16,40,640
24,0.7848571538925171,0.7544317841529846,0.0007224999999999999,16,40,640
25,0.7842538356781006,0.7539893388748169,0.0007224999999999999,16,40,640
26,0.7841726541519165,0.7543741464614868,0.0007224999999999999,16,40,640
27,0.7831295728683472,0.7551871538162231,0.0007224999999999999,16,40,640
28,0.783637285232544,0.7542915344238281,0.0007224999999999999,16,40,640
29,0.782630205154419,0.7539986371994019,0.0007224999999999999,16,40,640
30,0.7811855673789978,0.7534935474395752,0.000614125,16,40,640
31,0.7830687761306763,0.7544221878051758,0.000614125,16,40,640
32,0.7810402512550354,0.7538274526596069,0.000614125,16,40,640
33,0.7812562584877014,0.7538704872131348,0.000614125,16,40,640
34,0.7821210026741028,0.7545719146728516,0.000614125,16,40,640
35,0.7828744053840637,0.7540925741195679,0.000614125,16,40,640
36,0.7805278897285461,0.7540098428726196,0.000614125,16,40,640
