epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.2660966217517853,0.18194234371185303,0.0008,16,60,960
2,0.109942227602005,0.07761380076408386,0.0008,16,60,960
3,0.09624025225639343,0.06977887451648712,0.0008,16,60,960
4,0.09193838387727737,0.06680697202682495,0.0008,16,60,960
5,0.09089281409978867,0.06473428755998611,0.0008,16,60,960
6,0.08833251148462296,0.06402014195919037,0.0008,16,60,960
7,0.08538606762886047,0.06358888000249863,0.0008,16,60,960
8,0.08401629328727722,0.06355436891317368,0.0008,16,60,960
9,0.08311478048563004,0.06276947259902954,0.0008,16,60,960
10,0.08173961937427521,0.062532939016819,0.0008,16,60,960
11,0.08274292945861816,0.06304416805505753,0.0008,16,60,960
12,0.07965027540922165,0.06196907162666321,0.00068,16,60,960
13,0.08042381703853607,0.0625210553407669,0.00068,16,60,960
14,0.07943247258663177,0.06184949725866318,0.00068,16,60,960
15,0.08097122609615326,0.06211623176932335,0.00068,16,60,960
16,0.07979420572519302,0.061983928084373474,0.00068,16,60,960
17,0.07882219552993774,0.06222721189260483,0.00068,16,60,960
18,0.07721318304538727,0.0620429590344429,0.00068,16,60,960
19,0.07866960763931274,0.06167107820510864,0.00068,16,60,960
20,0.07770741730928421,0.06155816465616226,0.00068,16,60,960
21,0.07827835530042648,0.06199783831834793,0.00068,16,60,960
22,0.07804768532514572,0.062354590743780136,0.00068,16,60,960
23,0.07750625163316727,0.06143448129296303,0.00068,16,60,960
24,0.07864639908075333,0.06228123977780342,0.0005780000000000001,16,60,960
25,0.07589034736156464,0.061559900641441345,0.0005780000000000001,16,60,960
26,0.07610226422548294,0.061724066734313965,0.0005780000000000001,16,60,960
27,0.0761786550283432,0.06120111793279648,0.0005780000000000001,16,60,960
28,0.07506635785102844,0.061572153121232986,0.0005780000000000001,16,60,960
29,0.07551531493663788,0.06119169294834137,0.0005780000000000001,16,60,960
30,0.07456621527671814,0.061144646257162094,0.0005780000000000001,16,60,960
31,0.0737251490354538,0.061298906803131104,0.0005780000000000001,16,60,960
32,0.07486335933208466,0.06107962876558304,0.0005780000000000001,16,60,960
33,0.07481906563043594,0.06101938337087631,0.0005780000000000001,16,60,960
34,0.07328171283006668,0.06114642322063446,0.0005780000000000001,16,60,960
35,0.0746680349111557,0.06146487593650818,0.0005780000000000001,16,60,960
36,0.07482494413852692,0.06073848158121109,0.0004913000000000001,16,60,960
37,0.07546404004096985,0.06093667075037956,0.0004913000000000001,16,60,960
38,0.07633353024721146,0.06117318570613861,0.0004913000000000001,16,60,960
39,0.07370412349700928,0.060862019658088684,0.0004913000000000001,16,60,960
40,0.07374314218759537,0.060992516577243805,0.0004913000000000001,16,60,960
41,0.07497487217187881,0.06110925227403641,0.0004913000000000001,16,60,960
42,0.0735507607460022,0.06126807630062103,0.0004913000000000001,16,60,960
43,0.07424575090408325,0.061367616057395935,0.0004913000000000001,16,60,960
44,0.0733349546790123,0.0612187385559082,0.0004913000000000001,16,60,960
