fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.05180782008090912,0.020025503284304826,0.0,0.0,-0.05180782008090912,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_sem,0.052814732258254615,0.020414709452079276,0.001006912177345498,0.021,0.770029236885313,True,False,False,True
2,X0,X2,input,False,False,0.02507718570805406,0.05767768903840561,0.0,0.0,-0.02507718570805406,0.043,0.04953464037142928,False,True,False,False,False,True,True,aligned_sem,0.025158790508529316,0.057865380606376936,8.160480047525454e-05,0.0435,0.04542866662680684,False,True,False,True
2,X0,X3,output,True,True,0.431349395098076,1.3867313586187597,0.4287420435085135,1.378349067480114,-0.00260735158956249,1.0,0.0,True,True,True,False,False,False,False,aligned_sem,0.4402226085905515,1.4152575685580067,0.008873213492475496,0.955,0.0,True,True,True,True
2,X0,X4,output,False,True,0.4344621203213008,1.337683043767118,0.4258196810684485,1.3110734870196201,-0.008642439252852352,0.8605,0.0,True,True,True,False,False,True,False,aligned_sem,0.35988229038446595,1.1080561804636844,-0.07457982993683487,0.222,1.3986935320229229e-43,True,True,True,True
2,X0,X5,output,False,True,0.5388480120122247,1.257715575801273,0.5300808300728383,1.2372522521269906,-0.008767181939386304,0.8595,0.0,True,True,True,False,False,True,False,aligned_sem,0.47481420052562645,1.108255393543442,-0.0640338114865982,0.2835,3.485039748106054e-71,True,True,True,True
2,X1,X0,input,False,False,0.011717371991663826,0.011680579990794688,0.0,0.0,-0.011717371991663826,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_sem,0.010647748686148718,0.010614315252509002,-0.0010696233055151085,0.0235,0.6388604192561329,False,False,False,True
2,X1,X2,input,False,False,-0.006759927917970643,-0.015547877856546072,0.0,0.0,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,-0.0065444150630860065,-0.015052196898860982,0.00021551285488463634,0.022,0.7185142568618185,False,False,False,True
2,X1,X3,output,True,True,-0.0016093929201380299,-0.00517398576665902,-0.007192514892117935,-0.023122985824437184,-0.0055831219719799045,0.2285,3.618776199012434e-46,False,True,False,True,True,True,False,aligned_sem,0.01593396170023624,0.051225583269274975,0.01754335462037427,0.33,8.718901260349661e-97,False,True,False,True
2,X1,X4,output,False,True,-0.0027795374064868554,-0.008558030457118324,-0.006150803388365873,-0.018937958025149772,-0.003371265981879018,0.198,1.0752021949046498e-34,False,True,False,False,False,True,True,aligned_sem,-0.1362214881746883,-0.4194178649987811,-0.13344195076820145,0.132,1.3374974970887881e-15,True,True,True,False
2,X1,X5,output,False,True,-0.003940043676776,-0.009196385977398889,-0.011621402305616833,-0.027125308744937005,-0.007681358628840834,0.1835,7.847529766479696e-30,False,True,False,False,False,True,True,aligned_sem,-0.1209755065203717,-0.282366781447211,-0.1170354628435957,0.1515,1.9634885010114602e-20,True,True,True,False
2,X2,X0,input,False,False,0.008470033679259449,0.008443438169045157,0.0,0.0,-0.008470033679259449,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_sem,0.008173261789264512,0.008147598128925978,-0.0002967718899949366,0.0335,0.2117398173490672,False,False,False,True
2,X2,X1,input,False,False,0.05266635129742969,0.020357355110327637,0.0,0.0,-0.05266635129742969,0.025,0.5596752163759332,True,False,False,False,False,True,True,aligned_sem,0.05469391399289858,0.021141077786823885,0.0020275626954688875,0.0275,0.43609338214006377,True,False,False,True
2,X2,X3,output,False,False,-0.006293734910892046,-0.020233526841467397,0.0,0.0,0.006293734910892046,0.034,0.1979604458696868,False,False,False,False,False,True,True,aligned_sem,0.0012967679992510854,0.004168937918658529,0.007590502910143132,0.0755,2.2201499211399483e-05,False,True,False,True
2,X2,X4,output,False,False,-0.0038166793958051195,-0.011751328993855958,0.0,0.0,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.08476237697510143,-0.26097832037724494,-0.08094569757929632,0.085,1.0458521994747232e-06,True,True,True,False
2,X2,X5,output,True,True,0.0021757708710242957,0.005078428152018268,0.0031200320930819857,0.007282411501928369,0.00094426122205769,0.1645,4.9611470782553035e-24,False,True,False,False,False,False,True,aligned_sem,-0.06393052098414197,-0.14921909373031395,-0.06610629185516627,0.069,0.00014568888039759222,True,True,True,False
2,X3,X0,input,False,False,-0.01281421864464136,-0.012773982596503058,0.0,0.0,0.01281421864464136,0.033,0.22624166055654427,False,False,False,False,False,True,True,aligned_sem,-0.014037381947483711,-0.013993305223694479,-0.0012231633028423512,0.0335,0.2117398173490672,False,False,False,True
2,X3,X1,input,False,False,0.011378273045171916,0.00439809364454944,0.0,0.0,-0.011378273045171916,0.0125,0.9976509261145676,False,False,False,False,False,True,True,aligned_sem,0.014435103778561498,0.005579663797384615,0.0030568307333895817,0.0125,0.9976509261145676,False,False,False,True
2,X3,X2,input,False,False,-0.0035700394988695816,-0.00821111389722222,0.0,0.0,0.0035700394988695816,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.0033270843605788247,-0.007652315510523008,0.00024295513829075688,0.0275,0.43609338214006377,False,False,False,True
2,X3,X4,output,True,True,0.338693452218909,1.0428170072298253,0.3358220278706123,1.0339760623406922,-0.0028714243482966806,0.9215,0.0,True,True,True,False,False,False,False,aligned_sem,-0.15593677857975027,-0.4801200722666835,-0.4946302307986593,0.03,0.329168071759936,True,False,False,False
2,X3,X5,output,False,True,0.4258344962276025,0.9939327355387805,0.41975695965350823,0.979747265348038,-0.006077536574094267,0.921,0.0,True,True,True,False,False,True,False,aligned_sem,-0.12623873582536083,-0.29465159150186576,-0.5520732320529633,0.029,0.36968362182350656,True,False,False,False
2,X4,X0,input,False,False,-0.062078750510575806,-0.06188382613296237,0.0,0.0,0.062078750510575806,0.0385,0.10315937616578036,True,False,False,False,False,True,True,aligned_sem,-0.06150131373184507,-0.06130820247875138,0.0005774367787307333,0.0385,0.10315937616578036,True,False,False,True
2,X4,X1,input,False,False,-0.11331107902853343,-0.04379862695805984,0.0,0.0,0.11331107902853343,0.0255,0.5339072834011876,True,False,False,False,False,True,True,aligned_sem,-0.11408044235671166,-0.044096012330214,-0.0007693633281782297,0.0265,0.48382276598146434,True,False,False,True
2,X4,X2,input,False,False,0.0010669478349474293,0.0024539869090865877,0.0,0.0,-0.0010669478349474293,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,0.0009880429207187458,0.0022725050969140833,-7.890491422868351e-05,0.023,0.6655293215356356,False,False,False,True
2,X4,X3,output,False,False,-0.0046840699438076405,-0.015058666479791337,0.0,0.0,0.0046840699438076405,0.0355,0.1607718238327084,False,False,False,False,False,True,True,aligned_sem,-0.010716503350557169,-0.034452143482389036,-0.006032433406749528,0.034,0.1979604458696868,False,False,False,True
2,X4,X5,output,True,True,0.4841782156493115,1.1301117749544403,0.4856238723948055,1.1334860566916598,0.0014456567454939617,1.0,0.0,True,True,True,True,True,True,True,aligned_sem,0.0431616688290481,0.10074288473507172,-0.4410165468202634,0.023,0.6655293215356356,False,False,False,False
2,X5,X0,input,False,False,0.00549987915653858,0.00548260979282362,0.0,0.0,-0.00549987915653858,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.005419573270617782,0.0054025560636344425,-8.030588592079779e-05,0.0205,0.7948265413398378,False,False,False,True
2,X5,X1,input,False,False,0.07299691045139767,0.02821581505853079,0.0,0.0,-0.07299691045139767,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_sem,0.0733876217201308,0.028366838394062205,0.0003907112687331349,0.02,0.8187536311788122,True,False,False,True
2,X5,X2,input,False,False,0.004418522757851928,0.010162630871081017,0.0,0.0,-0.004418522757851928,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_sem,0.004421826542198248,0.01017022959640831,3.303784346320171e-06,0.0325,0.24148215150724364,False,False,False,True
2,X5,X3,output,False,False,0.004276647589714144,0.013748857399161311,0.0,0.0,-0.004276647589714144,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,0.005097415748663899,0.016387518672611397,0.0008207681589497556,0.0305,0.3100757299327459,False,False,False,True
2,X5,X4,output,False,False,0.002946112619085795,0.009070905635374871,0.0,0.0,-0.002946112619085795,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_sem,-0.018800214839915654,-0.05788474399548504,-0.021746327459001447,0.0245,0.5858212770267918,False,False,False,True
