epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9384486079216003,0.7844569087028503,0.6337902018229167,0.5643324381510416,0.05878859862315333,0.17900186550147013,0.0008,17.975245916,16,16,60,960
2,0.64780592918396,0.389113187789917,0.49019376627604166,0.35302897135416667,0.34817148605621784,0.5926480562905939,0.0008,0.05733054200000254,32,16,60,960
3,0.31068527698516846,0.2521475553512573,0.3568081868489583,0.3650048014322917,0.6869277042733151,0.7363417234752943,0.0008,0.05319408399999759,48,16,60,960
4,0.22171400487422943,0.17471003532409668,0.3170804443359375,0.26343245442708335,0.7798248155696342,0.8172109332717347,0.0008,0.05199133400000022,64,16,60,960
5,0.17125730216503143,0.14725583791732788,0.2673671468098958,0.25977018229166665,0.8288176515975283,0.8459973742569604,0.0008,0.05392758299999656,80,16,60,960
6,0.14930321276187897,0.13294999301433563,0.258142333984375,0.24505635579427085,0.8506516450355766,0.8608826825764608,0.0008,0.05882979200000449,96,16,60,960
7,0.13754865527153015,0.1247892677783966,0.25201582845052084,0.24032979329427084,0.8619899688934529,0.8694070341088947,0.0008,0.04938449999999506,112,16,60,960
8,0.1296757310628891,0.1181194856762886,0.24464605712890625,0.2383164265950521,0.870485637832346,0.876378698583651,0.0008,0.052198875000001976,128,16,60,960
9,0.1205238625407219,0.11009654402732849,0.23960516357421874,0.22954695638020833,0.8787806899306645,0.8847838876404382,0.0008,0.050514458000002094,144,16,60,960
10,0.11390766501426697,0.10422923415899277,0.23321616617838542,0.22351029459635416,0.885493098918486,0.8909261493661725,0.0008,0.06170749999999714,160,16,60,960
11,0.10920587182044983,0.10024333745241165,0.2305063680013021,0.2185220947265625,0.8903073235784374,0.8951028260561129,0.0008,0.0507661660000025,176,16,60,960
12,0.10506120324134827,0.09690801799297333,0.2230142822265625,0.21691459147135417,0.8948253454487624,0.8985885944564505,0.00068,0.049924959000001934,192,16,60,960
13,0.10133770853281021,0.09443068504333496,0.22089453125,0.21117822265625,0.8982448981933884,0.9011645147971978,0.00068,0.04849641700000262,208,16,60,960
14,0.09855969250202179,0.09168078750371933,0.21707305908203126,0.21019535319010416,0.9011005694877622,0.9040657806149811,0.00068,0.05246320899999546,224,16,60,960
15,0.09580744057893753,0.08907470852136612,0.21378238932291665,0.2054787394205729,0.9037768829008078,0.9067709284047647,0.00068,0.05989062500000131,240,16,60,960
16,0.09375784546136856,0.08681625127792358,0.2107481689453125,0.20221309407552082,0.9062913767816332,0.9091270152569572,0.00068,0.0525186249999976,256,16,60,960
17,0.09132185578346252,0.08467043936252594,0.2067721964518229,0.1998544921875,0.9086807002493797,0.9113714298462577,0.00068,0.05219079199999754,272,16,60,960
18,0.08889856934547424,0.08308516442775726,0.20372359212239582,0.19813643391927083,0.9110658626392587,0.9130349486457937,0.00068,0.05076016600000344,288,16,60,960
19,0.08659512549638748,0.0811907947063446,0.20161749267578125,0.19250882975260417,0.9130453281204485,0.9150006081581349,0.00068,0.04816795899999704,304,16,60,960
20,0.08493615686893463,0.07954543828964233,0.19840598551432292,0.19034495035807292,0.9152802580331992,0.9167113982861798,0.00068,0.06060058300000293,320,16,60,960
21,0.0830976739525795,0.07836104184389114,0.19527069091796875,0.19131536865234375,0.9171831269262534,0.9179578962987324,0.00068,0.0510869589999956,336,16,60,960
22,0.08119119703769684,0.07652653753757477,0.1944771728515625,0.18710400390625,0.9185844588047627,0.9198687995895631,0.00068,0.048529625000000465,352,16,60,960
23,0.07954597473144531,0.07561590522527695,0.19199985758463542,0.1871044718424479,0.9202530305463379,0.9208153113894283,0.00068,0.04982266600000429,368,16,60,960
24,0.07887085527181625,0.07477535307407379,0.19024591064453125,0.18568914794921876,0.9214458978168039,0.9217065615912123,0.0005780000000000001,0.06001608300000072,384,16,60,960
25,0.07758232206106186,0.07364087551832199,0.1894623006184896,0.18416864013671874,0.9224616521606146,0.9228740825451287,0.0005780000000000001,0.0530337920000008,400,16,60,960
26,0.07646787911653519,0.07377681881189346,0.18827927652994791,0.18427960205078125,0.9234284871722017,0.9227288958359612,0.0005780000000000001,0.05128800000000666,416,16,60,960
27,0.07652510702610016,0.0731254518032074,0.18775118001302082,0.18317240397135418,0.9239394349366592,0.9234230119368504,0.0005780000000000001,0.05133174999999568,432,16,60,960
28,0.07526493817567825,0.07262282073497772,0.18747084554036458,0.18241243489583334,0.9246035886600557,0.9239517635040128,0.0005780000000000001,0.055808790999996916,448,16,60,960
29,0.07526448369026184,0.07176312804222107,0.1869168497721354,0.18179541015625,0.9247471814547372,0.9248428009156616,0.0005780000000000001,0.05178337499999941,464,16,60,960
30,0.07441273331642151,0.07150806486606598,0.18636427815755208,0.18186177571614584,0.9253582881929223,0.9251155287120448,0.0005780000000000001,0.05083687500000167,480,16,60,960
31,0.07355546951293945,0.07081690430641174,0.18534745279947917,0.18071427408854165,0.9262963986671853,0.9258314185635065,0.0005780000000000001,0.05067912499999494,496,16,60,960
32,0.07330647855997086,0.0708373486995697,0.18481825764973958,0.18114705403645834,0.9265894859634329,0.9257976115307951,0.0005780000000000001,0.05763858300000635,512,16,60,960
33,0.07284558564424515,0.07104580104351044,0.183837646484375,0.180617431640625,0.9272276069120198,0.9255783632151118,0.0005780000000000001,0.05122954099999788,528,16,60,960
34,0.07259371876716614,0.0711594671010971,0.18444167073567708,0.1811248779296875,0.9273848571763434,0.9254595412036811,0.0005780000000000001,0.05056024999999664,544,16,60,960
35,0.07262232154607773,0.07170623540878296,0.18399981689453124,0.1823018798828125,0.927484879923695,0.9248797040448385,0.0005780000000000001,0.051441250000003436,560,16,60,960
36,0.07217641174793243,0.06943708658218384,0.1832098592122396,0.17870048014322917,0.9278924280678902,0.9272652676504934,0.0004913000000000001,0.05717533400000008,576,16,60,960
37,0.07126308232545853,0.06873700022697449,0.18211037190755208,0.1775040283203125,0.9287258796884152,0.9280077881873607,0.0004913000000000001,0.05165312500000141,592,16,60,960
38,0.07114294171333313,0.06885216385126114,0.1820780029296875,0.17864263916015624,0.9289200253042369,0.9278941795342397,0.0004913000000000001,0.05208470799999532,608,16,60,960
39,0.0709991380572319,0.06865403056144714,0.18106357828776043,0.1773187459309896,0.9292810522216289,0.9280835521149573,0.0004913000000000001,0.050780291999998894,624,16,60,960
40,0.0706547424197197,0.06827642023563385,0.18109212239583333,0.1763385009765625,0.929525415702904,0.928488826886484,0.0004913000000000001,0.056392832999996756,640,16,60,960
41,0.0700744092464447,0.06835760176181793,0.18044614664713543,0.17671962483723958,0.9298498437021959,0.9283995614248165,0.0004913000000000001,0.052430708000002824,656,16,60,960
42,0.07011012732982635,0.06810633838176727,0.18013885498046875,0.17592043050130207,0.9298668498028972,0.9286652884257555,0.0004913000000000001,0.05119537499999893,672,16,60,960
43,0.0699053630232811,0.06778712570667267,0.179532958984375,0.17540580240885417,0.9301893778771463,0.9289973155130331,0.0004913000000000001,0.052229458000006446,688,16,60,960
44,0.06950248032808304,0.06728743016719818,0.17900124104817708,0.17543983968098958,0.9304278977438699,0.9295236093541352,0.0004913000000000001,0.059901083999996274,704,16,60,960
45,0.06930578500032425,0.06761184334754944,0.1790512491861979,0.17647359212239583,0.9304936757720682,0.9291745696955577,0.0004913000000000001,0.05135479199999793,720,16,60,960
46,0.06925445050001144,0.06726543605327606,0.17868475341796874,0.17472200520833334,0.9307813553368128,0.9295409623896513,0.0004913000000000001,0.04818462499999754,736,16,60,960
47,0.06873783469200134,0.06680405884981155,0.17826088460286457,0.17434130859375,0.9310739273982459,0.9300312095818704,0.0004913000000000001,0.05213508299999603,752,16,60,960
48,0.06871436536312103,0.06690675765275955,0.17772930908203124,0.17481815592447916,0.9312735833392816,0.929918218020141,0.00041760500000000004,0.05730658299999902,768,16,60,960
49,0.06850220263004303,0.06638643145561218,0.1777906494140625,0.173867431640625,0.9314991763304055,0.9304759303246882,0.00041760500000000004,0.04934679200000147,784,16,60,960
50,0.06831192225217819,0.0663357824087143,0.17713555908203124,0.17386991373697916,0.9316235564113109,0.9305179936146408,0.00041760500000000004,0.05200216699999771,800,16,60,960
51,0.0685897171497345,0.0663066953420639,0.17732234700520833,0.17281072998046876,0.9315608396383668,0.9305557372648513,0.00041760500000000004,0.051383790999999235,816,16,60,960
52,0.0685318186879158,0.06615013629198074,0.17700577799479167,0.17311079915364583,0.9317904009122222,0.9307154681797518,0.00041760500000000004,0.06283112499999532,832,16,60,960
53,0.06804580986499786,0.06681001931428909,0.17649672444661457,0.1750830078125,0.9318668222115981,0.9300101859165241,0.00041760500000000004,0.05315512499999642,848,16,60,960
54,0.06814097613096237,0.06607575714588165,0.17693892415364584,0.172559814453125,0.9320448472630078,0.9308041271895344,0.00041760500000000004,0.05274024999999938,864,16,60,960
55,0.06813661009073257,0.06588730961084366,0.17645599365234374,0.17342616780598957,0.9320639790647932,0.9309896376293002,0.00041760500000000004,0.05488787499999859,880,16,60,960
56,0.06756336241960526,0.06545919924974442,0.17612740071614583,0.17193404134114584,0.9322573119186852,0.9314466257234056,0.00041760500000000004,0.059725292000003094,896,16,60,960
57,0.06743501126766205,0.06536070257425308,0.17544960530598958,0.17200455729166667,0.9325901167307384,0.9315441580818212,0.00041760500000000004,0.053579833999997106,912,16,60,960
58,0.06776221096515656,0.0652785524725914,0.17540435791015624,0.17167549641927082,0.9324717752788614,0.9316387752153862,0.00041760500000000004,0.05299083299999552,928,16,60,960
59,0.0672328993678093,0.06520776450634003,0.1751793009440104,0.171607666015625,0.9326654027300413,0.9317101769452134,0.00041760500000000004,0.054636500000000865,944,16,60,960
60,0.06727195531129837,0.06509500741958618,0.17496274820963542,0.1711769816080729,0.9326846808743726,0.9318236845230203,0.00035496425,0.060759374999996396,960,16,60,960
