,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,5.0,10.0,8.0,1.0,1.0,14.0,13.0,5.0,0.6666666666666666,1.0,0.8,0.36666666666666664,0.55,0.43999999999999995,0.1,0.15
2,0.0,4.0,10.0,7.0,2.0,1.0,13.0,11.0,4.0,0.7142857142857143,1.0,0.8333333333333333,0.39285714285714285,0.55,0.45833333333333337,0.1,0.2
3,0.0,0.0,10.0,4.0,3.0,3.0,7.0,4.0,0.0,1.0,1.0,1.0,0.65,0.65,0.65,0.3,0.45
4,0.0,4.0,10.0,7.0,2.0,1.0,13.0,11.0,4.0,0.7142857142857143,1.0,0.8333333333333333,0.39285714285714285,0.55,0.45833333333333337,0.1,0.2
5,0.0,0.0,10.0,3.0,2.0,5.0,5.0,3.0,0.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.6
mean,0.0,2.6,10.0,5.8,2.0,2.2,10.4,8.4,2.6,0.819047619047619,1.0,0.8933333333333333,0.5104761904761904,0.61,0.5513333333333333,0.22000000000000003,0.32
std,0.0,2.4083189157584592,0.0,2.16794833886788,0.7071067811865476,1.7888543819998317,4.098780306383839,4.560701700396552,2.4083189157584592,0.1663261828245046,0.0,0.09831920802501751,0.1769097288285611,0.08944271909999157,0.14044275227531916,0.17888543819998318,0.19557607215607944
