,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,3.0,12.0,1.0,0.0,11.0,5.0,5.0,4.0,0.8,0.9230769230769231,0.8571428571428571,0.7666666666666667,0.8846153846153846,0.8214285714285715,0.5,0.3333333333333333
2,1.0,4.0,10.0,4.0,2.0,4.0,11.0,9.0,5.0,0.7142857142857143,0.9090909090909091,0.8,0.5,0.6363636363636364,0.56,0.0,0.0
3,5.0,0.0,10.0,2.0,3.0,5.0,10.0,7.0,5.0,1.0,0.6666666666666666,0.8,0.75,0.5,0.6,1.0,0.5
4,1.0,2.0,12.0,3.0,2.0,7.0,8.0,6.0,3.0,0.8571428571428571,0.9230769230769231,0.888888888888889,0.6785714285714286,0.7307692307692307,0.7037037037037038,0.0,0.0
5,2.0,0.0,10.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,0.8333333333333334,0.9090909090909091,0.8,0.6666666666666666,0.7272727272727272,1.0,1.0
mean,2.0,1.8,10.8,2.4,1.8,6.6,8.0,6.2,3.8,0.8742857142857143,0.851048951048951,0.851024531024531,0.699047619047619,0.6836829836829836,0.6824810004810005,0.5,0.36666666666666664
std,1.7320508075688772,1.7888543819998317,1.0954451150103324,1.140175425099138,1.0954451150103324,2.701851217221259,2.5495097567963922,1.9235384061671346,1.3038404810405297,0.12551932935136456,0.10960793345755655,0.05012447831465319,0.11979053903639632,0.1404092754943012,0.1043645537436772,0.5,0.4149966532662911
