input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.7518974,-0.058254868,-0.11205446,0.0,0.10574564,0.08708964,0.0068539977,0.0,0.22592907,0.21669921,0.0,0.0,0.045743003,0.0,0.0,0.37126184,0.0,0.10391295,0.11486611,0.0,0.0,0.06509429,0.0,0.7696624,0.43893158,0.0,0.6551565,0.0,0.0,0.0,0.0,0.0,0.0,0.09883481,0.3874771,0.33634427,0.06899013,0.07984447,0.071072906,0.14930397,0.06295629,0.0,0.20564783,0.0,0.0,0.0,0.2863339,0.046256892,0.0,0.21681112,0.13827504,0.13535416,0.0,0.21238181,0.0,0.0,0.16025516,0.364339,0.0,0.28579777,0.0,0.0,0.0,0.18114597,0.0,0.18459505,0.0,-0.051003367,-0.013386935,-0.044172578
-2.3207808,1.5335026,0.1536647,0.0,1.2389101,0.0,0.0,0.47757903,0.0,0.0,1.0665214,0.5059822,0.0,1.1068292,0.0,0.0,0.0,0.09837513,0.24786606,0.565737,0.8518977,0.0,0.0,0.0,0.46178758,0.0,0.41913736,0.9868243,0.0,0.011497974,0.0,0.0,0.33005,0.83943725,0.0,0.4594886,0.1877871,0.0065816976,0.5747191,0.0,0.0641002,0.23728573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128144,0.43679044,0.2069954,0.15037425,0.30747008,0.0,0.0,0.30706587,0.18282294,0.0,0.79131854,0.0,0.485994,0.0,0.24281397,0.0,0.25590646,0.0,0.06166391,0.14948356,-0.10567437
-0.16469541,0.9230318,0.24049066,0.0,0.26198316,0.10930374,0.0,0.0,0.0385779,0.42479756,0.19125612,0.0,0.0,0.17595625,0.0,0.0,0.0,0.047929093,0.0,0.16666177,0.0,0.0,0.0,0.38688964,0.11970031,0.0,0.79574764,0.42247885,0.0,0.0,0.0,0.0,0.0,0.2783075,0.026134532,0.33233,0.24932256,0.0,0.2587447,0.083472446,0.18743457,0.0,0.036014527,0.0,0.0,0.0,0.07912481,0.0,0.0,0.20296794,0.14616132,0.050198317,0.0,0.39692926,0.0,0.051254116,0.025194772,0.1833903,0.0,0.3028062,0.0,0.0,0.0,0.18551849,0.0,0.30369294,0.0035478398,0.08530272,0.07369998,-0.039848827
0.4691884,0.55330807,-0.06882005,0.0,0.17455882,0.17113324,0.0,0.0,0.018015087,0.3923968,0.058904946,0.0,0.0,0.0,0.0,0.034368604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70639515,0.25661442,0.0,0.6957071,0.078463405,0.0,0.0,0.0,0.0,0.0,0.23877501,0.283006,0.36380345,0.1865689,0.002449479,0.15498605,0.19099922,0.14635387,0.0,0.12722975,0.0,0.0,0.0055864006,0.22652666,0.02658832,0.0,0.17239529,0.0747273,0.07111184,0.0,0.26959068,0.0,0.031322733,0.10737597,0.30677718,0.0,0.25423047,0.0,0.0,0.0,0.22373798,0.0,0.23168218,0.00840231,-0.02483242,-0.001720883,-0.026436247
0.2741943,0.45721045,0.35299155,0.0,0.027630389,0.14107715,0.0,0.0,0.257713,0.40123576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670246,0.008033514,0.0,0.0,0.0,0.0,0.4529395,0.13168982,0.0,0.8882065,0.3448636,0.0,0.0,0.0,0.0,0.0,0.059959143,0.2729388,0.34114394,0.2381157,0.0,0.18887284,0.06256051,0.13535962,0.0,0.18410164,0.0,0.0,0.0925965,0.14959899,0.06710617,0.0,0.15315251,0.1376461,0.0675295,0.0,0.43447423,0.0,0.0,0.0,0.16756248,0.0,0.20266476,0.0,0.0,0.0,0.13371103,0.0,0.27467006,0.0,0.13599713,0.08546661,-0.090922415
-1.1646181,1.7102604,2.149444,0.0,0.0,0.27758902,0.077501416,0.0,0.6537192,0.93679565,0.0,0.0,0.0,0.027855456,0.0,0.0,0.0,0.69263524,0.0,1.2350988,1.597755,0.0,0.0,0.0,0.0,0.08032775,1.7810483,1.700885,0.47210175,0.0,0.0,0.0,0.0,0.0,0.007962117,0.49610886,0.8781988,0.0,0.8483104,0.0,0.12649915,0.0,0.25332463,0.0,0.0,0.009122521,0.0,0.0,0.0,0.38768858,0.38526565,0.0,0.2169242,1.2556024,0.0,0.0,0.0,0.0,0.0,0.39645824,0.0,0.032509055,0.0,0.0,0.0,0.48644853,0.0,0.51317865,0.21406698,-0.0729082
0.52271885,0.050972607,0.051118977,0.0,0.109577894,0.065399274,0.0,0.0,0.26673838,0.23179623,0.0,0.0,0.0,0.0,0.0,0.2787866,0.0,0.16430886,0.11433865,0.0,0.0,0.0,0.0,0.6305148,0.37320188,0.015226748,0.71769243,0.10863785,0.0,0.0,0.0,0.0,0.0,0.084591575,0.306109,0.33066165,0.1228905,0.044886082,0.11802856,0.11487922,0.06331706,0.0,0.2139127,0.0,0.0,0.0,0.2235813,0.06565565,0.0,0.20082751,0.1608515,0.13464522,0.0,0.27732652,0.0,0.0,0.101864405,0.29682517,0.0,0.25584036,0.0,0.0,0.0,0.16594605,0.0,0.22148128,0.0,0.009781301,0.020241816,-0.05861651
0.4756445,0.55094427,1.8953583,0.0,0.0,0.46080077,0.7300057,0.0,0.93335867,0.9129246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75087965,0.0,0.46885833,0.7023087,0.0,0.0,0.0,0.0,0.4557345,1.8091053,1.084179,0.729597,0.0,0.0,0.0,0.0,0.0,0.7995289,0.53143215,0.74054277,0.0,0.44989526,0.0,0.16629305,0.0,0.19365631,0.0,0.0,0.4755612,0.013270885,0.018117197,0.0,0.17872204,0.44482094,0.0,0.0,1.2789499,0.0,0.0,0.0,0.0,0.0,0.3383056,0.0,0.0,0.0,0.0,0.0,0.6030689,0.04317411,0.5594099,0.28999522,-0.17348847
-1.7880582,1.2567173,0.880159,0.0,0.60493267,0.0,0.0,0.0,0.2577005,0.21171425,0.31492782,0.2324816,0.0,0.53923994,0.0,0.0,0.0,0.41070193,0.1520696,0.62670743,1.0571914,0.0,0.0,0.0,0.075449795,0.0,0.89753306,1.2048521,0.0,0.0,0.0,0.0,0.0,0.3453223,0.0,0.34088272,0.4849536,0.0,0.5986153,0.0,0.10112251,0.13422467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32472283,0.40094748,0.18820217,0.1428901,0.67438394,0.0,0.0,0.045211114,0.0,0.0,0.4005308,0.0,0.2509768,0.0,0.0,0.0,0.27982742,0.0,0.31764442,0.17413107,-0.10613246
0.17645864,0.9520949,1.1474637,0.0,0.0,0.36415666,0.25385875,0.0,0.43904978,0.78635216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588582,0.0,0.4536604,0.39575005,0.0,0.0,0.13036916,0.0,0.021246038,1.3751986,0.79556936,0.24041611,0.0,0.0,0.0,0.0,0.0,0.46250957,0.39307526,0.46438062,0.0,0.36092606,0.0,0.18746561,0.0,0.18534406,0.0,0.0,0.2809583,0.09776877,0.09752059,0.0,0.1369263,0.24675602,0.0,0.0,0.88311476,0.0,0.0,0.0,0.0,0.0,0.2906,0.0,0.0,0.0,0.0,0.0,0.4397176,0.07054503,0.37877953,0.22435027,-0.16997936
0.194929,0.6595959,0.33254176,0.0,0.06372294,0.16855,0.0,0.0,0.17227829,0.45477837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12320464,0.0,0.040998816,0.0,0.0,0.0,0.4515598,0.08506605,0.0,0.8845596,0.36275405,0.0,0.0,0.0,0.0,0.0,0.11997157,0.23755156,0.33438963,0.25596163,0.0,0.19556634,0.07180472,0.15974034,0.0,0.15705611,0.0,0.0,0.09583104,0.14463171,0.054803267,0.0,0.13916676,0.12497739,0.056229398,0.0,0.44353616,0.0,0.0,0.0,0.1725207,0.0,0.21450657,0.0,0.0,0.0,0.12791495,0.0,0.29564446,0.015365481,0.13909118,0.0893438,-0.09207268
-0.9406703,-0.06502778,-0.55030954,0.2167998,1.1081846,0.0,0.0,0.68975294,0.077111855,0.0,0.38851237,0.6670763,0.04564382,0.31743765,0.46826243,0.64061725,0.0,0.15222079,0.5317552,0.0,0.0,0.0,0.0,0.3567633,1.073781,0.0,0.09594977,0.19571914,0.0,0.0,0.21543978,0.0,0.4142881,0.6301452,0.0,0.42777178,0.0,0.0,0.3060753,0.031230047,0.0,0.0,0.0,0.0,0.0,0.0,0.08214929,0.0,0.0,0.31564325,0.27512556,0.40059018,0.0,0.0,0.21871674,0.2238493,0.3230292,0.6941908,0.0,0.77043205,0.0,0.20179245,0.0,0.40540177,0.0,0.12828948,0.0,-0.24032746,-0.070893355,0.016033791
-0.27102855,0.029147439,0.14162803,0.0,0.4130112,0.0,0.0,0.06705153,0.34202045,0.0,0.0,0.22732686,0.0,0.0,0.0,0.3271209,0.0,0.3122252,0.28795585,0.0,0.0,0.0,0.0,0.3114804,0.5313051,0.07642007,0.6210449,0.37100655,0.0,0.0,0.0,0.0,0.0,0.1904387,0.0,0.40014508,0.17704238,0.0,0.21226856,0.0,0.0,0.0,0.14844052,0.0,0.0,0.0,0.083573855,0.0,0.0,0.22373058,0.2988056,0.27148652,0.0,0.32430556,0.0,0.011701621,0.06380262,0.29805723,0.0,0.3071354,0.0,0.0,0.0,0.1755124,0.0,0.2742258,0.0,0.07146114,0.059941262,-0.018118866
-0.7497164,1.3873723,0.24355112,0.0,0.49605006,0.045402408,0.0,0.0,0.0,0.43136564,0.56539893,0.0,0.0,0.5416532,0.0,0.0,0.0,0.0,0.0,0.4384016,0.25369018,0.0,0.0,0.22098882,0.086874366,0.0,0.7417916,0.59921306,0.0,0.059081286,0.0,0.0,0.0,0.46978474,0.0,0.30275854,0.23402745,0.041638583,0.3703226,0.10832063,0.23908225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068426,0.21101438,0.027352035,0.07993527,0.4066801,0.0,0.064754814,0.113918774,0.121027045,0.0,0.4385485,0.0,0.12551218,0.0,0.20442352,0.0,0.29371524,0.0,0.07821353,0.09161332,-0.052967034
0.19315155,-0.4039292,-0.8316699,0.0,0.78061604,0.0,0.0,0.5483829,0.042080745,0.0,0.13710235,0.41212112,0.48216912,0.0,0.22742975,0.8266889,0.0,0.0,0.41890857,0.0,0.0,0.0,0.0,0.8432132,1.0626029,0.0,0.10679585,0.0,0.0,0.0,0.0,0.0,0.036610484,0.48670664,0.0,0.5082587,0.0,0.14429772,0.22683707,0.03323865,0.0,0.0,0.0,0.0,0.0,0.0,0.36359206,0.0,0.0,0.30179,0.282871,0.4052728,0.12351219,0.0,0.21763963,0.27132475,0.41503182,0.76296383,0.0,0.6458113,0.0,0.0,0.0,0.31310934,0.0,0.10713662,0.0,-0.27430916,-0.14156815,0.06546492
-1.4792318,1.5483348,-0.7028394,0.0,1.3483989,0.0,0.0,0.7073604,0.0,0.013901502,1.4495791,0.37418544,0.0,1.2088454,0.0,0.0,0.0,0.0,0.13837281,0.2572383,0.0,0.0,0.0,0.3742125,0.6740196,0.0,0.08992386,0.31824484,0.0,0.5462287,0.0,0.0,0.1115728,1.0856595,0.0,0.63465804,0.0,0.24623322,0.44286564,0.4158634,0.0574992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329054,0.3442687,0.13494551,0.11581822,0.0,0.2864984,0.3341937,0.5416673,0.6063628,0.0,0.84196055,0.11433303,0.2741081,0.0,0.711999,0.0021948572,0.24526224,0.0,-0.38053346,-0.14068553,0.11767759
-0.33112314,1.0141419,1.9195522,0.0,0.0,0.32582963,0.3712268,0.0,0.7903325,0.8533803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163828,0.0,0.75806665,1.0752897,0.0,0.0,0.0,0.0,0.2818701,1.7263476,1.3322456,0.5448363,0.0,0.0,0.0,0.0,0.0,0.37553018,0.49592605,0.77574,0.0,0.6172427,0.0,0.13552605,0.0,0.22650775,0.0,0.0,0.22442605,0.0033261478,0.0,0.0,0.27493575,0.40435132,0.0,0.0,1.2090342,0.0,0.0,0.0,0.0,0.0,0.34494966,0.0,0.0,0.0,0.0,0.0,0.52237505,0.0,0.52779526,0.24077204,-0.107873045
-0.920906,0.20776519,-0.21683602,0.0,0.89596176,0.0,0.0,0.45060524,0.12613712,0.0,0.3025183,0.49506408,0.0,0.28972948,0.20163095,0.3847807,0.0,0.19536848,0.4068511,0.0,0.0,0.0,0.0,0.24852821,0.80104244,0.0,0.3187254,0.37047428,0.0,0.0,0.023951516,0.0,0.21589819,0.5158764,0.0,0.46096283,0.05192084,0.0,0.26117373,0.03234493,0.0,0.0,0.0,0.0,0.0,0.0,0.048451703,0.0,0.0,0.2771916,0.33321005,0.31661674,0.0,0.13755956,0.09699423,0.12985218,0.21766627,0.50108075,0.0,0.57323,0.0,0.100633994,0.0,0.33260375,0.0,0.24621025,0.0,-0.11387418,0.0025283992,0.013697661
0.95415556,-0.8311487,-0.60105443,0.0,0.33383933,0.0,0.0,0.24075456,0.29125014,0.0,0.0,0.21276763,0.6744832,0.0,0.04938081,0.9392623,0.0,0.13125336,0.36872566,0.0,0.0,0.19951469,0.0,0.9766443,0.92253196,0.15721297,0.32947865,0.0,0.0,0.0,0.0,0.0,0.0,0.15729272,0.31643713,0.43113676,0.0,0.19101861,0.096360125,0.0,0.0,0.0,0.09098534,0.0,0.0,0.0,0.4179931,0.0,0.0,0.32722723,0.2959259,0.33982247,0.11881393,0.015049279,0.10116672,0.16979457,0.37697384,0.6623704,0.0,0.50441355,0.0,0.0,0.0,0.21089466,0.0,0.07919759,0.0,-0.18687628,-0.108411066,0.032090746
-0.47130018,0.6189456,0.58558047,0.0,0.2193117,0.0,0.0,0.0,0.32656783,0.29075032,0.0,0.0095668435,0.0,0.0015319139,0.0,0.0,0.0,0.32590976,0.097673416,0.13464066,0.30093735,0.0,0.0,0.1077798,0.13846704,0.0,0.90124965,0.6730593,0.0,0.0,0.0,0.0,0.0,0.12115131,0.0,0.3414022,0.34528345,0.0,0.32739568,0.0,0.09980942,0.0,0.1712393,0.0,0.0,0.0,0.051401895,0.0,0.0,0.18338282,0.2416696,0.14967322,0.0,0.5177947,0.0,0.0,0.0,0.050237164,0.0,0.22541493,0.0,0.0,0.0,0.026693746,0.0,0.28572533,0.0,0.23962033,0.12845203,-0.058587164
-0.5358398,-0.22648622,-1.1099619,0.26477742,1.2534589,0.0,0.0,0.91050327,0.0,0.0,0.5840925,0.6922542,0.4370195,0.3563336,0.54704636,0.8673176,0.0,0.0,0.5480584,0.0,0.0,0.0,0.0,0.7188091,1.3124778,0.0,0.0,0.0,0.0,0.0,0.16529848,0.0,0.4108103,0.78919965,0.0,0.5381451,0.0,0.11254486,0.35459387,0.059156854,0.0,0.0,0.0,0.0,0.0,0.0,0.23622361,0.0,0.0,0.43490097,0.28730422,0.45193684,0.049284175,0.0,0.3434159,0.35145104,0.50755954,0.89925575,0.0,0.9821164,0.06612438,0.20811328,0.0,0.4868635,0.0,0.03654956,0.0,-0.35454232,-0.14967343,0.06994154
-0.27025062,1.0350904,0.92180043,0.0,0.0,0.2056001,0.0,0.0,0.31571898,0.61780757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997957,0.0,0.44753227,0.44707632,0.0,0.0,0.074899286,0.0,0.0,1.1747205,0.8045147,0.001493752,0.0,0.0,0.0,0.0,0.0,0.15177949,0.3140216,0.42238206,0.0,0.3980604,0.0,0.15186252,0.0,0.19930747,0.0,0.0,0.09479456,0.0814138,0.05376464,0.0,0.156968,0.20448777,0.012251034,0.0,0.7393609,0.0,0.0,0.0,0.0,0.0,0.2439024,0.0,0.0,0.0,0.0,0.0,0.35796228,0.0,0.32998925,0.17165989,-0.12591921
-0.4555212,-0.5809954,-1.5650455,0.5392049,1.4943403,0.0,0.0,1.2007344,0.0,0.0,0.6856603,0.88049847,0.8324052,0.3695417,0.8516636,1.1978674,0.0,0.0,0.68905306,0.0,0.0,0.0,0.0,0.90583944,1.6516693,0.0,0.0,0.0,0.0,0.01673612,0.37017924,0.0,0.62006676,0.92761344,0.0,0.60856307,0.0,0.16038486,0.4972577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29930353,0.0,0.0,0.5565002,0.31449172,0.5705895,0.075022146,0.0,0.48043007,0.47868693,0.6153944,1.1106387,0.0,1.2626262,0.17100346,0.31384325,0.0,0.55793494,0.0,0.0,0.0,-0.4164651,-0.180062,0.08600991
-1.2712474,0.9230026,0.16598894,0.0,0.7970334,0.0,0.0,0.23306337,0.038308635,0.049660686,0.49845743,0.30656323,0.0,0.53585523,0.0,0.0,0.0,0.16346031,0.21449953,0.19936553,0.39274585,0.0,0.0,0.028712451,0.42806983,0.0,0.55072534,0.68631464,0.0,0.0,0.0,0.0,0.02486664,0.526101,0.0,0.42600644,0.21202053,0.0,0.4193259,0.042285994,0.053831957,0.08505141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29605898,0.3678141,0.21261725,0.021814391,0.33532572,0.0,0.041542813,0.13994762,0.21672325,0.0,0.474214,0.0,0.17068824,0.0,0.2649809,0.0,0.26450264,0.0,0.065658994,0.07898326,-0.021827288
-0.7364303,0.8556207,0.9983863,0.0,0.090974,0.011150762,0.0,0.0,0.43538147,0.41347232,0.0,0.0,0.0,0.01163508,0.0,0.0,0.0,0.4501927,0.039889127,0.40265206,0.6738433,0.0,0.0,0.0,0.0,0.032506164,1.1127298,0.9650729,0.0,0.0,0.0,0.0,0.0,0.017799154,0.0,0.31259328,0.46839347,0.0,0.4614164,0.0,0.10052993,0.0175208,0.21547344,0.0,0.0,0.0,0.028721716,0.0,0.0,0.20689571,0.26855135,0.10693076,0.065934554,0.7126027,0.0,0.0,0.0,0.0,0.0,0.22873592,0.0,0.0,0.0,0.0,0.0,0.3143959,0.0,0.3259017,0.14618126,-0.08115256
0.26472682,1.082418,0.3874623,0.0,0.0,0.31866807,0.0,0.0,0.031936824,0.66807127,0.07568601,0.0,0.0,0.05461201,0.0,0.0,0.0,0.0,0.0,0.27431652,0.0,0.0,0.0,0.4906808,0.0,0.0,0.97539103,0.3859625,0.0,0.0,0.0,0.0,0.0,0.15392958,0.32521832,0.3202978,0.28004372,0.0,0.22724503,0.087292746,0.21581388,0.0,0.0952757,0.0,0.0,0.15874316,0.14497823,0.083516404,0.0,0.118763685,0.08287684,0.0,0.0,0.5292072,0.0,0.0,0.026329286,0.12997562,0.0,0.2532655,0.0,0.0,0.0,0.09520841,0.0,0.3639795,0.14410146,0.17320749,0.13612202,-0.12440665
