=== [Causal Discovery] Fold 1 (1/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/metadata.json
CI(0, 1 | ()) p=0.9086 -> indep=True
CI(5, 7 | (4,)) p=0.1157 -> indep=True
CI(2, 8 | (5,)) p=1.617e-06 -> indep=False
CI(5, 8 | (2,)) p=3.175e-14 -> indep=False
CI(3, 9 | (6,)) p=0.0003828 -> indep=False
CI(6, 9 | (3,)) p=0.009058 -> indep=False
Saved metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/performance_metrics.json
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/pag_vs_pag_metrics.json
Found 7 differences:
  1. Missing: 2 --- 6 (DAG: directed_ij)
  2. Wrong orientation: 3 --- 6 (DAG: directed_ij, PAG: bidirected)
  3. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  4. Wrong orientation: 4 --- 5 (DAG: directed_ij, PAG: bidirected)
  5. Wrong orientation: 4 --- 7 (DAG: directed_ij, PAG: bidirected)
  6. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  7. Wrong orientation: 5 --- 8 (DAG: directed_ij, PAG: bidirected)
Found 5 partial orientation differences:
  1. Partial orientation: 0 --- 4 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 0 --- 7 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 1 --- 4 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 1 --- 5 (DAG: directed_ij, PAG: partial_ij)
  5. Partial orientation: 2 --- 8 (DAG: directed_ij, PAG: partial_ij)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/edge_comparison.txt
Found 11 differences:
  1. Extra: 0 --- 3 (PAG: bidirected)
  2. Wrong orientation: 0 --- 4 (DAG: directed_ij, PAG: bidirected)
  3. Missing: 0 --- 7 (DAG: directed_ij)
  4. Missing: 1 --- 5 (DAG: directed_ij)
  5. Missing: 2 --- 6 (DAG: directed_ij)
  6. Wrong orientation: 3 --- 6 (DAG: directed_ij, PAG: bidirected)
  7. Wrong orientation: 3 --- 9 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 4 --- 5 (DAG: directed_ij, PAG: bidirected)
  9. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  10. Wrong orientation: 5 --- 8 (DAG: directed_ij, PAG: bidirected)
  11. Wrong orientation: 6 --- 9 (DAG: directed_ij, PAG: bidirected)
Found 2 partial orientation differences:
  1. Partial orientation: 1 --- 4 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 2 --- 8 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/edge_comparison_baseline.txt
Found 5 differences:
  1. Missing: 0 --- 3 (Reference PAG: bidirected)
  2. Extra: 0 --- 7 (PAG: partial_ij)
  3. Extra: 1 --- 5 (PAG: partial_ij)
  4. Wrong orientation: 4 --- 7 (Reference PAG: directed_ij, PAG: bidirected)
  5. Wrong orientation: 6 --- 9 (Reference PAG: bidirected, PAG: directed_ij)
Found 1 partial orientation differences:
  1. Partial orientation: 0 --- 4 (Reference PAG: bidirected, PAG: partial_ij)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_10_tabular_mlp_align_observable_state/1/baseline_graph_adj.npy
