fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,True,True,-3.1542358091696654,-1.4604488732852317,-3.1906588061361294,-1.4773131561415431,-0.036422996966464005,0.8795,0.0,True,True,True,True,True,True,True,aligned_observable_state,-3.146573903396501,-1.456901319351215,0.007661905773164612,0.877,0.0,True,True,True,True
2,X0,X2,input,True,True,-2.188215080630602,-1.3206229471206554,-2.195685799670567,-1.3251316460520355,-0.00747071903996499,0.723,0.0,True,True,True,False,False,False,False,aligned_observable_state,-2.1917711054354796,-1.3227690652053996,-0.003556024804877378,0.726,0.0,True,True,True,True
2,X0,X3,input,True,True,-2.711573752057135,-1.408311002404232,-2.7482055498398053,-1.4273364719552792,-0.03663179778267045,0.8255,0.0,True,True,True,True,True,True,True,aligned_observable_state,-2.695736767642309,-1.4000857423022772,0.01583698441482584,0.814,0.0,True,True,True,True
2,X0,X4,output,True,True,-4.337888035884846,-1.2922610937981467,-4.458072151496596,-1.3280640595300466,-0.12018411561175046,0.733,0.0,True,True,True,False,True,False,True,aligned_observable_state,-4.384977369187386,-1.3062890523015416,-0.04708933330253995,0.782,0.0,True,True,True,True
2,X0,X5,output,True,True,-9.0876290858744,-1.538448968885875,-9.185441307853598,-1.555007645590917,-0.09781222197919703,0.967,0.0,True,True,True,True,True,True,True,aligned_observable_state,-9.179235000793781,-1.5539569769724535,-0.09160591491938064,0.9865,0.0,True,True,True,True
2,X0,X6,output,False,True,-6.183367398777195,-1.4071688854363722,-6.283883903485476,-1.4300437509871857,-0.10051650470828122,0.8365,0.0,True,True,True,False,False,True,False,aligned_observable_state,-6.148800766712193,-1.3993024453594303,0.03456663206500199,0.8685,0.0,True,True,True,True
2,X1,X0,input,False,False,0.006630590191121151,0.006621967022222561,0.0,0.0,-0.006630590191121151,0.0345,0.18488568296007316,False,False,False,False,False,True,True,aligned_observable_state,-0.0037760253196104793,-0.0037711145495043803,-0.01040661551073163,0.05,0.013464654930116565,False,True,False,True
2,X1,X2,input,False,False,-0.022594916460370627,-0.013636394991501715,0.0,0.0,0.022594916460370627,0.022,0.7185142568618185,False,False,False,False,False,True,True,aligned_observable_state,-0.0762140515818324,-0.0459964042396599,-0.05361913512146178,0.025,0.5596752163759332,True,False,False,True
2,X1,X3,input,False,False,-0.019660137674382284,-0.01021089253965869,0.0,0.0,0.019660137674382284,0.015,0.9780895655250116,False,False,False,False,False,True,True,aligned_observable_state,-0.10953131929705277,-0.05688731938670874,-0.08987118162267049,0.029,0.36968362182350656,True,False,False,True
2,X1,X4,output,True,True,4.5436190383077015,1.353548560883479,4.599498442865284,1.3701950902214914,0.05587940455758211,0.855,0.0,True,True,True,True,True,True,True,aligned_observable_state,4.432159899972769,1.3203447744263397,-0.11145913833493282,0.946,0.0,True,True,True,True
2,X1,X5,output,True,True,6.792601838241882,1.1499227351101806,6.866865246771594,1.1624948221967977,0.07426340852971247,0.8915,0.0,True,True,True,True,True,True,True,aligned_observable_state,6.758438956675459,1.144139284946955,-0.034162881566422776,0.9245,0.0,True,True,True,True
2,X1,X6,output,False,False,-0.0525858340573728,-0.011967128059524455,0.0,0.0,0.0525858340573728,0.022,0.7185142568618185,True,False,False,False,False,True,True,aligned_observable_state,0.16160020112988316,0.03677587958871747,0.21418603518725596,0.0665,0.00028710358484336875,True,True,True,False
2,X2,X0,input,False,False,0.04756606050049378,0.047504200219325214,0.0,0.0,-0.04756606050049378,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,-0.025094697307071333,-0.025062061326396847,-0.07266075780756512,0.0575,0.0026815887987270428,False,True,False,True
2,X2,X1,input,False,False,-0.11353479354154414,-0.05256796616929808,0.0,0.0,0.11353479354154414,0.0455,0.031817125980592255,True,True,True,False,False,True,False,aligned_observable_state,-0.07159118440190301,-0.033147573904576934,0.041943609139641125,0.0475,0.021929482356286622,True,True,True,True
2,X2,X3,input,False,False,-0.08932476783768868,-0.04639263572955917,0.0,0.0,0.08932476783768868,0.0335,0.2117398173490672,True,False,False,False,False,True,True,aligned_observable_state,0.2033923453628646,0.10563595312943866,0.29271711320055327,0.0635,0.0006268762554845869,True,True,True,False
2,X2,X4,output,True,True,3.24007777712104,0.9652223426738191,3.353447917191838,0.9989954184194348,0.11337014007079826,0.598,0.0,True,True,True,False,False,False,False,aligned_observable_state,3.1674074812165722,0.9435737903609684,-0.07267029590446761,0.657,0.0,True,True,True,True
2,X2,X5,output,False,False,-0.3215609953915991,-0.054437210973220664,0.0,0.0,0.3215609953915991,0.0455,0.031817125980592255,True,True,True,False,False,True,False,aligned_observable_state,-0.3006647027999642,-0.05089966784867697,0.02089629259163489,0.0495,0.014874156977024162,True,True,True,True
2,X2,X6,output,True,True,5.002000786833732,1.1383214708465528,5.071678189625684,1.154178182392796,0.06967740279195223,0.8295,0.0,True,True,True,True,True,True,True,aligned_observable_state,5.057579976193512,1.1509698064379856,0.05557918935978012,0.885,0.0,True,True,True,True
2,X3,X0,input,False,False,0.005457340928652027,0.0054502435856993645,0.0,0.0,-0.005457340928652027,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_observable_state,-0.016094582033893655,-0.016073650820347035,-0.021551922962545683,0.0215,0.7445353818345306,False,False,False,True
2,X3,X1,input,False,False,-0.022727913396329704,-0.01052329550482527,0.0,0.0,0.022727913396329704,0.036,0.149691055593586,False,False,False,False,False,True,True,aligned_observable_state,-0.004128702735881156,-0.0019116387053936172,0.018599210660448548,0.035,0.1724962716243393,False,False,False,True
2,X3,X2,input,False,False,0.008031870679532854,0.004847362958781867,0.0,0.0,-0.008031870679532854,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,-0.01706317661503679,-0.010297901146945876,-0.025095047294569645,0.0255,0.5339072834011876,False,False,False,True
2,X3,X4,output,False,False,0.010106959924131471,0.0030108732587119462,0.0,0.0,-0.010106959924131471,0.016,0.9600764703252387,False,False,False,False,False,True,True,aligned_observable_state,0.0618428906598993,0.018423057687679368,0.05173593073576783,0.028,0.4132324404768168,True,False,False,True
2,X3,X5,output,False,False,-0.06395558792412587,-0.01082707132593035,0.0,0.0,0.06395558792412587,0.0305,0.3100757299327459,True,False,False,False,False,True,True,aligned_observable_state,-0.014002637554184488,-0.002370513046180843,0.04995295036994138,0.0385,0.10315937616578036,False,False,False,True
2,X3,X6,output,True,True,2.761498171703006,0.6284430559921705,2.674521044274792,0.6086493902485144,-0.08697712742821384,0.3205,3.228161756418116e-91,True,True,True,False,False,False,False,aligned_observable_state,2.754151743083792,0.6267712055091988,-0.007346428619213974,0.34,7.741878748264732e-103,True,True,True,True
