epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9448422193527222,0.8086740970611572,0.7732484537760417,0.7189083658854166,0.053157163423316334,0.15609878424605106,0.0008,19.747824457999997,16,16,60,960
2,0.6580087542533875,0.48379960656166077,0.6383160807291667,0.5425877685546875,0.33782023223261615,0.4952202247552374,0.0008,0.088277374999997,32,16,60,960
3,0.4601788818836212,0.40220949053764343,0.5244318033854166,0.48830305989583334,0.5383830218498814,0.5801488036325648,0.0008,0.08378912500000268,48,16,60,960
4,0.39942845702171326,0.3720949590206146,0.49056636555989586,0.4723922526041667,0.6001670780676504,0.6114071521554085,0.0008,0.08332024999999987,64,16,60,960
5,0.3775566518306732,0.3611457049846649,0.4794234212239583,0.464330810546875,0.6212629432984598,0.6228105197663671,0.0008,0.07064729199999675,80,16,60,960
6,0.3729754686355591,0.358548104763031,0.4762433675130208,0.46259134928385415,0.6267003150537994,0.6255489971536914,0.0008,0.06236679199999884,96,16,60,960
7,0.37090200185775757,0.3571903705596924,0.47454817708333336,0.46193229166666666,0.6301344983218536,0.6269563953764612,0.0008,0.08400883400000225,112,16,60,960
8,0.36987271904945374,0.355227530002594,0.472284423828125,0.4600721842447917,0.6297793410867918,0.6290173923934466,0.0008,0.07460012500000346,128,16,60,960
9,0.36769071221351624,0.35358351469039917,0.47085245768229167,0.4587703043619792,0.6335610715947531,0.6307331264104319,0.0008,0.07338133300000038,144,16,60,960
10,0.3637678027153015,0.35105225443840027,0.46930224609375,0.45668815104166666,0.6360402615136175,0.6333826215550484,0.0008,0.07447779199999616,160,16,60,960
11,0.36197710037231445,0.3500185012817383,0.4674866943359375,0.45593513997395835,0.638629176870301,0.6344506634309872,0.0008,0.09379125000000244,176,16,60,960
12,0.362291544675827,0.34889715909957886,0.467701904296875,0.4547218424479167,0.6379067450846145,0.6356396854621262,0.00068,0.10793416700000336,192,16,60,960
13,0.3587633967399597,0.3488043546676636,0.4664435221354167,0.45482307942708333,0.6408509993063103,0.6357389937244032,0.00068,0.0906986250000017,208,16,60,960
14,0.3581041693687439,0.3481904864311218,0.4648972981770833,0.45413883463541665,0.642174283864865,0.6363656938750497,0.00068,0.10005012500000277,224,16,60,960
15,0.35993126034736633,0.34759795665740967,0.46762532552083336,0.45371736653645833,0.6393712011575657,0.6369962184773883,0.00068,0.08783229099999801,240,16,60,960
16,0.3590255081653595,0.34779810905456543,0.4651443277994792,0.45411515299479166,0.6414296844993677,0.6367792020908036,0.00068,0.05995787499999494,256,16,60,960
17,0.3598648011684418,0.34807389974594116,0.4663160807291667,0.4541842854817708,0.6403406819841626,0.6365137426494497,0.00068,0.058724124999997684,272,16,60,960
18,0.35920554399490356,0.34791815280914307,0.4658344319661458,0.45424869791666667,0.6417871507958386,0.6366504880444036,0.00068,0.05800083300000125,288,16,60,960
19,0.3548707664012909,0.34745028614997864,0.463684814453125,0.4536376953125,0.6441928859486363,0.6371551456921576,0.00068,0.06762412500000181,304,16,60,960
20,0.35896021127700806,0.34739255905151367,0.4661912027994792,0.4536404622395833,0.6414750189090066,0.6372107702173269,0.00068,0.0743703329999974,320,16,60,960
21,0.3577039837837219,0.3472524881362915,0.46541996256510415,0.4532169596354167,0.6422280130537066,0.6373566518024347,0.00068,0.10941845800000038,336,16,60,960
22,0.3570502996444702,0.3468826413154602,0.46432303873697917,0.4532583821614583,0.6430718156463617,0.6377424964842809,0.00068,0.09301262500000007,352,16,60,960
23,0.355195015668869,0.34761860966682434,0.4636343994140625,0.45379182942708335,0.6442238721846583,0.6369729318159729,0.00068,0.07893024999999909,368,16,60,960
24,0.35537397861480713,0.34745997190475464,0.4637997233072917,0.45375691731770834,0.643861574931913,0.6371259098836654,0.0005780000000000001,0.06816212500000063,384,16,60,960
25,0.3563252389431,0.34771573543548584,0.4643607584635417,0.45413623046875,0.644216692617971,0.6368755357795421,0.0005780000000000001,0.07649112499999688,400,16,60,960
26,0.35559889674186707,0.3473012447357178,0.46340909830729166,0.45393290201822917,0.6436994164232486,0.6372965654169578,0.0005780000000000001,0.08253362499999639,416,16,60,960
27,0.35562771558761597,0.3470945656299591,0.4633482666015625,0.4532888997395833,0.6445011807293126,0.6375291770676654,0.0005780000000000001,0.11723404199999976,432,16,60,960
28,0.354592502117157,0.34753096103668213,0.4634747314453125,0.45413427734375,0.6452708718987843,0.637071262718373,0.0005780000000000001,0.09130845899999684,448,16,60,960
29,0.3557840585708618,0.347600519657135,0.46331888834635415,0.453755859375,0.6442950714985496,0.6369954535870499,0.0005780000000000001,0.07438712500000122,464,16,60,960
30,0.3554534316062927,0.34748274087905884,0.4638565673828125,0.45343339029947916,0.6443261743485029,0.6371160088031731,0.0005780000000000001,0.08200529199999806,480,16,60,960
