epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8202680349349976,0.8351789712905884,0.7192701009114584,0.7324214680989584,0.17854391280419046,0.20123484964735416,0.0008,18.039006,16,16,60,960
2,0.7543528079986572,0.7366414070129395,0.69129052734375,0.6887738444010416,0.24513476703057402,0.2954684407975817,0.0008,0.07882220899999481,32,16,60,960
3,0.7450708746910095,0.7341805100440979,0.6866359049479167,0.6878247884114583,0.25465046444212047,0.29777926309059743,0.0008,0.07159216699999149,48,16,60,960
4,0.738815426826477,0.7312266826629639,0.6844666341145833,0.68648828125,0.26068061915311647,0.30068232026566777,0.0008,0.07526758400000233,64,16,60,960
5,0.7391483783721924,0.7330646514892578,0.6831962890625,0.6877313639322916,0.2609849166493101,0.29889837044138867,0.0008,0.08150162500000135,80,16,60,960
6,0.7371253371238708,0.7326608300209045,0.6821349690755208,0.6873953450520833,0.26440819695761053,0.29923694618427343,0.0008,0.07407733299999109,96,16,60,960
7,0.737003743648529,0.7326096296310425,0.6829712727864583,0.68768017578125,0.263733714696201,0.29933752172133365,0.0008,0.07698462500000858,112,16,60,960
8,0.7346575856208801,0.7348858118057251,0.6817822265625,0.688483154296875,0.26616981081859126,0.29713654567715997,0.0008,0.07674333299999603,128,16,60,960
9,0.7314730882644653,0.7311861515045166,0.67987255859375,0.68691552734375,0.2681508532033756,0.3007349841409991,0.0008,0.07401375000000598,144,16,60,960
10,0.7312583327293396,0.7331494092941284,0.68001220703125,0.68734716796875,0.2690744119949928,0.29882958020186556,0.0008,0.07371937500001025,160,16,60,960
11,0.7294330596923828,0.7325229644775391,0.6793223470052083,0.6874273274739583,0.26994369900789994,0.29945648287167537,0.0008,0.07839208400000075,176,16,60,960
12,0.7313059568405151,0.7340075969696045,0.68116845703125,0.68709716796875,0.26864806716921985,0.2980040973275889,0.00068,0.07401779199999226,192,16,60,960
13,0.7299559712409973,0.7328219413757324,0.6790857340494791,0.6877621256510417,0.270301838747545,0.299173998830327,0.00068,0.07785533400000588,208,16,60,960
14,0.72904372215271,0.7335485816001892,0.6786718343098959,0.6879076334635417,0.27141847088132687,0.29843561390371376,0.00068,0.07765162500000145,224,16,60,960
15,0.7283474206924438,0.7342621088027954,0.6782569580078125,0.6883379720052083,0.2713068474314939,0.2977686679914183,0.00068,0.0733638749999983,240,16,60,960
16,0.7258982062339783,0.7341418266296387,0.6778335774739583,0.6879163411458333,0.27234162283658225,0.29792042720613054,0.00068,0.07347920800000907,256,16,60,960
17,0.7275488376617432,0.7346733808517456,0.6777413736979166,0.6880006510416666,0.272581339736479,0.297356160269703,0.00068,0.08161170800001116,272,16,60,960
18,0.7279496192932129,0.732388973236084,0.6785075276692708,0.6867244466145833,0.2721346692102795,0.29956718607706867,0.00068,0.07453345800000477,288,16,60,960
19,0.7268316745758057,0.734418511390686,0.6781461995442708,0.688213623046875,0.2729432828541921,0.2976310875123722,0.00068,0.07374833400000114,304,16,60,960
20,0.7249037027359009,0.7361831665039062,0.6776154378255208,0.6887059733072917,0.273151213099426,0.2959284706553208,0.00068,0.07865470899999139,320,16,60,960
21,0.7241494059562683,0.7331387996673584,0.6757085367838541,0.6879512532552083,0.2766704524052571,0.298830982494404,0.00068,0.07417970800000262,336,16,60,960
22,0.7269372940063477,0.733508825302124,0.6784988606770833,0.6877252604166667,0.2721550760503716,0.29850440414323676,0.00068,0.0764161250000086,352,16,60,960
