,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,4.0,4.0,11.0,4.0,4.0,3.0,16.0,12.0,8.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.2727272727272727,0.3333333333333333
2,2.0,2.0,13.0,6.0,3.0,4.0,13.0,10.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.3076923076923077,0.36666666666666664
3,2.0,4.0,13.0,6.0,5.0,2.0,17.0,12.0,6.0,0.7647058823529411,0.8666666666666667,0.8125,0.4411764705882353,0.5,0.46875,0.15384615384615385,0.3
4,2.0,4.0,13.0,6.0,3.0,4.0,15.0,12.0,6.0,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.5666666666666667,0.53125,0.3076923076923077,0.36666666666666664
5,2.0,3.0,13.0,4.0,4.0,5.0,13.0,9.0,5.0,0.8125,0.8666666666666667,0.8387096774193549,0.5625,0.6,0.5806451612903225,0.38461538461538464,0.4666666666666667
mean,2.4,3.4,12.6,5.2,3.8,3.6,14.8,11.0,5.8,0.7883823529411764,0.8400000000000001,0.812741935483871,0.5074019607843138,0.5399999999999999,0.5227956989247311,0.28531468531468535,0.3666666666666667
std,0.8944271909999161,0.8944271909999159,0.8944271909999157,1.0954451150103321,0.8366600265340756,1.140175425099138,1.7888543819998317,1.4142135623730951,1.4832396974191326,0.05210959545501387,0.05962847939999443,0.04971932073003351,0.05623181495103486,0.0547722557505166,0.05341840307366633,0.08411979934934588,0.062360956446232366
