,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,3.0,4.0,11.0,1.0,2.0,8.0,10.0,8.0,7.0,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.6333333333333333,0.6785714285714286,0.6551724137931035,0.8,0.6666666666666666
2,1.0,3.0,12.0,4.0,2.0,6.0,10.0,8.0,4.0,0.8,0.9230769230769231,0.8571428571428571,0.6,0.6923076923076923,0.6428571428571429,0.5,0.5
3,3.0,5.0,12.0,3.0,3.0,6.0,14.0,11.0,8.0,0.7058823529411765,0.8,0.7500000000000001,0.5294117647058824,0.6,0.5625,0.3333333333333333,0.3333333333333333
4,2.0,4.0,13.0,3.0,3.0,7.0,12.0,9.0,6.0,0.7647058823529411,0.8666666666666667,0.8125,0.5882352941176471,0.6666666666666666,0.625,0.6666666666666666,0.5
5,1.0,3.0,13.0,1.0,0.0,12.0,5.0,5.0,4.0,0.8125,0.9285714285714286,0.8666666666666666,0.78125,0.8928571428571429,0.8333333333333334,1.0,1.0
mean,2.0,3.8,12.2,2.4,2.0,7.8,10.2,8.2,5.8,0.7632843137254902,0.8608058608058607,0.8089860426929392,0.6264460784313726,0.7060805860805861,0.663772577996716,0.6599999999999999,0.6
std,1.0,0.8366600265340756,0.8366600265340756,1.3416407864998738,1.224744871391589,2.4899799195977463,3.3466401061363023,2.16794833886788,1.7888543819998317,0.044621442658706725,0.06678380000862806,0.0540243072031246,0.09432232709644567,0.11027066280046677,0.10126909185475022,0.25862886321694434,0.25276251480171835
