input_0,input_1,input_2,output_0,output_1,output_2
0.024785488443174714,0.7717266220127945,1.2408801544340091,-0.027404256384964056,1.343944418130168,0.5594999186355528
-0.6909920696450722,-0.5977521685718465,1.336153232316306,-1.3560905921882154,1.2182058948252654,0.8893798508046338
-0.17673305983055548,1.0036382183014663,1.812391770267052,-0.34797818153948223,1.805288228572841,1.066310385520385
-0.5243865744337609,0.5012244347031409,-0.6535784034975516,-0.9195106307168334,-0.9639838019367125,1.362170828539002
1.2789293503370927,-1.401192882647422,0.24251752080495315,2.4703584669995737,0.573037395827343,-3.761504833037421
1.7520748524280327,-1.8803456765301894,2.109837698388002,3.5848499757378716,2.491684888704646,-5.133726612257254
-0.18124199533690327,1.495737103061658,-0.9134104602832785,-0.32111019972479715,-1.0404300272714648,1.559842924764252
-0.10450327494149364,1.6406413191625482,1.25600623389207,-0.225456683626709,1.2640909844384733,1.5333922880492878
1.3380189528631101,0.5721368728247872,0.8302628189849576,2.5639499358158577,1.1575361942160394,-2.1721185191556964
0.006088687970634318,-0.4493299368243392,-0.45401534578751357,-0.030974403714015046,-0.4667396395707699,-0.3847557151475345
1.1265580444921286,-0.8430954397009023,-0.8230050507244194,2.2584154801755236,-0.5933932739527853,-3.1536308637683756
0.09856892664598921,0.6151178969829073,0.970017334264297,0.0897738508478936,1.1193127416094037,0.3161725545583861
1.3572428865128887,-0.34179895715792324,-0.2052697874961984,2.6819948515605283,0.10062288028592703,-3.1590717734117186
0.6365315289615675,0.7816359221595567,-0.4564992924628766,1.254126147577949,-0.40039354868810645,-0.6794126492118039
3.225927261111318,-1.5221347733200778,1.125089550761767,5.832971437960714,1.7964478350180666,-7.3521968799242625
-0.3434389897283223,1.8174136012029936,2.164769904882189,-0.621498252927554,2.0058880683993765,1.985281047864051
-0.10141065351703157,-0.44311129604781974,-0.35678057756395903,-0.23653858910530942,-0.3815215700117201,-0.1710159013265789
-0.03565338952297088,-0.5891069048174509,1.0347506090347738,-0.09853824078763646,1.155614230429394,-0.4258506935424141
-0.816950257355583,0.7509902136330076,-1.9990923707116235,-1.5800768598483088,-2.3302418758748353,2.084930531071817
-1.209038902159721,-0.9951739562702878,0.9524053915046465,-2.2228149218834523,0.4597021463286354,1.583643547119478
-0.184235902469219,-0.005961280920107866,-2.407869773490625,-0.3478186083715875,-2.504848590962758,0.33859262733988404
1.54061032108903,-0.7435862149481038,-0.6282905842254746,2.987501353556993,-0.32658490627203846,-3.891181455637325
-0.13805238026537478,-0.5370436835959199,1.150228475812808,-0.2787245428750198,1.2535631426211316,-0.18884247811483829
-0.3747723131892161,0.6106388302836407,-0.4118045857495593,-0.6311141850530284,-0.6518858307385427,1.2074005213161736
1.4956638029209666,-1.6963977324852981,1.7113737431226614,3.0444263447820026,2.084407630904138,-4.503356191474278
0.580275397231106,-0.5016183089742231,-2.0811697629308332,1.0678888674894003,-1.9970014554935054,-1.4685138321615374
-0.040811651376830155,0.6237140542877028,-0.07041907913106966,0.06571156612700987,-0.11894915698002807,0.41727382282260717
1.2285400478936688,-1.6441236857715058,1.2297474144998934,2.5089548086178333,1.5729719793038923,-3.9303814888278614
-0.700869523007172,-0.5817330582154726,0.4704534257379415,-1.35191219525223,0.23048202541185617,0.9492584501064352
0.7407612102600186,0.8320513474600069,-1.0294587347157111,1.5301382922839235,-0.9484054637540801,-0.7793928503150043
-0.640896543453912,1.1972731810864758,0.049265870557456556,-1.1681009072578994,-0.22989746685284662,2.2437810522758874
1.6911861811031446,-1.1082709801822774,-0.21342136964649933,3.2282294657248185,0.16185745462909243,-4.391406511397568
1.8922383834292422,-1.7501356116752813,0.18010474723820236,3.580988943684317,0.6508692857931873,-5.196214404437834
0.050161808410306576,0.7780863820754522,-0.22992004641489988,0.23740911543885748,-0.32060999461008893,0.3941681308052545
-0.684855161730256,-0.22192656372888275,-0.33670814563397256,-1.3816216778064916,-0.5517581492561928,1.2290795369356118
