input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.130366,-0.6580426,-0.86123383,0.020565033,0.6682429,0.6900156,0.6961576,0.2521378,0.9876934,0.39770967,0.0,0.08312601,0.06402227,0.0,0.0,0.0,0.0,1.4148955,0.6052893,0.0,0.6637963,0.0,0.56517184,0.0,0.0,0.6716997,0.7873547,0.17215313,0.0,0.3074608,1.0721549,0.0,1.1036654,0.0,0.68371236,0.36412442,0.0,0.68146026,1.0640545,0.051372714,0.15294749,0.0,0.30041793,0.0,0.77937984,0.2541409,0.02557966,0.17522049,0.015969679,1.0551666,0.6917248,0.0,0.9630633,1.0717802,1.118898,0.8792863,0.80495816,0.6519764,1.4543059,0.0,0.8724362,1.1479616,0.0,0.0,0.0,0.056559153,0.29224405,1.0526154,-0.3730352,-1.0195074
0.09029877,0.49064615,0.93098736,0.0,0.0,1.2148782,0.0,0.0,0.47786322,0.28237894,0.223579,0.10863027,0.23749529,0.0,0.0,0.7650337,0.46497035,0.0,0.0,0.0,0.0,0.35366178,0.99482024,0.0,0.2878065,0.14903507,0.0,0.0,0.19468382,0.11000745,0.0,0.7879225,0.0,0.49600348,0.41006553,0.1654949,0.49246004,0.6542407,0.48574543,0.028208569,0.0020428794,0.0,0.0,0.0,0.41867736,0.643325,0.0,0.0,0.12262823,0.0,0.44013005,0.0054107727,0.21135665,0.5686823,0.35586375,0.7746232,0.21752654,0.0,0.37950012,0.5088968,0.26762918,0.6794984,0.32567555,0.0,0.0,0.96445507,0.14946797,0.046326056,0.6581481,0.10133879
1.3975042,-0.26496062,-0.22715642,0.0,0.0,1.1874557,0.52776265,0.47321394,0.960828,0.13830152,0.0,0.44909918,0.21630105,0.0,0.06075184,0.0,0.0,1.2521627,0.6692223,0.0,0.50299394,0.0,1.0618666,0.0,0.356019,0.64671785,0.47807917,0.0,0.29323727,0.14342836,1.0585074,0.14749825,0.6075214,0.0,0.8578121,0.39137357,0.0,0.9902394,1.2709919,0.011550441,0.0,0.0,0.31577438,0.0,0.79608256,0.0,0.0,0.047233306,0.0,0.8276379,0.6241245,0.0,0.7053423,1.2330154,1.1846637,1.2553992,0.6387403,0.47361568,1.2985002,0.18427832,0.8736465,1.3790305,0.0,0.0,0.0,0.43038458,0.1564714,1.2490168,0.044832915,-1.0212034
0.6424841,0.57460374,-0.5062506,0.0,0.06167662,1.1843113,0.0,0.0,1.1944234,0.0,0.0,0.0,0.56424445,0.1346727,0.45037633,0.0,0.0,0.4865021,0.69632065,0.0,0.80539495,0.0,0.5112793,0.26875994,0.0,0.04305634,0.6253356,0.0,0.060609758,0.0,0.86560786,0.0021790564,0.117675245,0.0,0.9755597,0.0,0.0,0.6966089,1.2414895,0.30063486,0.055537045,0.0,0.0,0.10367991,0.20490798,0.24680321,0.0,0.018868238,0.0,0.452017,0.8647034,0.04888955,0.7618117,1.0721474,0.84365505,0.7334108,0.31127232,0.10295047,1.3292477,0.273311,0.560109,0.7090513,0.13885027,0.0,0.0,0.3182087,0.07749281,0.58663636,-0.25686002,-0.22028601
3.204833,-1.2313321,1.0665352,0.0,0.0,1.9003148,1.3524405,1.8293593,0.55592614,0.02012682,0.0,2.040975,0.0,0.0,0.0,0.0,0.42474353,2.4672306,0.77163,0.0,0.0,0.0,2.73595,0.0,1.8149903,1.7053015,0.0,0.0,1.3402442,0.5486746,1.4667879,0.70449984,0.8781998,0.5353687,0.9386115,1.5310256,0.0,2.1140542,1.8121749,0.0,0.0,0.0,1.5681605,0.0,2.038195,0.0,0.0,0.075286545,0.0,1.233037,0.4030751,0.0,0.72751,2.227218,2.072049,2.860692,1.4408056,1.1113724,1.2592107,0.36844802,1.6321005,3.1377802,0.0,0.0,0.0,1.4756765,0.08912617,2.7113152,1.0658731,-2.3758073
-0.41263187,1.4257401,2.1038203,0.0,0.0,1.7445755,0.0,0.0,0.2575598,0.054912865,0.7475489,0.21060658,0.47124377,0.0,0.0,2.071523,1.2159863,0.0,0.0,0.0,0.0,1.192123,1.3750396,0.0,0.5587791,0.0,0.0,0.0,0.564096,0.0,0.0,1.334251,0.0,1.1843846,0.39410535,0.37862876,1.0841377,0.7089894,0.33889002,0.0,0.29121172,0.0,0.030985095,0.0,0.55226964,1.2025986,0.0,0.011852875,0.2927229,0.0,0.69592613,0.14538455,0.0,0.73852694,0.40556124,1.1456816,0.50654286,0.0,0.2870321,1.1279106,0.29209375,0.8366065,0.5129909,0.0,0.0,1.9585187,0.14635271,-0.28336078,1.1918184,0.64024985
-0.12148015,-0.3508668,-0.38667604,0.0,0.7873248,0.3404594,0.0,0.0,0.61011636,0.71174085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46069127,0.0,0.0,0.14912081,0.0,0.1487515,0.23527592,0.0,0.29534805,0.49797744,0.40096468,0.0,0.4092582,0.19991936,0.23390241,0.27680513,0.0,0.18658909,0.02365288,0.02274406,0.40142655,0.5521172,0.34070227,0.16793852,0.0,0.0,0.3642509,0.48809364,0.51937574,0.24397461,0.00131464,0.3307749,0.41111308,0.5615298,0.25928906,0.8072118,0.47977218,0.4166053,0.36946827,0.23399897,0.37970513,0.51663285,0.0,0.342115,0.51587796,0.3802817,0.0,0.0,0.17195235,0.38302687,-0.10514279,-0.24550511,-0.055988923
-0.009372803,-0.45881674,0.9810307,0.0,0.0,0.6747372,0.0,0.0,0.07680547,0.78065753,0.0917908,0.14625111,0.0,0.0,0.0,0.40350172,0.29084754,0.2933896,0.0,0.0,0.0,0.24410081,0.95472264,0.0,0.33801648,0.56342995,0.0,0.0,0.0,0.6381599,0.0,0.9182294,0.0,0.30070683,0.0,0.18542612,0.5215185,0.8501761,0.36963224,0.024979427,0.0,0.0,0.13957828,0.0,0.66133076,0.6495715,0.0,0.0,0.18934423,0.109346606,0.22687396,0.050307576,0.29588616,0.30128607,0.28495556,0.86506116,0.1774606,0.00045484863,0.13333943,0.20047766,0.19161865,0.6292957,0.35774514,0.0,0.0,0.6703446,0.44758525,-0.04114125,0.68004274,-0.13832092
-0.79404944,0.651394,-2.0721984,0.27768952,1.6010859,0.12017512,0.0,0.0,1.4609165,0.3942448,0.050140046,0.0,0.59943426,0.0,0.6454102,0.0,0.0,0.0,0.54171103,0.68987787,1.4098517,0.077458315,0.0,1.9194982,0.0,0.0,1.3959293,1.0218852,0.0,0.0,0.62367547,0.0,0.57399297,0.0,0.6954888,0.11281849,0.28835905,0.4370084,1.3430516,1.2770764,0.92721725,0.0,0.0,0.99034303,0.028078474,1.0189936,0.79226077,0.54689777,0.5145439,0.8966642,1.3972601,0.82732064,1.7925534,0.9914962,0.77853686,0.08973539,0.6364423,0.33582383,1.4715548,0.0,0.38311416,0.4447737,0.5893291,0.0,0.0,0.07483533,0.43543628,-0.7286057,-1.4187458,0.672748
-1.1816719,-0.80880874,0.96034265,0.0,0.67661667,0.0,0.0,0.0,0.0,1.3651431,0.40519372,0.0,0.0,0.0,0.0,0.6355907,0.119568676,0.0,0.0,0.0,0.0,0.90770555,0.30195197,0.0,0.0,0.435559,0.0,0.41974682,0.0,1.0084858,0.0,1.0645757,0.0,0.082156226,0.0,0.02686712,0.8417323,0.6749221,0.13101745,0.35804465,0.2528328,0.0,0.021281771,0.38340652,0.7793923,1.1548576,0.32956964,0.0,0.5386915,0.13933519,0.60565335,0.5948687,0.74989736,0.0,0.06942712,0.45743185,0.08086868,0.40514755,0.14132953,0.20556915,0.10043475,0.28406018,0.6124302,0.0,0.0,0.6923523,0.91498756,-1.0266901,0.260992,0.51075107
-0.1443533,-0.0013982725,-2.413782,0.5459303,1.8407016,0.017193675,0.3410273,0.0,1.5075781,0.46684477,0.0,0.0,0.41599104,0.019548535,0.5519765,0.0,0.0,0.70142436,0.7200686,0.31526297,1.5375935,0.0,0.0,1.5085485,0.0,0.0,1.5784414,1.0439304,0.0,0.0,1.0248507,0.0,1.309312,0.0,0.7421789,0.26849705,0.0,0.4925884,1.5072423,1.0370135,0.91737217,0.0,0.0,0.8105751,0.2691982,0.91726977,0.940666,0.5454147,0.546745,1.2305344,1.4007335,0.614375,1.8694,1.1662397,1.0972377,0.3652392,0.9253406,0.71816474,1.9281266,0.0,0.62663954,0.7472072,0.33941513,0.0,0.0,0.0,0.4399351,-0.15676896,-1.5239275,0.10860431
1.5211911,-0.57662904,-0.6808119,0.0,0.34614527,0.9734757,0.8338624,0.4879814,1.0471766,0.2271077,0.0,0.3660527,0.14033796,0.0,0.06561692,0.0,0.0,1.5620383,0.7575426,0.0,0.6924469,0.0,0.8770251,0.0,0.21713299,0.7547002,0.7109072,0.0,0.12833807,0.2267908,1.2502718,0.0,1.0752131,0.0,0.85641706,0.52053916,0.0,0.9168912,1.2909659,0.0,0.0,0.0,0.412488,0.0,0.88537496,0.036825575,0.0,0.15767688,0.0,1.1284403,0.69909775,0.0,0.9007878,1.2951932,1.3219341,1.2063608,0.8805665,0.67298144,1.5757762,0.04957706,1.0080634,1.411728,0.0,0.0,0.0,0.2159203,0.20661719,1.3907903,-0.21246846,-1.2576791
-0.09477409,-0.40978098,1.0979239,0.0,0.0,0.6864572,0.0,0.0,0.029432654,0.79192543,0.14744331,0.14008808,0.0,0.0,0.0,0.5259834,0.3540597,0.19772834,0.0,0.0,0.0,0.34120077,0.9728446,0.0,0.35310134,0.53684884,0.0,0.0,0.0,0.6418587,0.0,0.98075706,0.0,0.35569066,0.0,0.20613413,0.6123965,0.8634366,0.33070266,0.032625034,0.0,0.0,0.14351138,0.0,0.66069365,0.7142691,0.0,0.0,0.2152924,0.08087734,0.24704084,0.08349043,0.2695006,0.27817357,0.2498093,0.86698616,0.18879454,0.0,0.12109785,0.2632803,0.1802601,0.604205,0.38405812,0.0,0.0,0.7502979,0.46124002,-0.12473768,0.7390295,-0.061761126
-0.3644534,0.48843586,-0.4207452,0.0,0.5001579,0.6542364,0.0,0.0,0.87813544,0.38902083,0.15038024,0.0,0.35391077,0.0,0.09622313,0.09653844,0.0,0.0,0.17835134,0.0,0.4407274,0.25039542,0.009965122,0.7151039,0.0,0.0,0.5366371,0.31989273,0.0,0.0,0.21800265,0.15818793,0.0,0.0,0.4789952,0.0,0.0919637,0.36411938,0.7839643,0.5851736,0.35364008,0.0,0.0,0.5700238,0.19146419,0.52924454,0.17282398,0.068686344,0.25098318,0.3531763,0.83653146,0.3738525,0.85130084,0.57164145,0.3830423,0.3010952,0.1262416,0.08321582,0.7226192,0.18505163,0.3048127,0.33782697,0.4093798,0.0,0.0,0.30339175,0.278855,-0.28824335,-0.40827143,0.38928312
1.5052351,-1.3528008,1.6680157,0.0,0.0,1.1303071,0.21710011,1.0540472,0.0,0.7061291,0.0,1.3322022,0.0,0.0,0.0,0.0,0.57776684,1.4328847,0.0,0.0,0.0,0.0,2.1396768,0.0,1.3788178,1.4330838,0.0,0.0,0.6191215,0.9675691,0.20292385,1.1944516,0.053085834,0.5941564,0.020882785,0.89588696,0.073061906,1.6709635,0.9506966,0.0,0.0,0.0,0.93575305,0.0,1.613622,0.2620435,0.0,0.0,0.0,0.41170782,0.0,0.0,0.34423894,1.1352949,1.0965977,2.133026,0.8194932,0.5429919,0.17527376,0.18423744,0.68208253,1.9633487,0.014747158,0.0,0.0,1.194546,0.38341105,1.4171278,1.2393515,-1.4553971
0.5978313,-0.39166754,-2.0980165,0.5135011,1.5148888,0.26060832,0.7520871,0.0,1.4258151,0.40626332,0.0,0.0,0.28860402,0.04522574,0.4130202,0.0,0.0,1.241698,0.8302228,0.0,1.389584,0.0,0.0,0.789478,0.0,0.24811432,1.4276462,0.74426633,0.0,0.0793968,1.2762012,0.0,1.5464133,0.0,0.821214,0.3596363,0.0,0.62763953,1.4623042,0.6034626,0.6731365,0.0,0.12825227,0.4851573,0.52875566,0.69308174,0.7123328,0.4558213,0.388314,1.370195,1.2352334,0.27583617,1.6191819,1.242258,1.2337556,0.6624571,1.0132205,0.8713333,2.0918016,0.0,0.82644385,1.0125618,0.08656652,0.0,0.0,0.0,0.3374516,0.5000927,-1.2181628,-0.47510755
-0.043745782,0.4800298,-0.078700766,0.0,0.15669058,0.89457774,0.0,0.0,0.82480323,0.29351467,0.10056984,0.0,0.35152876,0.0,0.060473517,0.19119257,0.0,0.0521684,0.21817811,0.0,0.31396896,0.14523709,0.37071282,0.35423073,0.0,0.0,0.3689015,0.08345441,0.0,0.0,0.27646565,0.2970793,0.0,0.012506217,0.54709876,0.0,0.10408173,0.4796041,0.77684736,0.3458047,0.15581663,0.0,0.0,0.2947334,0.22324055,0.38578373,0.0,0.0,0.062782064,0.23730293,0.6663247,0.18665193,0.58934605,0.5819912,0.44861045,0.47039974,0.09924911,0.0,0.71089077,0.25317377,0.31239277,0.44438463,0.29058394,0.0,0.0,0.36825368,0.20685676,0.035140872,-0.0873469,0.13400863
1.2441804,-1.3044708,1.1984463,0.0,0.0,0.909786,0.21868977,0.81274307,0.0,0.755871,0.0,0.99929714,0.0,0.0,0.0,0.0,0.32715464,1.3583635,0.0,0.0,0.0,0.0,1.7422671,0.0,1.0409179,1.2819973,0.0,0.0,0.35505623,0.91847,0.23592868,0.9814896,0.22963119,0.35843274,0.022760034,0.68927604,0.031048656,1.3856128,0.8423712,0.0,0.0,0.0,0.754766,0.0,1.395159,0.26550937,0.0,0.0,0.008700445,0.45532608,0.04528871,0.0,0.3741469,0.9271283,0.932163,1.7806283,0.63596946,0.5667015,0.2234093,0.096862584,0.580107,1.6185933,0.038747914,0.0,0.0,0.88580287,0.42989632,1.1687621,0.93124354,-1.2703748
-0.6926955,-0.4329341,0.4325273,0.0,0.59009093,0.21104014,0.0,0.0,0.1248042,0.98769355,0.22875024,0.0,0.0,0.0,0.0,0.31521532,0.0,0.0052963197,0.0,0.0,0.0,0.5216437,0.28461143,0.048561234,0.0,0.3091613,0.040141344,0.34248322,0.0,0.65740883,0.0,0.7118162,0.0,0.0,0.0,0.0,0.49588016,0.53944254,0.26801303,0.31379336,0.16034001,0.0,0.0,0.33037597,0.5531386,0.7757907,0.17416203,0.0,0.4240551,0.14056684,0.50295955,0.39109716,0.67487013,0.12674344,0.13092665,0.36016735,0.017349355,0.3074927,0.19130263,0.094803244,0.12844244,0.2936075,0.48847783,0.0,0.0,0.46863,0.6301709,-0.62262183,0.12301349,0.30584025
0.77604187,0.68536264,-1.0951563,0.039108336,0.30087185,1.1656578,0.2305328,0.0,1.4936165,0.0,0.0,0.0,0.72255933,0.39713126,0.75537,0.0,0.0,0.6319135,0.975616,0.06902546,1.2510648,0.0,0.26388097,0.56882703,0.0,0.0,0.94520026,0.09250805,0.0,0.0,1.1903818,0.0,0.4563338,0.0,1.2024531,0.13783498,0.0,0.85856307,1.52723,0.4441285,0.21856451,0.0,0.0,0.23896003,0.24842475,0.46701536,0.0,0.13305083,0.0,0.7559597,1.1748576,0.1134814,1.0829968,1.2934593,1.0810347,0.82945985,0.5253497,0.26829854,1.8478819,0.24624139,0.70264876,0.74969435,0.16132218,0.0,0.0,0.24377874,0.063658714,0.71474534,-0.5868556,-0.2525844
-0.63276905,0.96535885,-0.007273685,0.0,0.1351251,0.873212,0.0,0.0,0.833145,0.26959595,0.39134482,0.0,0.49692786,0.0,0.16404815,0.65442306,0.02527742,0.0,0.09268704,0.16560656,0.30276644,0.63227946,0.0966486,0.8163955,0.0,0.0,0.32517743,0.17016989,0.0,0.0,0.0,0.3455247,0.0,0.084689245,0.5023768,0.0,0.33970788,0.30318117,0.6859249,0.5300584,0.44278017,0.0,0.0,0.5331384,0.17842391,0.70387477,0.16163424,0.06263014,0.23107007,0.24974395,0.94498354,0.4532691,0.68979454,0.51963735,0.30964282,0.41429165,0.020378761,0.0,0.5651753,0.52213454,0.20357224,0.27410513,0.4573622,0.0,0.0,0.6791512,0.30565754,-0.5374359,-0.15424336,0.724105
1.6851577,-0.87065625,-0.2432304,0.0,0.15635501,1.007424,0.85171723,0.70228064,0.81091887,0.32972556,0.0,0.651241,0.0,0.0,0.0,0.0,0.0,1.7030143,0.5981044,0.0,0.34861904,0.0,1.2008132,0.0,0.51614106,0.9894436,0.4761324,0.0,0.26261532,0.4177094,1.1278912,0.17010683,1.0118436,0.0,0.70387167,0.6531017,0.0,1.1023233,1.2481915,0.0,0.0,0.0,0.6456281,0.0,1.1092806,0.0,0.0,0.08824103,0.0,1.0975693,0.5588964,0.0,0.79662406,1.2889204,1.3181835,1.4804004,0.8384926,0.77044004,1.2683805,0.061174173,1.0291678,1.6306643,0.0,0.0,0.0,0.41496718,0.2642211,1.502588,0.081674814,-1.4193541
1.9000956,-1.3773582,0.16158913,0.0,0.06887275,0.94640124,0.96439147,0.96466696,0.5198608,0.51617193,0.0,0.96880984,0.0,0.0,0.0,0.0,0.0,1.979404,0.39901367,0.0,0.0,0.0,1.5314181,0.0,0.8370532,1.3286004,0.25295877,0.0,0.35217977,0.7091581,1.0104705,0.4012282,1.0912358,0.0,0.4808273,0.8441817,0.0,1.297882,1.2229868,0.0,0.0,0.0,0.90445596,0.0,1.4540977,0.0,0.0,0.012695655,0.0,1.1061573,0.38957673,0.0,0.7175158,1.2929326,1.3652931,1.7930685,0.8803484,0.9690048,0.9711272,0.03258461,1.0286734,1.8915516,0.0,0.0,0.0,0.5857062,0.3572343,1.6663122,0.3761338,-1.6793774
0.021166699,0.62664425,-0.25991654,0.0,0.16401076,0.9603337,0.0,0.0,0.9651413,0.19188774,0.076580025,0.0,0.4609159,0.0,0.22761567,0.12437254,0.0,0.05773896,0.35371298,0.0,0.50290024,0.08100217,0.3090915,0.4788053,0.0,0.0,0.47237185,0.09110747,0.0,0.0,0.41065305,0.18490276,0.0,0.0,0.67982244,0.0,0.05184277,0.5184983,0.9340718,0.40031415,0.17273864,0.0,0.0,0.31825203,0.17082463,0.37307218,0.0,0.026192896,0.023121722,0.30771548,0.78220487,0.195819,0.6870259,0.7249277,0.50923395,0.48851144,0.14323415,0.0,0.8860362,0.2584138,0.36749324,0.45953223,0.29216367,0.0,0.0,0.34782118,0.16421327,0.11479843,-0.20875682,0.1265676
