input_0,input_1,input_2,output_0,output_1,output_2
0.01009397553802827,0.7612683394461636,1.2358110411073226,0.037982863145275124,1.3508741271856213,0.6306726526338594
-0.6781231383710515,-0.6304931499162181,1.3159220934601443,-1.3372417448845135,1.2438423444855378,0.8203208347238806
-0.2043628284820157,0.9825322032360735,1.820181030100601,-0.3151880698010252,1.8464006708969682,1.1048809178780221
-0.4988088453269447,0.45677088222477946,-0.6704815290026758,-0.9979580872737158,-0.8634574307519067,1.3512021079000975
1.2831311217171022,-1.3802478703373113,0.24793905091091756,2.395373262798855,0.5093485327622665,-3.7097700190960956
1.7637550619888995,-1.8420162881611821,2.0876968644289704,3.510451328688897,2.4726605465204607,-4.873666488849618
-0.24311228306544003,1.4667576742601958,-0.8629025997063247,-0.49284855702729397,-1.005107941007856,1.6382445768228848
-0.13774297939863833,1.6771301444348377,1.208045285862942,-0.2511641041583147,1.2029889764975816,1.6783252948515475
1.3467657026428923,0.6605171280395702,0.7929844258622548,2.485701770914404,1.1729835739253311,-2.213271011657211
-0.01474688463153949,-0.4460633370118894,-0.45190534557519974,-0.11661677448295982,-0.42931312028334734,-0.2621054087367368
1.1332834435755497,-0.8234359963298387,-0.8365553582084945,2.1879426724506543,-0.6061375774547023,-2.9927795345672323
0.08955062569149044,0.6187860015922618,0.9519589334860068,0.19124742264313904,1.0630353631157519,0.3778623925997089
1.402617940734355,-0.32890078664834843,-0.20422153424031303,2.7125641549602473,0.10259344535377996,-3.083453714240131
0.6436305660558792,0.7246784508062687,-0.4828213986251015,1.2628542222364834,-0.36770897165449157,-0.6690921336582965
3.2197617625451196,-1.5476030744469862,1.0890888561356251,6.201400897306189,1.7463025952801288,-7.088369316594755
-0.4176596503797752,1.7935475364044509,2.1240697227214937,-0.7346765497095837,1.9574707505709188,2.1210583879437115
-0.12334643990864227,-0.4373680141410296,-0.3641116671232615,-0.3246852859497504,-0.3702083063566411,-0.03937270369669488
-0.011556520145987667,-0.5724215237683198,1.0033512115415633,-0.052208091847775695,1.1116213130004375,-0.4090058724248421
-0.7982403700971377,0.8199239216353859,-2.0488981366308696,-1.5861875270604062,-2.26030322472403,2.4321313844030605
-1.1893410796334472,-1.0112615150698754,0.9830351979383545,-2.272775987451559,0.6554916518019175,1.5799555323658165
-0.14568026455485097,0.0023109607343390244,-2.391318310609325,-0.3894553679323538,-2.4723307283792564,0.5130974208698822
1.526488213373937,-0.7205335964404672,-0.6574482462566007,2.953067932461273,-0.3532693336334894,-3.7173803075159375
-0.09741611887831611,-0.5107294778549293,1.1199874152542164,-0.21767792220828908,1.223075729753769,-0.19672750320084373
-0.36852814391491484,0.6169530343662635,-0.39736298479399534,-0.7267601682884627,-0.5607947528423668,1.1941862098156169
1.5115215073215582,-1.6952310314960513,1.6881036026147949,3.0078922703727797,2.0018113985359256,-4.3664952547572895
0.5996066252515614,-0.48824000519134386,-2.075022596830488,1.097731979011255,-1.9432478190037543,-1.4742477919970787
-0.0465747120491444,0.6060488401335972,-0.05562988357516281,-0.06879152701885208,-0.114099238693581,0.5720161135294236
1.248773945394994,-1.634771071622497,1.2203669880443602,2.451134126714182,1.457996723007485,-3.8710564681199604
-0.6975507602514597,-0.540130363807743,0.45402177989781334,-1.3885448713531596,0.2965610121855977,1.0170874649707167
0.7782032139348086,0.8644728739059316,-1.072588378051891,1.4588596388396005,-0.9169878935179762,-0.7865201340882177
-0.6386871841322118,1.2159592394490804,0.01622889389938032,-1.1988916189237144,-0.2539225525255788,2.2187881316898017
1.6922234177411166,-1.0886400727259398,-0.2217703815008203,3.1901409169587978,0.13675279995703657,-4.276273240123737
1.908169119827443,-1.7251104084671425,0.18295598450066547,3.554071103434619,0.549119816399261,-5.170247535931577
0.018481102035221957,0.7902354523822073,-0.2364835657515177,0.06120717200421264,-0.2972661000123788,0.5861655181357623
-0.643711190540154,-0.24715883280280349,-0.33902724558150776,-1.2887890770269443,-0.541900963396299,1.1347482342346498
0.1125555946539184,-0.9279059008824329,1.1240623871741,0.19974993139104494,1.2431957863468817,-0.9589057712099275
-1.970503469820476,2.6794241349061356,-0.7001125722931,-3.7665531744401877,-1.170067822324252,6.193848786166114
0.11805042940110574,-0.931299708373336,-1.12668318347551,0.10382156409647389,-1.067156277553124,-0.8731386683443844
-0.2217432679394928,-1.8303802661970063,-0.32570086531243503,-0.5212002488725089,-0.3258895852452285,-0.8921931720590129
0.0501186626881464,-0.9349784204596956,-0.20381937473856204,-0.0037840182495927494,-0.1350952249872564,-0.7683777118244948
-1.0984791117388193,1.1311852155278652,0.5681913434477462,-2.113680091885772,0.22822574981563734,3.159080812678063
-0.11580785996364745,-1.4459122226453007,-0.6515512070608215,-0.3463767697329692,-0.6276325577739206,-0.8031538523968056
-0.6754349098929765,0.23253518662812916,-0.17431767302679518,-1.3360853991707315,-0.4075627911250925,1.5415522434448614
-1.1164398976818493,0.45630051318779175,0.31287346850744757,-2.153737731250596,-0.05933413574051821,2.628191607949229
-0.23324799843269678,-0.8698292150197182,-1.9715259334867414,-0.5798983881909361,-2.0873562881814154,-0.06457779510468514
2.031808875928175,-1.888742376174228,0.37281152097946996,3.805036666127613,0.7370500907158167,-5.522196724694918
0.6660772690433052,-1.384922962710826,0.633330586261536,1.2576635648377543,0.7823359932567366,-2.451018798282809
-1.9714201372729194,0.35402284018959507,-1.7689927581454636,-3.6467221985206164,-2.368128179499173,4.314905517586946
