input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.61122686,-0.66210246,-0.73399436,0.42355233,0.2701104,0.27600092,0.77526665,0.0,0.0,0.0,0.0,0.7744513,0.08575177,0.08260688,0.0,0.8277823,0.2076493,0.0,0.5461558,0.0,0.33705926,0.017754674,0.0,0.0,0.0,0.09826875,0.0019435734,0.0,0.0,0.6632707,0.0,0.6066624,0.6561486,0.27410594,0.68958145,0.50342464,0.013906397,0.4624352,0.43189964,0.39350817,0.75870353,0.45557213,0.56835693,0.0,0.52991587,0.0,0.62555504,0.31362027,1.0599852,0.41627583,0.0,0.47994345,0.0,0.0,1.0680553,0.7607199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70562875,0.0,1.1007552,-0.46404034,-0.41255742,0.80882096
-0.12262291,-0.3705141,-0.23777343,0.08718349,0.0,0.45302755,0.30327627,0.0,0.0,0.0,0.0,0.13456404,0.0,0.0,0.0,0.18434049,0.0,0.0,0.31967017,0.0,0.20672277,0.15925466,0.49265358,0.0,0.09985208,0.36456856,0.15759058,0.0,0.0,0.5891514,0.0,0.0,0.6837474,0.4861581,0.3506618,0.33242556,0.0,0.40136373,0.41069505,0.39630467,0.52608025,0.49256375,0.5626997,0.0,0.4707178,0.0,0.46388134,0.41268516,0.46291393,0.40443644,0.0,0.33314246,0.0,0.0,0.5506383,0.3307039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53090006,0.0,0.5870425,-0.31045386,-0.057703882,0.31042084
0.50868666,-1.1210834,-0.75558686,0.6481998,0.0,0.19291784,0.6088327,0.0,0.0,0.0,0.0,0.9439313,0.23548707,0.24024796,0.0,0.97701377,0.0874185,0.0,0.23220205,0.0,0.44700176,0.0,0.14913937,0.018399239,0.02615484,0.0,0.0,0.0,0.0,0.7135051,0.0,0.7871362,0.68227756,0.448922,0.92118394,0.51734006,0.0,0.37825853,0.31856638,0.44510436,0.7110709,0.5625545,0.57336605,0.0,0.77059704,0.0,0.7383131,0.28698817,1.1846476,0.41933864,0.0,0.50674605,0.0,0.0,1.3349948,0.6717431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80286443,0.0,1.2113625,-0.5718224,-0.28122318,0.9959532
-0.13941893,0.068202585,0.642209,0.12889887,0.0,0.13514084,0.3624241,0.20084548,0.0,0.0,0.0,0.0,0.0,0.0,0.42193362,0.0,0.0,0.042009264,0.56395173,0.0,0.0,0.6768986,0.94629896,0.0,0.35826334,0.92617035,0.0,0.67801404,0.2183806,0.2857523,0.13281639,0.0,0.39179152,0.20920488,0.0,0.1350916,0.0,0.27028525,0.37262565,0.09369612,0.4781254,0.900431,0.901224,0.0,0.3711962,0.0,0.9837667,0.8010886,0.18733452,0.82427245,0.040721748,0.8413607,0.0,0.0,0.15415505,0.39037937,0.5154815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031344086,0.0,0.2635892,0.6710884,0.6075443,-0.50159883
-0.20672548,1.4258648,0.28175592,0.0,0.58942795,0.7791306,0.60063607,0.45904872,0.5321833,0.48451445,0.0,0.0,0.0,0.0,0.8518799,0.0,0.0,0.26658103,1.2906246,0.0,0.0,0.89677763,0.34422654,0.0,0.0,1.096003,0.9374707,1.1753691,0.35511246,0.32212594,0.0,0.0,0.55924934,0.0,0.0,0.8553983,0.0,1.3249949,1.1552087,0.7496221,0.71856576,1.0761749,1.2805493,0.0,0.1468571,0.0,0.8291042,0.95216036,0.4187245,1.0546296,0.0,0.9974085,0.0,0.0,0.0,1.2163007,0.94279504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44404498,0.0,0.41674715,0.26172757,-0.3439147,-0.7829275
1.1948477,-0.044847354,-1.0497051,0.20226981,1.0535873,0.35814345,1.3229983,0.0,0.0,0.0,0.0,0.8497932,0.0004157424,0.0,0.0,0.9442396,0.67143553,0.0,1.2054682,0.0,0.25176355,0.18830743,0.0,0.0,0.0,0.15096372,0.31342536,0.0,0.0,0.6431112,0.0,0.6910528,0.6225039,0.0,0.50577354,0.7311405,0.10100327,0.90008247,0.88504136,0.63713896,1.0913317,0.3121694,0.6409664,0.0,0.2776164,0.0,0.6719388,0.39406323,1.0597491,0.4528064,0.0,0.6773404,0.0,0.0,1.0531788,1.2644933,0.031428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71164286,0.0,1.3193616,-0.51112705,-0.9678976,0.7548753
-0.099303514,-0.29219115,0.54717314,0.33264673,0.0,0.05389598,0.3190754,0.05589921,0.0,0.0,0.0,0.04342354,0.0,0.0,0.23602399,0.04771349,0.0,0.0,0.38170564,0.05540657,0.0,0.53828454,0.97391045,0.0,0.48127767,0.78609085,0.0,0.42630166,0.063495815,0.33322045,0.1057526,0.0,0.40744597,0.2987238,0.097892106,0.009577781,0.0,0.19332103,0.26211777,0.05142676,0.47309023,0.82027274,0.8259089,0.0,0.41318446,0.0,0.9442501,0.7628371,0.20905499,0.72098625,0.059827857,0.77880126,0.0,0.0,0.36687762,0.28523648,0.32262915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528239,0.0,0.35789794,0.5758142,0.6361318,-0.29223529
1.8477936,0.8645528,-0.97010803,0.0,1.8001833,0.2907368,1.971374,0.0,0.0,0.0,0.0,0.7876192,0.0,0.0,0.0,0.9121454,1.1274647,0.0,2.0693994,0.0,0.0,0.63646793,0.0,0.0,0.0,0.4876485,0.57855827,0.0,0.17907593,0.4700013,0.0,0.49063292,0.4391404,0.0,0.07049057,0.914608,0.11252748,1.2330611,1.3493279,0.71435535,1.4281459,0.2863046,0.9149699,0.0,0.0,0.0,0.92905045,0.48446035,0.87776566,0.668923,0.0,0.9328144,0.0,0.0,0.8246182,1.7948797,0.56396294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48118937,0.0,1.3898098,-0.11213675,-1.2431529,0.31810293
0.0017530494,-0.5667482,-0.6628939,0.110903755,0.04922634,0.55651665,0.3604831,0.0,0.0,0.0,0.0,0.34554666,0.0,0.22170764,0.0,0.40977183,0.0,0.0,0.272971,0.0,0.38628435,0.0,0.22814643,0.0,0.0,0.107370734,0.21113361,0.0,0.0,0.71870524,0.0,0.29561493,0.79435784,0.5550504,0.57602483,0.5885303,0.0,0.55154675,0.4913474,0.6178874,0.6459166,0.48033768,0.45904064,0.0,0.6520008,0.0,0.35985696,0.2591051,0.7613529,0.2901914,0.0,0.24872148,0.0,0.0,0.8198323,0.4858927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79241383,0.0,0.8222192,-0.75544447,-0.41120857,0.68693113
-0.06714913,-0.07293233,-0.0087027615,0.013861654,0.0,0.3990792,0.3987596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11978898,0.0494426,0.0,0.0,0.5187774,0.0,0.055151504,0.36100876,0.5369669,0.0,0.055379543,0.56434363,0.19738007,0.19690365,0.0,0.49022442,0.0,0.0,0.5953044,0.33603603,0.14085318,0.29284042,0.0,0.4337603,0.46173844,0.32156658,0.5381366,0.5646446,0.62607574,0.0,0.3188897,0.0,0.49587098,0.497813,0.37037808,0.51076096,0.0,0.43192273,0.0,0.0,0.3055485,0.37832695,0.15509067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37075233,0.0,0.45909172,-0.050770406,0.018921904,0.021693349
-0.47533157,-0.060740825,0.3798563,0.0,0.0,0.39169395,0.103072345,0.28025058,0.0,0.048968226,0.0,0.0,0.0,0.0,0.31040725,0.0,0.0,0.062806904,0.3090194,0.0,0.0,0.4462586,0.9302484,0.0,0.37689534,0.7300172,0.14710902,0.50977683,0.0,0.4230516,0.07351658,0.0,0.56895703,0.469898,0.0,0.22147611,0.0,0.40623182,0.4756101,0.34826103,0.42862833,0.76231307,0.7243316,0.0,0.51182353,0.0,0.71689546,0.6783384,0.15596986,0.63492125,0.020452619,0.5712413,0.0,0.0,0.27456892,0.32254893,0.28915757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30294237,0.0,0.24494779,0.15866698,0.33352184,-0.24785873
0.054893408,0.14906515,0.05253089,0.0,0.066256404,0.37831795,0.5296179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21934858,0.013136346,0.0,0.0,0.709895,0.0,0.0,0.48067945,0.4701761,0.0,0.0,0.6645728,0.25392026,0.32823268,0.0,0.43991867,0.0,0.0,0.5459498,0.20348236,0.020364761,0.30993077,0.0,0.4975118,0.5267967,0.28049168,0.582608,0.6027158,0.6836387,0.0,0.21026728,0.0,0.50583184,0.54076195,0.38134176,0.5678083,0.0,0.50465035,0.0,0.0,0.1842689,0.48391443,0.3138527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29386646,0.0,0.44181168,0.0947312,-0.012372926,-0.12914914
-0.41887656,-0.8581097,0.4471024,0.4944248,0.0,0.081379175,0.0,0.070691295,0.0,0.0,0.38681492,0.13974634,0.0,0.0,0.0035209954,0.12698446,0.0,0.0,0.0,0.035550535,0.082625255,0.25635856,1.1836892,0.0,0.8097177,0.55832756,0.0,0.1270093,0.0,0.44494462,0.13133894,0.0,0.5161128,0.62997997,0.38908523,0.0,0.0,0.045315072,0.082805686,0.17556399,0.3411569,0.7796459,0.7405666,0.0,0.87806016,0.0,0.9648465,0.70552707,0.1622544,0.5692117,0.024203138,0.76982486,0.0,0.0,0.76107746,0.0039142594,0.0019977689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689123,0.0,0.4625479,0.22880423,0.8016823,0.082561314
1.6620924,0.8930146,-1.1610734,0.0,1.8605295,0.4877606,1.8494267,0.0,0.0,0.0,0.0,0.6751419,0.0,0.0,0.0,0.8162501,1.0818635,0.0,1.9843771,0.0,0.04656844,0.5175386,0.0,0.0,0.0,0.38222936,0.7427556,0.0,0.0,0.5540326,0.0,0.4917027,0.55480695,0.0,0.09434814,0.9472685,0.089794196,1.4062382,1.4329258,0.8976978,1.4277577,0.24805036,0.79794717,0.0,0.06668444,0.0,0.7328503,0.48252794,0.8823303,0.5633815,0.0,0.810217,0.0,0.0,0.86635363,1.7638975,0.4629483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360694,0.0,1.4019849,-0.4190524,-1.4306123,0.42791173
0.47180107,-0.8575529,0.10791124,0.7814497,0.0,0.0,0.61815864,0.0,0.0,0.0,0.031684488,0.71602225,0.0,0.0,0.0,0.70917046,0.0,0.0,0.3668291,0.2452249,0.074211255,0.30566794,0.64949006,0.0,0.37180474,0.46244657,0.0,0.0,0.0,0.429257,0.0,0.26398078,0.39811295,0.23034531,0.54825205,0.028794184,0.0,0.11902018,0.07901753,0.0,0.56407756,0.5886151,0.89714706,0.0,0.35987744,0.0,1.0861782,0.654575,0.65332425,0.57842165,0.0,0.8893524,0.0,0.0,0.91773087,0.51185954,0.036269203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23663352,0.0,0.8476344,0.43414736,0.41384733,0.27641374
3.0271568,0.05612621,-2.294661,0.53504884,2.5697803,0.17741111,2.6715422,0.0,0.0,0.0,0.0,2.0312097,0.4119493,0.16435713,0.0,2.1771026,1.8905244,0.0,2.2382345,0.0,0.42437297,0.07426271,0.0,0.0,0.0,0.0,0.38910282,0.0,0.0,0.77714694,0.0,1.9120065,0.5709008,0.0,0.9321109,1.3646095,0.5826878,1.5680801,1.7177905,1.1937158,2.0491562,0.23568717,0.7523454,0.0,0.4595259,0.0,1.4456518,0.42109698,1.9230465,0.7028165,0.0,1.2318398,0.0,0.0,2.3519044,2.5942965,0.04883471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1217619,0.0,2.6034572,-0.9258882,-2.1646688,1.6445132
0.44955856,0.5577186,-0.2852887,0.0,0.66568756,0.4964723,0.9008819,0.0,0.0,0.0,0.0,0.023937846,0.0,0.0,0.22029641,0.11408888,0.2203512,0.0,1.149961,0.0,0.0,0.53787756,0.0,0.0,0.0,0.6347243,0.5186123,0.26694593,0.0,0.46608037,0.0,0.0,0.5660514,0.0,0.0,0.50922436,0.0,0.8643533,0.8075373,0.4804667,0.79917115,0.5164435,0.7027073,0.0,0.12647294,0.0,0.4255345,0.5318125,0.5402081,0.5326435,0.0,0.5356608,0.0,0.0,0.236553,0.89305234,0.41519746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37569696,0.0,0.6682013,-0.091528416,-0.49825615,-0.046986833
-0.36524788,-1.4178064,-1.3953449,0.1970006,0.0,0.8499589,0.0,0.0,0.0,0.0,0.13662288,0.60930294,0.3441395,1.0565739,0.0,0.68231255,0.0,0.0,0.0,0.0,0.8814369,0.0,0.1241484,0.600999,0.07796796,0.0,0.1988822,0.0,0.0,1.0547335,0.0,0.8731717,1.129109,1.1088314,1.1816123,1.2200029,0.0,0.741875,0.73257655,1.4159112,0.9826808,0.7562393,0.27745757,0.0,1.6551639,0.0,0.5085397,0.06395446,1.3381592,0.25328046,0.0,0.12704436,0.0,0.0,1.6683677,0.52072453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446283,0.0,1.2087588,-1.8669938,-0.8149792,1.5598937
0.12621339,0.52220315,0.114674196,0.0,0.27904585,0.4281243,0.6554171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38639122,0.0,0.0,0.0,0.9589653,0.0,0.0,0.6334285,0.37830836,0.0,0.0,0.8008551,0.40995818,0.54732525,0.108103454,0.38666666,0.0,0.0,0.5124628,0.058849633,0.0,0.406987,0.0,0.66694623,0.6485615,0.32268572,0.6693581,0.69800127,0.7906482,0.0,0.1586933,0.0,0.58454156,0.63247657,0.43535784,0.6584861,0.0,0.6630648,0.0,0.0,0.10874057,0.68599844,0.49916473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24558654,0.0,0.50314224,0.20751363,-0.09626874,-0.2760652
-0.5967183,0.41361782,0.3259112,0.0,0.0,0.62514395,0.11525923,0.45218453,0.0,0.3102173,0.0,0.0,0.0,0.0,0.49744076,0.0,0.0,0.21242782,0.51082826,0.0,0.0,0.533206,0.8012182,0.0,0.13668361,0.8175505,0.4745347,0.7441913,0.0,0.42652184,0.044413656,0.0,0.62841916,0.42341805,0.0,0.45579073,0.0,0.7231456,0.67028654,0.5686359,0.43744323,0.8414989,0.87975705,0.0,0.43851882,0.0,0.7098701,0.75602007,0.25577202,0.71868753,0.0,0.57572985,0.0,0.0,0.15310402,0.5053961,0.40395236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43836606,0.0,0.27414423,0.02581377,0.09654729,-0.3617653
-0.17095526,-0.31983697,-0.42443663,0.0,0.0,0.5897534,0.28334022,0.0,0.0,0.0,0.0,0.09507166,0.0,0.058008045,0.0,0.15992866,0.0,0.0,0.32099676,0.0,0.27587056,0.07969853,0.37329686,0.0,0.0,0.2789753,0.28933284,0.0,0.0,0.65148365,0.0,0.008562386,0.76203364,0.5355051,0.37233073,0.4728242,0.0,0.5273131,0.5054431,0.54934347,0.56398463,0.45899433,0.49973756,0.0,0.5006103,0.0,0.3262615,0.34013134,0.5184928,0.33677533,0.0,0.22951905,0.0,0.0,0.5697158,0.3642779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64843273,0.0,0.6265923,-0.56153053,-0.27002573,0.41574326
0.3110182,1.1570592,-0.37898645,0.0,1.0263816,0.79784,0.9273572,0.0,0.20784596,0.0,0.0,0.0,0.0,0.0,0.4457097,0.0,0.26795042,0.0,1.4127336,0.0,0.0,0.6396588,0.0,0.0,0.0,0.7336145,0.93979436,0.54504764,0.04182735,0.47648212,0.0,0.0,0.6460981,0.0,0.0,0.76645863,0.0,1.3187608,1.168263,0.7651006,0.943554,0.6250014,0.7947823,0.0,0.15093297,0.0,0.40768555,0.6440547,0.5757966,0.62895083,0.0,0.6956683,0.0,0.0,0.21208164,1.2003767,0.6184801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004467,0.0,0.7520905,-0.23583776,-0.8363748,-0.18027522
-0.5053347,1.048543,0.4066709,0.0,0.173899,0.73719466,0.3085673,0.5830236,0.31367013,0.54718125,0.0,0.0,0.0,0.0,0.7758468,0.0,0.0,0.35619757,0.9183693,0.0,0.0,0.7751958,0.6391294,0.0,0.0,1.0341846,0.76122284,1.107,0.20566556,0.34792227,0.036286518,0.0,0.58800226,0.19795749,0.0,0.71921897,0.0,1.0840257,0.9471879,0.71079254,0.5333617,1.0426902,1.1918885,0.0,0.26289454,0.0,0.84952116,0.92707044,0.32302153,0.98437285,0.0,0.8286092,0.0,0.0,0.0,0.8797634,0.7481421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545326,0.0,0.28260532,0.20410952,-0.079727605,-0.7062429
-0.47816357,-0.53433436,-0.05441929,0.08950752,0.0,0.47378087,0.013289332,0.019987635,0.0,0.0,0.04030031,0.0,0.0,0.0,0.0,0.01882676,0.0,0.0,0.037576497,0.0,0.22240584,0.11326891,0.78424215,0.0,0.3853923,0.3839799,0.090217695,0.00067418814,0.0,0.5907209,0.0,0.0,0.7112509,0.67783904,0.35719204,0.24449222,0.0,0.3138386,0.36452585,0.45389402,0.42441767,0.5675084,0.49542195,0.0,0.68996197,0.0,0.5185224,0.4622178,0.28704286,0.3898276,0.0,0.3447394,0.0,0.0,0.6253066,0.124991834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236794,0.0,0.4841615,-0.3249349,0.17191854,0.27650255
-1.1358488,-0.99064565,0.56191766,0.2868937,0.0,0.3187933,0.0,0.49950215,0.0,0.11910805,0.7052196,0.0,0.0,0.0,0.06908687,0.0,0.0,0.20233226,0.0,0.0,0.17442897,0.107384145,1.5485059,0.17576966,1.144117,0.52021337,0.0,0.2518471,0.0,0.51593703,0.27443415,0.0,0.6634145,1.0165974,0.37139755,0.02578792,0.0,0.13065839,0.23259418,0.50920165,0.3382037,1.030906,0.8115158,0.0,1.361712,0.0,1.1232501,0.83395994,0.0,0.6580271,0.0,0.8080672,0.0,0.0,0.84585494,0.0,0.10842346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47242826,0.0,0.36684912,0.044838693,0.9462664,0.012177229
