epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,1.00681471824646,0.8951798677444458,0.7180043131510416,0.6808018391927083,-0.01185286398498775,0.07358220538583604,0.001,17.886965125000003,16,16,40,640
2,0.8553824424743652,0.7447855472564697,0.6557314860026041,0.6123146565755209,0.14353375168467652,0.2290884864173568,0.001,0.053811249999995425,32,16,40,640
3,0.6787117719650269,0.5827809572219849,0.5780985514322917,0.5264065755208334,0.31661013163815876,0.39670464959486107,0.001,0.05076312500000313,48,16,40,640
4,0.5126859545707703,0.45356041193008423,0.4885001627604167,0.446920654296875,0.48534670054454965,0.530523175007974,0.001,0.046966124999997305,64,16,40,640
5,0.4003573954105377,0.38820913434028625,0.42184619140625,0.40694254557291665,0.5991249408699837,0.5983666587109535,0.001,0.04847437499999785,80,16,40,640
6,0.3463641405105591,0.3525615334510803,0.391175537109375,0.38538163248697915,0.6543676900867401,0.6353877302183368,0.001,0.05227225000000146,96,16,40,640
7,0.3134129047393799,0.3282676935195923,0.3715703125,0.3686371256510417,0.6858833199052976,0.6605653783549771,0.001,0.05328004199999725,112,16,40,640
8,0.29290133714675903,0.31150299310684204,0.3564711507161458,0.3561007893880208,0.7062443911935085,0.6779249305138703,0.001,0.04883045900000127,128,16,40,640
9,0.2791662812232971,0.2993829846382141,0.3462354329427083,0.3469140625,0.7196505069555305,0.6905101464173864,0.001,0.046902584000008574,144,16,40,640
10,0.27179133892059326,0.29030483961105347,0.3392789510091146,0.34013136800130206,0.7284425680190636,0.6999513501590051,0.00085,0.042780915999998115,160,16,40,640
11,0.26411640644073486,0.2850872874259949,0.33462935384114584,0.33613596598307294,0.7347499878321557,0.7053773167824582,0.00085,0.055307666000004474,176,16,40,640
12,0.260591059923172,0.2813144326210022,0.33162733968098956,0.33304864501953124,0.7386928170325728,0.7093089997121667,0.00085,0.05226512499999103,192,16,40,640
13,0.25672775506973267,0.2785642445087433,0.328950927734375,0.3306776123046875,0.7418341569483995,0.7121741342990324,0.00085,0.04701574999999991,208,16,40,640
14,0.25556525588035583,0.27654069662094116,0.32699599202473956,0.3287512613932292,0.7440473399952892,0.7142843652891568,0.00085,0.04511220899999557,224,16,40,640
15,0.25410833954811096,0.2747761011123657,0.32522819010416665,0.3271515299479167,0.7460249199079119,0.7161270256858161,0.00085,0.04764662499999872,240,16,40,640
16,0.25336912274360657,0.27341964840888977,0.3239699300130208,0.325826904296875,0.7474093481429959,0.7175384684329833,0.00085,0.05273712499999306,256,16,40,640
17,0.25203344225883484,0.27293288707733154,0.3227848510742187,0.32494991048177085,0.74863598058419,0.7180566596364155,0.00085,0.05180295899999976,272,16,40,640
18,0.25005072355270386,0.2718452215194702,0.32197292073567707,0.32404219563802084,0.7495469614491764,0.7191916372443214,0.00085,0.04882716599999526,288,16,40,640
19,0.2486889660358429,0.27101629972457886,0.32100341796875,0.32308699544270836,0.7503810285157297,0.7200574499533836,0.00085,0.044290208000006714,304,16,40,640
20,0.24796324968338013,0.2706920802593231,0.320258544921875,0.3228307088216146,0.7510738630411974,0.7204011276509721,0.0007224999999999999,0.04454895899999656,320,16,40,640
21,0.24963410198688507,0.2711172103881836,0.31995235188802085,0.3226908772786458,0.751430820241169,0.7199621272739085,0.0007224999999999999,0.05082429199998728,336,16,40,640
22,0.24765823781490326,0.27010631561279297,0.3198868001302083,0.322444580078125,0.7517378855884052,0.7210141800244276,0.0007224999999999999,0.051443625000004545,352,16,40,640
23,0.24865543842315674,0.27046164870262146,0.3193580729166667,0.3222296346028646,0.7520387446951862,0.7206488743157171,0.0007224999999999999,0.04513762500000951,368,16,40,640
24,0.24662576615810394,0.26979872584342957,0.31908925374348956,0.3220379638671875,0.752168724945025,0.7213427327986222,0.0007224999999999999,0.044235833999991314,384,16,40,640
25,0.24669259786605835,0.2696685194969177,0.318984619140625,0.3218484903971354,0.7523732381349488,0.7214781228895846,0.0007224999999999999,0.04649991700000555,400,16,40,640
26,0.24744625389575958,0.2698245048522949,0.3186806437174479,0.32167081705729167,0.7525831234685405,0.7213146226774741,0.0007224999999999999,0.04827979200000243,416,16,40,640
27,0.24613046646118164,0.26942551136016846,0.3186452840169271,0.3216893513997396,0.7527113945228585,0.7217334215271753,0.0007224999999999999,0.0550107500000081,432,16,40,640
28,0.24576282501220703,0.26976582407951355,0.31856778971354166,0.32167352294921875,0.7527514387561418,0.7213791500899006,0.0007224999999999999,0.04602312499999073,448,16,40,640
29,0.24720115959644318,0.2696017622947693,0.31847894287109374,0.32164261881510414,0.7528580190814588,0.7215522161342822,0.0007224999999999999,0.0490413749999874,464,16,40,640
30,0.24650537967681885,0.2693813443183899,0.31832588704427084,0.3216007080078125,0.7530020594992122,0.721784145611456,0.000614125,0.04530158299999698,480,16,40,640
31,0.24772214889526367,0.2695435881614685,0.3182052205403646,0.32163216145833334,0.7531342370310528,0.7216120025859777,0.000614125,0.05059966700000018,496,16,40,640
