epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.34356313943862915,0.2930632531642914,0.3684298095703125,0.3516717936197917,0.6519582428612147,0.6797183767777022,0.0008,17.999424500000003,16,16,60,960
2,0.1559111475944519,0.09569470584392548,0.27085797119140625,0.2084095458984375,0.8458556414033547,0.8952453662586752,0.0008,0.0790454589999996,32,16,60,960
3,0.13831384479999542,0.09069293737411499,0.2505816243489583,0.21033292643229168,0.8614950360449252,0.9006884783023698,0.0008,0.07469341600000234,48,16,60,960
4,0.13088510930538177,0.08619114756584167,0.24604888916015624,0.203576416015625,0.8681777111154917,0.905618351154657,0.0008,0.07104445800000292,64,16,60,960
5,0.1237441822886467,0.08083251118659973,0.23972196451822916,0.1976573689778646,0.8759907744890845,0.9114674762568864,0.0008,0.08147516699999358,80,16,60,960
6,0.11985458433628082,0.07661670446395874,0.2380990193684896,0.1866994425455729,0.8802516177136552,0.9160990468654651,0.0008,0.07429945799999871,96,16,60,960
7,0.11252590268850327,0.07567930966615677,0.2325425008138021,0.18576057942708332,0.8868863425026299,0.9171184277217415,0.0008,0.07612991700000293,112,16,60,960
8,0.11470097303390503,0.07426291704177856,0.23235748291015626,0.18125834147135417,0.8847816305963778,0.9186623013044386,0.0008,0.07595454200000518,128,16,60,960
9,0.11161522567272186,0.07746939361095428,0.22790938313802084,0.19185847981770834,0.8880307828755426,0.915147192790326,0.0008,0.07412254199999779,144,16,60,960
10,0.11381126940250397,0.07694642245769501,0.22902683512369792,0.1923900146484375,0.8857113733941384,0.9157251175238323,0.0008,0.07513670900000591,160,16,60,960
11,0.11019929498434067,0.07717189192771912,0.22810569254557292,0.19270123291015626,0.890336061835153,0.9154707207798467,0.0008,0.080567292000012,176,16,60,960
12,0.10902733355760574,0.07269169390201569,0.22466607666015626,0.1825811564127604,0.8904545127504421,0.9203876019273562,0.00068,0.07466129099999819,192,16,60,960
13,0.10285340249538422,0.07120855152606964,0.220812744140625,0.18045316569010417,0.897536929434509,0.9219889242491909,0.00068,0.0788283750000005,208,16,60,960
14,0.1089717447757721,0.07291591167449951,0.22567327880859375,0.18433768717447915,0.8909421361199427,0.9201274558526114,0.00068,0.07730887499999994,224,16,60,960
15,0.10699190944433212,0.07292424142360687,0.22492264811197918,0.18405183919270834,0.893180694070569,0.9201305199339268,0.00068,0.07475854199999787,240,16,60,960
16,0.10851551592350006,0.07335831224918365,0.22593839518229167,0.18589457194010417,0.8923521304810477,0.9196101442185829,0.00068,0.0780075419999946,256,16,60,960
17,0.1111130490899086,0.07115823030471802,0.22880535888671874,0.18266324869791667,0.8895572989451652,0.9220415818793625,0.00068,0.0776673749999901,272,16,60,960
18,0.1059345155954361,0.07714821398258209,0.2220939737955729,0.19510518391927084,0.8942588715851268,0.915486609434232,0.00068,0.07401833400000157,288,16,60,960
19,0.10991204530000687,0.07180275022983551,0.22656380208333332,0.17955887858072916,0.8911101841659222,0.9213471886295244,0.00068,0.07465079199999991,304,16,60,960
20,0.10248355567455292,0.06989576667547226,0.21888570149739583,0.17863358561197917,0.8971336810816253,0.9234341121293003,0.00068,0.07843054199999244,320,16,60,960
21,0.10598460584878922,0.07131097465753555,0.2188193359375,0.18207686360677083,0.8944771181319296,0.9218882831056183,0.00068,0.07414112499999703,336,16,60,960
