epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.5029224753379822,0.42131507396698,0.5481588134765625,0.5077457682291666,0.4942463548527193,0.5602555782037566,0.0008,17.932903374999995,16,16,60,960
2,0.3728598952293396,0.35215020179748535,0.47707674153645835,0.45701627604166667,0.6267416103269334,0.6322756552596633,0.0008,0.07746516599999609,32,16,60,960
3,0.3626873195171356,0.3492675721645355,0.4687727864583333,0.45577783203125,0.6369214633913685,0.6352729205448338,0.0008,0.07265345900000142,48,16,60,960
4,0.36024266481399536,0.34903040528297424,0.46651652018229167,0.45520011393229165,0.6396979946725145,0.6354851351198493,0.0008,0.07250304200000102,64,16,60,960
5,0.35999253392219543,0.34908217191696167,0.46717183430989584,0.45581180826822915,0.639200595712,0.6354218191973877,0.0008,0.07815329099999957,80,16,60,960
6,0.35795456171035767,0.34722593426704407,0.4641876627604167,0.45354239908854166,0.6418981265005832,0.6373641307301885,0.0008,0.07306975000000193,96,16,60,960
7,0.35852307081222534,0.34870395064353943,0.464449951171875,0.4549788004557292,0.6425461155532592,0.6358130181116033,0.0008,0.07266183299999796,112,16,60,960
8,0.35775476694107056,0.3476748764514923,0.46639322916666665,0.45390006510416664,0.6418347525905317,0.6368886239031114,0.0008,0.07926179200000405,128,16,60,960
9,0.35603004693984985,0.34773504734039307,0.46391788736979167,0.4537445068359375,0.6450921676220669,0.6368285375176345,0.0008,0.07353829199999495,144,16,60,960
10,0.35738131403923035,0.3485683798789978,0.4651694742838542,0.4550606282552083,0.6424493831549543,0.6359583472759109,0.0008,0.07371854199999461,160,16,60,960
11,0.35286325216293335,0.34872254729270935,0.461057373046875,0.454831787109375,0.6474386626201565,0.6358019696956032,0.0008,0.07691029200000088,176,16,60,960
12,0.3556089699268341,0.34762996435165405,0.46335579427083334,0.45411189778645833,0.6448423400271177,0.6369372369335113,0.00068,0.07375491700000225,192,16,60,960
13,0.3527095913887024,0.34739208221435547,0.4614197998046875,0.45349092610677083,0.6468756330641023,0.6371849764153577,0.00068,0.0753426659999974,208,16,60,960
14,0.3550368547439575,0.3479610085487366,0.46235400390625,0.4539189453125,0.6452510415316096,0.6365727666872343,0.00068,0.0744609589999996,224,16,60,960
15,0.3546496033668518,0.3486921489238739,0.4635091145833333,0.45452864583333336,0.6449262941447884,0.6358049442691417,0.00068,0.07285537500000316,240,16,60,960
16,0.3538966178894043,0.3478541672229767,0.4615297444661458,0.45403792317708336,0.6467294153497102,0.6366742846327114,0.00068,0.07396870800000244,256,16,60,960
17,0.35395336151123047,0.3482769727706909,0.46248563639322915,0.4541588134765625,0.6465254512014962,0.636246158512711,0.00068,0.0791766669999987,272,16,60,960
18,0.353031724691391,0.3489000201225281,0.4613751220703125,0.4551555582682292,0.6476554337440859,0.6355931971271108,0.00068,0.0733696250000051,288,16,60,960
19,0.3509347438812256,0.34750834107398987,0.46119278971354166,0.4532900390625,0.6480419563856934,0.6370497608010807,0.00068,0.07569525000000255,304,16,60,960
20,0.35228538513183594,0.34714484214782715,0.46102197265625,0.45367293294270833,0.648154030859792,0.6374299962871116,0.00068,0.07580954200000178,320,16,60,960
21,0.35031625628471375,0.3476659953594208,0.460150390625,0.4538143310546875,0.6496779140505102,0.6368896862508037,0.00068,0.07425712499999548,336,16,60,960
22,0.3516330122947693,0.34764334559440613,0.46191927083333334,0.45388623046875,0.648077198395341,0.6369210042607729,0.00068,0.07376433400000337,352,16,60,960
