epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
13,0.13430896401405334,0.10346978902816772,0.24479030354817707,0.2125313720703125,0.8657767122254126,0.8915394211749901,0.00068,0.0841088749999983,208,16,60,960
14,0.13596375286579132,0.10144077241420746,0.24518015543619792,0.2104691162109375,0.8634151929600666,0.8936654606121437,0.00068,0.07651120799999944,224,16,60,960
15,0.1319916844367981,0.09975410997867584,0.241622314453125,0.21038142903645835,0.8682714155501482,0.8954196492882388,0.00068,0.07701758400000358,240,16,60,960
16,0.13268639147281647,0.10033352673053741,0.24178432210286457,0.20898311360677083,0.8676794736979183,0.8948212195913433,0.00068,0.0799647920000055,256,16,60,960
17,0.1324220895767212,0.10168284177780151,0.24036372884114585,0.208884765625,0.8679737605888749,0.8934144640083059,0.00068,0.07956670899999807,272,16,60,960
18,0.1253405660390854,0.09698116779327393,0.237148193359375,0.20794008382161458,0.8745297371582422,0.8983307140917427,0.00068,0.07642337500000451,288,16,60,960
19,0.13070464134216309,0.1025988906621933,0.2426044921875,0.2090534871419271,0.8687469778770631,0.8924510034741813,0.00068,0.07787975000000102,304,16,60,960
20,0.12377361208200455,0.09781376272439957,0.2363653564453125,0.2069422607421875,0.8764822490670844,0.8974433685889375,0.00068,0.08127370800000477,320,16,60,960
21,0.1260589063167572,0.09552974998950958,0.23838224283854167,0.20548173014322918,0.8742529085423238,0.8998449712510244,0.00068,0.07848529199999632,336,16,60,960
22,0.12512977421283722,0.09545396268367767,0.23711873372395834,0.2047247314453125,0.8745220865111825,0.8999196393094252,0.00068,0.08081375000000435,352,16,60,960
23,0.12491890788078308,0.09493982791900635,0.2352614542643229,0.2042547607421875,0.8747304456011449,0.9004500506396412,0.00068,0.07901820800000081,368,16,60,960
24,0.12318075448274612,0.09423403441905975,0.2337084757486979,0.20423748779296874,0.8774603360831847,0.9012137118764291,0.0005780000000000001,0.07719704200000166,384,16,60,960
25,0.12357048690319061,0.09765788912773132,0.2335548095703125,0.207986328125,0.8761075079186628,0.8975915981970367,0.0005780000000000001,0.07910904199999891,400,16,60,960
26,0.1217261403799057,0.09565132856369019,0.23367647298177083,0.20222367350260417,0.8782482144399197,0.8997164992069677,0.0005780000000000001,0.0803370000000001,416,16,60,960
27,0.12212853878736496,0.09730939567089081,0.23215445963541667,0.20189139811197918,0.8782845958903936,0.8979887816236769,0.0005780000000000001,0.07749391600000166,432,16,60,960
28,0.12090344727039337,0.09459768235683441,0.23141414388020834,0.20215901692708332,0.8793681957729146,0.9008128790989722,0.0005780000000000001,0.07958029200000283,448,16,60,960
29,0.11831899732351303,0.0947803258895874,0.23093603515625,0.20154361979166666,0.881298528952149,0.9006315925433878,0.0005780000000000001,0.07948737499999936,464,16,60,960
30,0.11931679397821426,0.0953502431511879,0.2310223388671875,0.20114546712239584,0.8801236611500871,0.9000241086262445,0.0005780000000000001,0.07657941600000129,480,16,60,960
31,0.11704933643341064,0.09432794153690338,0.22967293294270832,0.20076033528645834,0.8826363415426014,0.9010949217835187,0.0005780000000000001,0.08160345799999646,496,16,60,960
32,0.12061963975429535,0.09227941930294037,0.23016695149739583,0.2007628173828125,0.8791827683762965,0.9032324306089533,0.0005780000000000001,0.07845025000000305,512,16,60,960
33,0.11675775796175003,0.09476949274539948,0.2297904052734375,0.20084228515625,0.88328700463542,0.9006508606901196,0.0005780000000000001,0.07666954199999765,528,16,60,960
34,0.11744324117898941,0.0909862220287323,0.230390380859375,0.1997896728515625,0.8825024539168257,0.9045907338782323,0.0005780000000000001,0.08008708300000222,544,16,60,960
35,0.11574875563383102,0.09159006178379059,0.22861588541666666,0.1989326171875,0.8841130054428123,0.9039617262389252,0.0005780000000000001,0.08117620800000225,560,16,60,960
36,0.11877609044313431,0.09089554101228714,0.22913224283854167,0.19947359212239582,0.8811625049515805,0.9046870001353441,0.0004913000000000001,0.07620733299999927,576,16,60,960
37,0.11258787661790848,0.09018014371395111,0.226878173828125,0.19881803385416666,0.8869642271859616,0.905449363352308,0.0004913000000000001,0.0847058329999939,592,16,60,960
38,0.11695439368486404,0.09267941117286682,0.22830173746744792,0.1986025390625,0.882915865650699,0.9028231713421472,0.0004913000000000001,0.07898579100000092,608,16,60,960
39,0.11531192064285278,0.09186803549528122,0.2271083984375,0.19899867757161457,0.8847595690547659,0.9036596812816808,0.0004913000000000001,0.07738816599999865,624,16,60,960
40,0.11783961951732635,0.08983460068702698,0.2287862548828125,0.1988812255859375,0.8823381580679054,0.9058228100393796,0.0004913000000000001,0.0805040829999939,640,16,60,960
41,0.11504070460796356,0.09150612354278564,0.2261456502278646,0.19842781575520832,0.8848594951638309,0.9040709939732907,0.0004913000000000001,0.08018154099999464,656,16,60,960
42,0.11469381302595139,0.09013708680868149,0.22653129069010416,0.19851639811197916,0.8850121112780697,0.9054775686847133,0.0004913000000000001,0.07692358299999569,672,16,60,960
43,0.11413909494876862,0.09056134521961212,0.22695949300130208,0.19669455973307293,0.8858998366497158,0.9050579571778352,0.0004913000000000001,0.07984499999999883,688,16,60,960
44,0.11315830051898956,0.08740222454071045,0.22437856038411458,0.19819207763671876,0.8870037218142445,0.9083625773361762,0.0004913000000000001,0.07932554199999942,704,16,60,960
45,0.10869014263153076,0.08740777522325516,0.22352811686197915,0.19640401204427083,0.8909418828663702,0.9083567362469681,0.0004913000000000001,0.0770226249999979,720,16,60,960
46,0.11218133568763733,0.08815780282020569,0.22464534505208333,0.19640474446614584,0.8879371054250602,0.9075585604502697,0.0004913000000000001,0.08011645799999911,736,16,60,960
47,0.1096973791718483,0.08819328248500824,0.22414760335286457,0.1963046875,0.8902172652378875,0.9075346641180998,0.0004913000000000001,0.07993941699999851,752,16,60,960
48,0.11119860410690308,0.08542811870574951,0.22329899088541666,0.19477994791666667,0.8886194712709033,0.9104321848295056,0.00041760500000000004,0.07799604199999521,768,16,60,960
49,0.11082739382982254,0.08537152409553528,0.22473036702473959,0.1951123046875,0.8889357142973415,0.9104990966874826,0.00041760500000000004,0.08050879200000338,784,16,60,960
50,0.10817218571901321,0.08496402204036713,0.2226224161783854,0.19262552897135415,0.8921955969329216,0.9109241396625587,0.00041760500000000004,0.08039479100000335,800,16,60,960
51,0.10746481269598007,0.08404541015625,0.22179524739583334,0.19195320638020832,0.8925308245323315,0.9119132573672211,0.00041760500000000004,0.07656237499999463,816,16,60,960
52,0.11018117517232895,0.0812302976846695,0.2229051310221354,0.19090814208984375,0.8898998533347224,0.9148419624729234,0.00041760500000000004,0.07988508300000063,832,16,60,960
53,0.10886568576097488,0.08029539883136749,0.22139459228515626,0.1911361083984375,0.8909747110686362,0.9158191905287879,0.00041760500000000004,0.08018087499999638,848,16,60,960
54,0.10554501414299011,0.08299750089645386,0.2209908447265625,0.19116878255208333,0.8943010833859657,0.9130416834535692,0.00041760500000000004,0.07843983400000099,864,16,60,960
55,0.10483704507350922,0.07834910601377487,0.21962520345052083,0.18764131673177084,0.894987935926319,0.9178904205468974,0.00041760500000000004,0.08129370799999691,880,16,60,960
56,0.09998045116662979,0.07670111209154129,0.2169818115234375,0.1866165771484375,0.8997276254283061,0.9196292298159793,0.00041760500000000004,0.07416879199999471,896,16,60,960
57,0.10008012503385544,0.0754006952047348,0.21573785400390624,0.1841507568359375,0.8996921189232295,0.9210089716913679,0.00041760500000000004,0.07849429199999491,912,16,60,960
58,0.1021343320608139,0.07518213987350464,0.21647998046875,0.18310909016927082,0.8985594919326372,0.9212389073915858,0.00041760500000000004,0.08010670899999894,928,16,60,960
59,0.09714873135089874,0.0760607123374939,0.2133879597981771,0.18239215087890626,0.9024882104159848,0.9203331395828357,0.00041760500000000004,0.07843100000000192,944,16,60,960
60,0.09938760101795197,0.07359945774078369,0.21405826822916665,0.18125492350260416,0.900505468287983,0.9228941965326474,0.00035496425,0.07638712500000366,960,16,60,960
