epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8972634673118591,0.7402691841125488,0.001,16,40,640
2,0.7039352655410767,0.5826624035835266,0.001,16,40,640
3,0.5544196963310242,0.46064692735671997,0.001,16,40,640
4,0.4360511600971222,0.3661652207374573,0.001,16,40,640
5,0.3619043827056885,0.32051366567611694,0.001,16,40,640
6,0.3218589425086975,0.29106655716896057,0.001,16,40,640
7,0.29812315106391907,0.27343833446502686,0.001,16,40,640
8,0.2834555506706238,0.26232102513313293,0.001,16,40,640
9,0.2736290991306305,0.255416601896286,0.001,16,40,640
10,0.2678723931312561,0.25158172845840454,0.00085,16,40,640
11,0.2632307708263397,0.2498338669538498,0.00085,16,40,640
12,0.26084470748901367,0.24815340340137482,0.00085,16,40,640
13,0.26041531562805176,0.247503399848938,0.00085,16,40,640
14,0.25891029834747314,0.24777233600616455,0.00085,16,40,640
15,0.25805291533470154,0.246265709400177,0.00085,16,40,640
16,0.25749513506889343,0.2458275854587555,0.00085,16,40,640
17,0.2564229965209961,0.24523483216762543,0.00085,16,40,640
18,0.25609278678894043,0.24485844373703003,0.00085,16,40,640
19,0.2559991478919983,0.24443978071212769,0.00085,16,40,640
20,0.2564222812652588,0.24410179257392883,0.0007224999999999999,16,40,640
21,0.2565215229988098,0.24476216733455658,0.0007224999999999999,16,40,640
22,0.2554478347301483,0.24418191611766815,0.0007224999999999999,16,40,640
23,0.2548889219760895,0.24391154944896698,0.0007224999999999999,16,40,640
24,0.2555719316005707,0.24421927332878113,0.0007224999999999999,16,40,640
25,0.25573787093162537,0.24381965398788452,0.0007224999999999999,16,40,640
26,0.2552836835384369,0.24378621578216553,0.0007224999999999999,16,40,640
27,0.2543956935405731,0.24332445859909058,0.0007224999999999999,16,40,640
28,0.2553744316101074,0.2435360997915268,0.0007224999999999999,16,40,640
29,0.254059374332428,0.2431478351354599,0.0007224999999999999,16,40,640
30,0.25431331992149353,0.2431713342666626,0.000614125,16,40,640
31,0.25380972027778625,0.24315908551216125,0.000614125,16,40,640
32,0.2543717622756958,0.24307306110858917,0.000614125,16,40,640
33,0.2540820837020874,0.2427244782447815,0.000614125,16,40,640
34,0.2538264989852905,0.24299156665802002,0.000614125,16,40,640
35,0.2534983456134796,0.24305078387260437,0.000614125,16,40,640
36,0.2544400990009308,0.24259358644485474,0.000614125,16,40,640
37,0.2537195086479187,0.24296560883522034,0.000614125,16,40,640
38,0.25479114055633545,0.24309073388576508,0.000614125,16,40,640
39,0.25358957052230835,0.24269798398017883,0.000614125,16,40,640
40,0.2540261447429657,0.24262526631355286,0.00052200625,16,40,640
