epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,1.027358055114746,0.9272181987762451,0.001,16,40,640
2,0.7712295651435852,0.6605899333953857,0.001,16,40,640
3,0.5041064023971558,0.38225534558296204,0.001,16,40,640
4,0.27309101819992065,0.19970981776714325,0.001,16,40,640
5,0.16411082446575165,0.14297129213809967,0.001,16,40,640
6,0.1341308057308197,0.12730756402015686,0.001,16,40,640
7,0.11758562922477722,0.11068737506866455,0.001,16,40,640
8,0.10342297703027725,0.09750240296125412,0.001,16,40,640
9,0.09232272952795029,0.08695153892040253,0.001,16,40,640
10,0.08268696814775467,0.07828574627637863,0.00085,16,40,640
11,0.07584889233112335,0.07263272255659103,0.00085,16,40,640
12,0.07069788873195648,0.06845061480998993,0.00085,16,40,640
13,0.06725203990936279,0.06519408524036407,0.00085,16,40,640
14,0.06445027887821198,0.06280926614999771,0.00085,16,40,640
15,0.06253183633089066,0.06134810298681259,0.00085,16,40,640
16,0.0612582191824913,0.06027637794613838,0.00085,16,40,640
17,0.06021130084991455,0.05940378084778786,0.00085,16,40,640
18,0.059634726494550705,0.05909024178981781,0.00085,16,40,640
19,0.05923357978463173,0.0585678368806839,0.00085,16,40,640
20,0.05892577022314072,0.05822209641337395,0.0007224999999999999,16,40,640
21,0.0587342232465744,0.05807197093963623,0.0007224999999999999,16,40,640
22,0.0585954375565052,0.05787438899278641,0.0007224999999999999,16,40,640
23,0.05862901732325554,0.05812463164329529,0.0007224999999999999,16,40,640
24,0.0585060752928257,0.058099016547203064,0.0007224999999999999,16,40,640
25,0.05833703279495239,0.057653557509183884,0.0007224999999999999,16,40,640
26,0.05815840885043144,0.0575154609978199,0.0007224999999999999,16,40,640
27,0.05812682583928108,0.05739040672779083,0.0007224999999999999,16,40,640
28,0.058007095009088516,0.057376231998205185,0.0007224999999999999,16,40,640
29,0.05805082619190216,0.05732359737157822,0.0007224999999999999,16,40,640
30,0.05784687027335167,0.05727611109614372,0.000614125,16,40,640
31,0.057902492582798004,0.057138215750455856,0.000614125,16,40,640
32,0.05780252069234848,0.05704306811094284,0.000614125,16,40,640
33,0.05782475695014,0.05704323947429657,0.000614125,16,40,640
34,0.05784863606095314,0.057008497416973114,0.000614125,16,40,640
35,0.057662345468997955,0.056998297572135925,0.000614125,16,40,640
36,0.05770239979028702,0.056990839540958405,0.000614125,16,40,640
37,0.05772923678159714,0.05684758722782135,0.000614125,16,40,640
38,0.05754665657877922,0.05685659497976303,0.000614125,16,40,640
39,0.057511232793331146,0.056772638112306595,0.000614125,16,40,640
40,0.057495325803756714,0.05680283159017563,0.00052200625,16,40,640
