epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8406476378440857,0.7341110706329346,0.7281085611979167,0.672268798828125,0.15882332497805907,0.2981850637296588,0.001,17.867344082999992,16,16,40,640
2,0.5710842609405518,0.44067466259002686,0.5887283121744792,0.507704833984375,0.4251048105840173,0.5786547307134497,0.001,0.052878708999998025,32,16,40,640
3,0.31649208068847656,0.22056052088737488,0.43118192545572914,0.3574811604817708,0.6808547073520254,0.7891614242582761,0.001,0.04963445799999988,48,16,40,640
4,0.16536641120910645,0.12966859340667725,0.3144159952799479,0.28282088216145834,0.8338915124649888,0.8762089116544589,0.001,0.047981500000005894,64,16,40,640
5,0.11698666960000992,0.1093292087316513,0.2692161254882813,0.26141215006510415,0.8826938206158963,0.8956958425257363,0.001,0.0445478339999994,80,16,40,640
6,0.10009436309337616,0.09434034675359726,0.24883787027994791,0.24160563151041667,0.8997794297962853,0.9099966090999181,0.001,0.055061707999996656,96,16,40,640
7,0.0875365361571312,0.08398043364286423,0.23142122395833334,0.2267282511393229,0.9124848552698533,0.9198888660565324,0.001,0.05246541699999341,112,16,40,640
8,0.07873769104480743,0.07686268538236618,0.21906913248697918,0.21612015787760416,0.9211629287822822,0.926689236761028,0.001,0.047477707999988183,128,16,40,640
9,0.07301295548677444,0.07201206684112549,0.2104931640625,0.2086763916015625,0.9269982234902495,0.9313272457921978,0.001,0.0457063340000019,144,16,40,640
10,0.06911236047744751,0.06871534883975983,0.20453615315755208,0.203600830078125,0.9309438807838,0.9344787671265717,0.00085,0.04322379100000262,160,16,40,640
11,0.06639664620161057,0.06654763221740723,0.20039017740885418,0.20005147298177084,0.9335940253287158,0.9365488648499698,0.00085,0.0536032079999984,176,16,40,640
12,0.06458341330289841,0.06493090093135834,0.19754107666015625,0.19766682942708333,0.9353559815894745,0.9380925161865141,0.00085,0.05113024999999993,192,16,40,640
13,0.06332925707101822,0.06377263367176056,0.19547279866536457,0.19602970377604167,0.9366788312850609,0.9391946775793099,0.00085,0.04944883299999958,208,16,40,640
14,0.06233234703540802,0.06304106116294861,0.1939302978515625,0.19502897135416666,0.9376590522227246,0.9398910271414012,0.00085,0.04436816700000179,224,16,40,640
