input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.4044567,-0.17602138,0.107922025,0.5799129,0.0,0.0,0.0,0.14444974,0.15044104,0.33630094,0.05262556,0.0,0.2240465,0.2799356,0.7408694,0.43787506,0.0,0.0,0.40450072,0.0,0.0,0.44956505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64940906,0.3216355,0.0,0.0,0.0,0.5667615,0.25629896,0.0,0.0059194863,0.0,0.0,0.0,0.37898272,0.0,0.18966965,0.12380701,0.0,0.2685533,0.0,0.0,0.0,0.0,0.0,0.13180986,0.07906682,0.1691155,0.5667319,0.24098837,0.116930336,0.13121335,0.06086819,0.0,0.28087994,0.36112952,0.11223526,0.0,0.12735438,0.0,0.005324673,-0.027538165,0.021211676
0.03289528,0.47502768,-1.0994341,0.0,0.0,0.0,0.0,0.881176,0.36407936,0.5517686,0.0,0.33049133,0.25277716,0.0,0.48216456,0.0,0.0,0.0,0.0,0.0,0.0,0.40401158,0.20159161,0.0,0.0,0.18402463,0.2741211,0.9079254,0.29984915,1.179121,0.5686153,0.09563032,0.0,0.0,0.0,0.5810889,0.0,0.09614779,0.0,0.0,0.0,0.0,0.0,0.20089059,0.0,0.09806759,0.0,0.0,0.0,0.0,0.0,0.0,0.054200947,0.0,0.38090688,0.53477085,0.0,0.0,0.361362,0.25726643,0.20763357,0.39483988,0.6564517,0.49387679,0.0,0.0,0.0,-0.36760572,-0.20126776,0.13119395
-0.20635895,-0.92387056,-0.2465582,0.31574497,0.0,0.0,0.0,0.10542557,0.0,0.6198948,0.0,0.24234244,0.5573994,0.5004793,0.39299533,0.39528006,0.0,0.0,0.25906467,0.05973039,0.0,0.8125682,0.0,0.0,0.0,0.15060008,0.0,0.0,0.0,0.4312889,0.5501957,0.0,0.07471411,0.0,0.67464805,0.34638098,0.0,0.0,0.0,0.0,0.0,0.23357616,0.0,0.15370503,0.013935089,0.0,0.18360928,0.0,0.0,0.0,0.0,0.0,0.27634943,0.081266366,0.27977163,0.5491302,0.21104574,0.0,0.29108804,0.100086235,0.0,0.32099277,0.3705667,0.19621512,0.0,0.11217149,0.0,-0.14922296,-0.1045148,0.06433251
-2.3930545,0.8380682,0.61322343,0.7530196,0.0,0.0,0.339698,0.0,0.0,0.300845,0.658196,0.0,0.0,0.0,2.0062938,0.8617622,0.5399661,0.0,0.7783574,0.0,0.63465035,0.56791025,0.0,0.0,0.0,0.0,0.19951265,0.0,0.48208767,1.7682803,0.24345902,0.0,0.0,0.0,0.55036974,0.37182245,0.0,0.08311568,0.0,0.21081251,0.0,0.95524037,0.056875736,0.20985982,0.2900542,0.0,0.6081351,0.0,0.0,0.0,0.0,0.0,0.15014136,0.16936877,0.132719,1.1265026,0.32788038,0.5872477,0.16056007,0.0,0.0,0.06300043,0.7072637,0.0,0.0,0.23022318,0.0,0.18519154,0.13846245,0.0043243747
0.03937958,-0.020623637,1.161037,1.3216084,0.0,0.00054457784,0.0,0.0,0.5281963,0.0,0.35683385,0.0,0.26572427,0.72959983,0.77268785,0.8193832,0.0,0.0,0.72769344,0.0,0.091326684,0.0,0.0,0.0,0.071376175,0.0,0.0,0.0,0.0,0.04925275,0.0,0.0,0.0,0.0,1.0775907,0.011840232,0.0,0.0498448,0.0,0.16293448,0.11607009,0.51876765,0.060723424,0.19870736,0.38800636,0.0,0.71537334,0.0,0.0,0.0,0.13896476,0.0,0.0,0.22501573,0.027743006,0.5695784,0.6326683,0.42509538,0.0,0.0,0.0,0.13587692,0.19340625,0.0,0.0,0.32589883,0.0,0.35348177,0.14149666,-0.088905424
0.40559515,-0.27492803,-1.1146907,0.0,0.0,0.0,0.0,0.73299426,0.18360758,0.66756225,0.0,0.50478023,0.62761796,0.0,0.11669588,0.0,0.0,0.0,0.0,0.0,0.0,0.59553146,0.30648834,0.0,0.0,0.45072636,0.09650637,0.86908853,0.0,0.733472,0.6542833,0.0,0.022249237,0.0,0.0,0.5884192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122861,0.0,0.11227574,0.0,0.0,0.0,0.0,0.0,0.0,0.25368446,0.0,0.31477207,0.39310217,0.0,0.0,0.44451177,0.2420779,0.08055373,0.48190203,0.6173101,0.41895676,0.0,0.0,0.0,-0.34411424,-0.2273816,0.1252139
0.86552286,-0.08706323,-0.8100834,0.14473143,0.0,0.0,0.0,0.73623323,0.46013463,0.40620685,0.0,0.42871964,0.7136191,0.0,0.01030308,0.0,0.0,0.0010128915,0.0,0.0,0.0,0.25140688,0.39675182,0.0,0.0,0.5402671,0.0,0.9812401,0.0,0.45095628,0.45010304,0.20776376,0.0,0.0,0.0,0.5004306,0.0,0.05387634,0.0,0.0,0.0,0.0,0.0,0.28817838,0.0,0.14561066,0.0,0.0,0.0,0.0,0.0,0.0,0.11414058,0.0,0.21315494,0.2729901,0.107259184,0.0,0.35570726,0.31827605,0.17513445,0.43542463,0.48844507,0.37601206,0.0,0.0,0.0,-0.28348598,-0.18407081,0.087105565
1.2030144,0.823432,-0.11820687,0.70142674,0.0,0.34527075,0.0,0.77005506,1.0484848,0.0,0.0,0.088706575,0.49946457,0.0,0.21672097,0.0,0.0,0.54473174,0.17269085,0.0,0.10349569,0.0,0.38360268,0.014762849,0.097498894,0.39286125,0.0,1.0453476,0.026583403,0.32702944,0.0,0.5346464,0.0,0.0,0.0,0.40027064,0.0,0.17364667,0.0,0.0,0.0,0.0,0.053088203,0.29107904,0.012919612,0.24878961,0.10741525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09323874,0.32015884,0.3018686,0.2828467,0.03722015,0.38904673,0.41567492,0.20278522,0.28556418,0.23068476,0.0,0.07021397,0.0,-0.104249015,0.001573585,0.03181894
-0.050102785,0.04077845,-0.7411922,0.0922077,0.0,0.0,0.0,0.6015472,0.21927159,0.5383804,0.0,0.27055022,0.33808497,0.0,0.47586596,0.0,0.0,0.0,0.07563469,0.0,0.0,0.5037714,0.086084135,0.0,0.0,0.15231474,0.105054066,0.54945296,0.01408796,0.91202646,0.53135884,0.0,0.0,0.0,0.0,0.46445632,0.0,0.029446125,0.0,0.0,0.0,0.0654257,0.0,0.20780617,0.0,0.06327716,0.0,0.0,0.0,0.0,0.0,0.0,0.159013,0.0,0.27860326,0.4606792,0.0,0.0,0.3124565,0.19016483,0.17381519,0.39713156,0.5318331,0.36576656,0.0,0.010941651,0.0,-0.2856659,-0.1861535,0.1201204
-1.7011094,1.4842434,0.3600848,0.72220176,0.0,0.025672808,0.0,0.31119046,0.4286845,0.093366385,0.30046973,0.0,0.0,0.0,1.8068959,0.4508987,0.7181532,0.0,0.6252667,0.0,0.8520453,0.12460314,0.0,0.1276657,0.0,0.0,0.26401776,0.0,0.7397543,1.7729691,0.1213655,0.0,0.0,0.0,0.07590255,0.25013033,0.0,0.23982997,0.0,0.09694468,0.0,0.6847891,0.1805768,0.116670325,0.2350629,0.055832572,0.55238545,0.0,0.1072888,0.0,0.0,0.0,0.0,0.074362434,0.09747246,0.8999498,0.24791235,0.5813505,0.09463842,0.0,0.13495097,0.07097807,0.6707904,0.12658465,0.0,0.19386,0.0,0.17405693,0.12225628,-0.013229242
0.4104079,-0.20956112,-1.2422249,0.0,0.0,0.0,0.0,0.80337167,0.1910989,0.699804,0.0,0.5376403,0.616814,0.0,0.10748637,0.0,0.0,0.0,0.0,0.0,0.0,0.6070578,0.33711535,0.0,0.0,0.46666497,0.14682858,0.9584303,0.0,0.8082472,0.68675697,0.053872347,0.02407898,0.0,0.0,0.635897,0.0,0.0009395778,0.0,0.0,0.0,0.0,0.0,0.21513121,0.0,0.12483434,0.0,0.0,0.0,0.0,0.0,0.0,0.25508386,0.0,0.35106212,0.41117144,0.0,0.0,0.4623587,0.24580324,0.09493186,0.49817368,0.65258515,0.43201905,0.0,0.0,0.0,-0.36435404,-0.23447646,0.13281205
0.23086017,0.26267308,-0.6574623,0.19648305,0.0,0.0,0.0,0.67490244,0.41490817,0.39172798,0.0,0.24102907,0.36310387,0.0,0.41922373,0.0,0.0,0.0,0.078132,0.0,0.0,0.2808168,0.16601554,0.0,0.0,0.20959598,0.06515817,0.7041156,0.053296804,0.82111144,0.4235764,0.0040938556,0.0,0.0,0.0,0.42210028,0.0,0.088726565,0.0,0.0,0.0,0.016934076,0.0,0.2451361,0.0,0.105335586,0.0,0.0,0.0,0.0,0.0,0.0,0.05997859,0.0,0.21711412,0.41783226,0.04669003,0.0,0.27252543,0.225582,0.21982223,0.38107437,0.50445914,0.37563267,0.0,0.011622006,0.0,-0.26569948,-0.17547317,0.093402885
-0.8744228,-0.04871281,1.3942783,1.3626784,0.0,0.0,0.0,0.0,0.25151703,0.0,0.6923964,0.0,0.0,0.8007266,1.2281166,1.1264768,0.0,0.0,0.897941,0.0,0.2215721,0.1485612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38412327,0.0,0.0,0.0,0.0,1.2860451,0.14814538,0.0,0.048231155,0.0,0.28044447,0.19838408,0.81329364,0.02651266,0.17142296,0.4244394,0.0,0.8275378,0.0,0.0,0.0,0.15891723,0.0,0.0,0.27549452,0.096905306,0.759745,0.69935006,0.53928393,0.000333637,0.0,0.0,0.07337746,0.3587194,0.0,0.0,0.3929587,0.0,0.36729127,0.16035582,-0.08554232
-0.3072877,-0.4781251,-0.74405795,0.019201696,0.0,0.0,0.0,0.4153081,0.0,0.72291696,0.0,0.32440037,0.41118315,0.032299846,0.4607337,0.07517788,0.0,0.0,0.09776619,0.0,0.0,0.8190273,0.0,0.0,0.0,0.13604546,0.06803356,0.2747423,0.0,0.85002714,0.65992284,0.0,0.028839454,0.0,0.19970207,0.47478583,0.0,0.0,0.0,0.0,0.0,0.11237318,0.0,0.17988779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29947376,0.0,0.33271515,0.5118778,0.0,0.0,0.35003808,0.16573133,0.036385123,0.41235813,0.5041217,0.3359446,0.0,0.024972776,0.0,-0.296532,-0.18340562,0.12608448
0.73414034,0.5567823,-0.3631205,0.46795258,0.0,0.13984846,0.0,0.7191642,0.74686277,0.098749876,0.0,0.15643913,0.43149108,0.0,0.3181815,0.0,0.0,0.19546434,0.13237168,0.0,0.0,0.0,0.27551565,0.0,0.0,0.3009509,0.0,0.8738618,0.037623346,0.56034696,0.19817612,0.27653137,0.0,0.0,0.0,0.38332102,0.0,0.17075343,0.0,0.0,0.0,0.0,0.012902275,0.29596508,0.0,0.16321361,0.05147752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025668,0.33751494,0.18884099,0.1063668,0.1626435,0.3108678,0.33879608,0.3045258,0.37299204,0.29343665,0.0,0.039640643,0.0,-0.18555276,-0.097169176,0.05404623
-0.8507203,-0.066899575,0.20070766,0.5961153,0.0,0.0,0.0,0.0683596,0.061327666,0.36598632,0.19360995,0.0,0.022203594,0.24256597,0.990746,0.5498606,0.0,0.0,0.48077828,0.0,0.0,0.5334217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662594,0.33222675,0.0,0.0,0.0,0.60281175,0.322896,0.0,0.0,0.0,0.028360255,0.0,0.50511163,0.0,0.19521515,0.1449116,0.0,0.3023372,0.0,0.0,0.0,0.0,0.0,0.15948918,0.10518725,0.1991496,0.67085993,0.24593663,0.1719513,0.13909945,0.0,0.0,0.23822027,0.45220083,0.07269058,0.0,0.14124016,0.0,0.028403122,-0.015219405,0.018249791
1.7377636,-3.0079682,-1.3319154,0.0,0.8373052,0.0,0.0,0.25364962,0.0,1.1578304,0.0,1.1911322,1.9947993,1.1512008,0.0,0.0,0.0,0.0,0.0,0.63334036,0.0,1.3550663,0.7148284,0.0,0.40626302,1.443621,0.0,0.800898,0.0,0.0,1.0267537,0.0,0.82120556,0.1592749,0.8253546,0.6805297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32495156,0.0,0.059454717,0.0,0.0,0.0,0.36474925,0.0,0.0,0.53644276,0.0,0.34486938,0.63512826,0.23707342,0.0,0.6563943,0.30844206,0.0,0.6138303,0.7103365,0.34874415,0.0,0.2799943,0.0,-0.42738497,-0.22165242,0.057335906
0.45037088,-0.51169837,1.5196838,1.5614535,0.0,0.0,0.0,0.0,0.52422327,0.0,0.4560297,0.0,0.54730487,1.1728995,0.5253007,1.018891,0.0,0.0,0.81026274,0.041699238,0.0,0.0,0.0,0.0,0.2997983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12773871,1.4712232,0.0,0.0,0.028217122,0.0,0.18678954,0.2156069,0.544819,0.11494668,0.22080806,0.58469695,0.0,0.8237717,0.0,0.0,0.0,0.21141951,0.0,0.0,0.30451667,0.08587623,0.60397995,0.7877563,0.49733302,0.0,0.0,0.0,0.069495015,0.11617594,0.0,0.0,0.2900869,0.0,0.41818947,0.2163321,-0.107955866
-0.6604073,1.0072083,2.1630328,1.9659302,0.0,0.2975425,0.0,0.0,0.8697157,0.0,0.83436584,0.0,0.0,0.64644015,1.5426357,1.2143507,0.28565812,0.0,1.1482577,0.0,0.9703878,0.0,0.0,0.13274986,0.0,0.0,0.0,0.0,0.0,0.34044647,0.0,0.0,0.0,0.0,1.2554865,0.033275858,0.0,0.19898401,0.0,0.45089298,0.28708786,1.0065494,0.051436827,0.18132131,0.6998728,0.15752316,1.2484981,0.0,0.0,0.0,0.064801455,0.0,0.0,0.43375644,0.0,0.90112805,0.8000121,0.8973283,0.0,0.0,0.0,0.0,0.36076197,0.0,0.0,0.6645485,0.0,0.5707185,0.30394977,-0.22767623
-0.75493073,-0.16820508,-0.66669655,0.041229665,0.0,0.0,0.0,0.4021139,0.0,0.7086637,0.0,0.19186941,0.14574346,0.0,0.75968665,0.13456814,0.0,0.0,0.16959494,0.0,0.0,0.822518,0.0,0.0,0.0,0.0,0.16905166,0.1141643,0.016445369,1.1466899,0.6406591,0.0,0.0,0.0,0.13940132,0.48210675,0.0,0.0,0.0,0.0,0.0,0.2765365,0.0,0.14150472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880849,0.0,0.34411854,0.61940026,0.0,0.0,0.31155783,0.12322653,0.07855592,0.36808115,0.5643697,0.2995214,0.0,0.03161087,0.0,-0.2757182,-0.17098446,0.13003936
-0.07316514,-0.10083045,0.058172137,0.59256923,0.0,0.0,0.0,0.23756036,0.2824437,0.26775464,0.0,0.021599265,0.32277054,0.23790394,0.598839,0.32862487,0.0,0.0,0.35512695,0.0,0.0,0.31435356,0.0,0.0,0.0,0.01242964,0.0,0.072666176,0.0,0.53694606,0.2794914,0.0,0.0,0.0,0.48296058,0.20245811,0.0,0.031826153,0.0,0.0,0.0,0.27944806,0.0,0.20360243,0.10990797,0.0,0.24941552,0.0,0.0,0.0,0.0,0.0,0.07485243,0.04725746,0.13045987,0.48603934,0.23603207,0.102264896,0.12128766,0.117447674,0.0580468,0.30128464,0.3056564,0.1432448,0.0,0.120152496,0.0,-0.008994807,-0.03147005,0.028981289
-2.0291991,2.0558395,1.6744758,1.5747819,0.0,0.29201835,0.0,0.0,0.7598304,0.0,0.8641488,0.0,0.0,0.0,2.3477902,1.0232689,1.1054134,0.0,1.1163021,0.0,1.533059,0.0,0.0,0.43610728,0.0,0.0,0.0,0.0,0.75563365,1.5880002,0.0,0.0,0.0,0.0,0.6081654,0.18100119,0.0,0.36395127,0.0,0.4312361,0.2281107,1.1228238,0.23646712,0.19178851,0.6932316,0.21987885,1.2517583,0.0,0.0,0.0,0.0,0.0,0.0,0.30238003,0.0,1.1326513,0.671087,1.1481289,0.0,0.0,0.0,0.0,0.6868887,0.0,0.14174972,0.54623806,0.0,0.5547984,0.3951072,-0.17646314
0.17528875,-0.8483669,-0.7021856,0.073185414,0.0013863444,0.0,0.0,0.36910248,0.0,0.6986059,0.0,0.43099204,0.70069265,0.26787066,0.15250105,0.079768166,0.0,0.0,0.063725054,0.06618457,0.0,0.7902416,0.12745127,0.0,0.0,0.37377247,0.0,0.37069118,0.0,0.4646349,0.6431757,0.0,0.12208007,0.0,0.35283458,0.46108985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077017,0.0,0.30215198,0.4372026,0.10284845,0.0,0.40544748,0.20129889,0.0,0.41993815,0.45530808,0.33816135,0.0,0.046482913,0.0,-0.29147443,-0.18158574,0.10841782
0.76892203,1.1432966,1.9249368,1.9905245,0.0,0.5978297,0.0,0.0,1.3597806,0.0,0.35142207,0.0,0.10735069,0.5490328,0.8773773,0.7742976,0.045630515,0.27248737,0.92636,0.0,0.84931934,0.0,0.0,0.2661212,0.30284646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14891583,0.962476,0.0,0.0,0.16159774,0.0,0.35061112,0.17410731,0.6145157,0.1785053,0.1425654,0.7744556,0.24530694,1.033564,0.0,0.0,0.0,0.0,0.0,0.0,0.4459811,0.0,0.69675326,0.64134973,0.8578259,0.0,0.0,0.0,0.0,0.17259502,0.0,0.0,0.5507957,0.0,0.5556388,0.32567406,-0.22936209
0.015819063,0.5213194,1.1242073,1.3381014,0.0,0.15985437,0.0,0.00083628297,0.73236346,0.0,0.28527802,0.0,0.086612284,0.43693936,0.9151357,0.6838327,0.0,0.0,0.7192929,0.0,0.37528297,0.0,0.0,0.0,0.005824119,0.0,0.0,0.0,0.0,0.27226272,0.0,0.0,0.0,0.0,0.8216516,0.0,0.0,0.091698304,0.0,0.20245177,0.028804258,0.5490271,0.08025189,0.20305112,0.40459296,0.022948638,0.71051615,0.0,0.0,0.0,0.014262237,0.0,0.0,0.26326603,0.0,0.6090368,0.5199066,0.48589268,0.0,0.0,0.0,0.08877585,0.22944318,0.0,0.0,0.3521263,0.0,0.37334308,0.16914801,-0.12124995
