epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9247183203697205,0.8174468278884888,0.001,16,40,640
2,0.7693740129470825,0.6426565647125244,0.001,16,40,640
3,0.5510625243186951,0.4025416970252991,0.001,16,40,640
4,0.3226102292537689,0.2401103377342224,0.001,16,40,640
5,0.214050754904747,0.18568691611289978,0.001,16,40,640
6,0.17252591252326965,0.15701064467430115,0.001,16,40,640
7,0.15202368795871735,0.14367558062076569,0.001,16,40,640
8,0.1428363174200058,0.13805726170539856,0.001,16,40,640
9,0.13855746388435364,0.13438498973846436,0.001,16,40,640
10,0.13472318649291992,0.13130994141101837,0.00085,16,40,640
11,0.132195845246315,0.12895996868610382,0.00085,16,40,640
12,0.12981557846069336,0.12700636684894562,0.00085,16,40,640
13,0.12768162786960602,0.12521913647651672,0.00085,16,40,640
14,0.12564632296562195,0.12386675924062729,0.00085,16,40,640
15,0.12429511547088623,0.12221074104309082,0.00085,16,40,640
16,0.12287857383489609,0.1214924082159996,0.00085,16,40,640
17,0.12169763445854187,0.12017053365707397,0.00085,16,40,640
18,0.12070939689874649,0.11928805708885193,0.00085,16,40,640
19,0.12002184987068176,0.11895032972097397,0.00085,16,40,640
20,0.11976434290409088,0.1183253824710846,0.0007224999999999999,16,40,640
21,0.11912417411804199,0.11805012822151184,0.0007224999999999999,16,40,640
22,0.11903612315654755,0.11766506731510162,0.0007224999999999999,16,40,640
23,0.11839678883552551,0.117756187915802,0.0007224999999999999,16,40,640
24,0.11832644045352936,0.11752501875162125,0.0007224999999999999,16,40,640
25,0.11820904910564423,0.11719725281000137,0.0007224999999999999,16,40,640
26,0.1180969774723053,0.11729828268289566,0.0007224999999999999,16,40,640
27,0.1183292344212532,0.11748341470956802,0.0007224999999999999,16,40,640
28,0.11816874146461487,0.11728294938802719,0.0007224999999999999,16,40,640
29,0.11791998147964478,0.11745702475309372,0.0007224999999999999,16,40,640
30,0.11801918596029282,0.11692643165588379,0.000614125,16,40,640
31,0.1176411509513855,0.11705181002616882,0.000614125,16,40,640
32,0.1177416443824768,0.11698867380619049,0.000614125,16,40,640
33,0.11769937723875046,0.11728882044553757,0.000614125,16,40,640
34,0.11760451644659042,0.11696376651525497,0.000614125,16,40,640
35,0.11715349555015564,0.11712032556533813,0.000614125,16,40,640
36,0.11745201051235199,0.1170000359416008,0.000614125,16,40,640
