input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.3749583,-1.421125,0.8453604,-2.2117178,-2.1804104,0.0,0.11832452,0.0,0.0,0.0,1.0342846,0.0,0.0,0.0,0.0,1.0061967,0.0,0.7502451,0.67561424,0.0,1.4489651,0.0,0.0,0.39484745,0.0,1.375762,0.6439052,0.0,0.0,2.336449,2.1105719,1.3352315,0.6032055,0.0,1.0566666,0.0,0.0,0.0,1.6202307,0.0,1.6432856,2.3481,0.10985504,0.8967755,1.9972899,1.1868482,0.0,0.0,2.0464368,1.2866982,0.0,0.7143875,0.08072075,2.1286256,0.0,1.4046686,0.0,0.71508133,0.0,0.43654817,0.0,0.74507135,0.0,0.0,0.06390676,0.079224914,0.0,1.0331143,0.8399961,-1.9399278,2.0689614,2.073517
1.3219656,0.9465725,-0.33139846,-0.25093243,-0.31673744,0.0,0.0,0.18776914,0.73488903,0.3729712,0.0,0.0,0.69234216,0.45407325,1.1311039,0.31352925,0.97545016,0.0,0.55944884,0.0,0.32666853,0.0,0.0,0.0,0.0,0.0,0.0,0.24409421,0.0,0.08424726,0.9725608,0.0,1.3500122,0.13077436,0.36250645,0.0,0.0,0.020511873,0.43432093,0.0,0.49461496,0.6660008,0.08935876,0.50287414,0.8127239,0.29971075,0.039508164,0.44637048,0.47168458,0.4098423,0.0,0.64956015,0.04366957,0.42351696,0.28750044,0.15853094,0.15769908,0.9045436,0.0,0.97914755,0.0,0.50823027,0.0,0.29445362,0.17345023,0.686076,0.22711352,0.5436064,0.33451024,-0.59032845,-0.10203191,0.10374982
-1.5225279,1.4499309,0.7567428,2.3054824,2.3650289,1.8179398,1.2321112,1.056335,1.1267875,1.7387435,0.0,0.9368552,0.91255724,0.9226771,1.3697829,0.0,1.2451673,0.0,0.0,0.86217165,0.0,1.776278,0.0,0.0,2.0035913,0.0,0.0,0.66442776,0.0,0.0,0.0,0.0,0.0,1.9361079,0.0,0.99254495,0.98806995,1.8876342,0.7438472,0.0,0.57678246,0.25840592,1.3998092,0.0,0.0,0.44050556,1.6146019,2.2083666,0.3620635,0.1908457,0.0,1.2131982,1.080382,0.0,1.4417235,0.79518247,0.648256,0.7464495,0.0,1.5882914,0.0,0.06541479,0.0,1.6680114,1.0826685,2.4190545,1.9389085,1.4013381,1.4846746,2.026361,-2.1278834,-1.4422868
-0.34289297,1.0037124,0.07303192,0.058646258,-0.4224962,0.0,0.08971138,0.031022951,0.51220185,0.09823871,0.43768924,0.0,0.0,0.00046145916,0.75254375,0.0,0.5211952,0.114439934,0.14368047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21572216,0.0,0.0,0.110128045,0.124114215,0.4414995,0.88979656,0.0,0.43525594,0.0,0.059745528,0.47381353,0.0,0.12108183,0.4597802,0.0716345,0.16909647,0.33802557,0.0062223673,0.055012263,0.50825274,0.18767565,0.45724797,0.0,0.42160636,0.17026955,0.09819161,0.29491696,0.53067803,0.035631046,0.19628312,0.0,0.3876506,0.0,0.3233513,0.0,0.4861425,0.06050396,0.39704522,0.3110327,0.28237367,0.7274852,0.17796603,-0.101498805,0.38685152
-0.028083256,1.5004979,-2.7981033,0.28965822,0.51447177,0.0,0.0,1.4451789,0.64100015,1.4745011,0.0,1.0678463,1.380833,1.8271934,0.9223677,0.09631488,2.010987,0.050668932,0.0,0.31127062,0.0,0.43171674,0.0,0.0,0.41902503,0.0,0.0,1.8952861,0.0,0.0,0.0,0.0,1.7143539,1.3672845,0.0,0.0,1.5622002,0.86263335,0.0,0.0,1.2718483,0.40036106,0.51133794,0.7244992,0.091533124,0.60895026,0.62777495,2.0917826,1.0652928,0.41353002,0.0,1.2301086,1.3138679,0.06046568,1.093136,0.0,1.0418243,1.5498009,0.0,1.4390152,0.0,0.114317544,0.0,0.54673564,1.0775928,1.6728984,1.4141982,1.0886352,0.5734861,0.33819962,-1.1176552,-1.8319861
-1.1273882,-1.4124026,-1.8174704,0.20188169,-0.13423678,0.0,0.34560263,0.5731209,0.0,1.0778491,0.0,1.5948843,0.0,1.2504568,0.0,0.030010268,0.41011637,1.0384572,0.0,0.0,0.0,0.041615397,0.90892154,0.50531715,0.39409444,1.1269112,0.1489789,0.3645434,0.2854507,0.0,0.0,0.9066169,0.23664667,0.30789825,0.0,0.0,1.7669952,0.2513652,0.38717347,0.0,0.8029952,1.2047476,0.550403,1.02765,0.0,0.9520173,0.47079813,1.3571333,1.4984038,0.0875913,0.0,0.015575081,1.4098573,0.27559325,0.55577815,0.0,0.0,0.63362104,0.0,0.78368896,0.0,0.0,0.0,0.26334018,0.8144295,0.76373863,1.3461666,0.25897196,0.38123083,0.44470128,0.6221002,-0.8472296
-0.9560793,0.37743643,0.2669458,1.0850065,0.9680867,0.83640456,0.8287967,0.49340072,0.4486221,1.0377632,0.0,0.685424,0.08803,0.6204464,0.6442083,0.0,0.69853354,0.0,0.0,0.101453006,0.0,0.67287004,0.0,0.0,0.9363311,0.0,0.0,0.21004422,0.0,0.0,0.0,0.0,0.0,1.0304956,0.0,0.5313141,0.67539173,0.8724335,0.44782895,0.0,0.26289406,0.3633068,0.65663934,0.11316122,0.0,0.38534313,0.8683214,1.2603645,0.40633738,0.102283716,0.0,0.61199176,0.64836264,0.0,0.7635209,0.30864477,0.14476313,0.29155263,0.0,0.87367344,0.0,0.082467794,0.0,0.8973526,0.5546988,1.243187,0.9653805,0.5914785,0.79167855,1.0499308,-0.8128345,-0.63479394
0.36425778,0.0058696014,0.76001346,-0.12428818,-0.21589673,0.47872823,0.39637518,0.0,0.4066578,0.13919708,0.3105664,0.0,0.0,0.0,0.53541434,0.0,0.2656137,0.0,0.38972592,0.0,0.21560416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50848305,0.42673045,0.22190504,0.14481829,0.04427743,0.0,0.04549593,0.0,0.13315132,0.5669224,0.0,0.1578644,0.52305686,0.14722447,0.2116681,0.4291266,0.36074427,0.1962693,0.23318453,0.38081166,0.4432818,0.0,0.38018304,0.08434712,0.31311187,0.14767149,0.50169694,0.0,0.16745622,0.0,0.4132372,0.0,0.57401973,0.0,0.43593726,0.0,0.34390077,0.19774443,0.50005704,0.38032565,-0.20436542,0.10900403,0.54852974
1.4205838,-0.13570134,-1.0195158,-1.457253,-1.8688188,0.0,0.0,0.0,0.0,0.0,0.35260582,0.0,0.0,0.11748341,0.24199586,0.866678,0.33940676,0.57855237,0.42007437,0.0,0.51095784,0.0,0.0,0.42140383,0.0,1.0279143,0.0,0.0,0.0,0.9775779,1.7946225,0.6083924,1.784539,0.0,1.0780615,0.0,0.0,0.0,0.7350755,0.0,1.1668305,1.7755287,0.037635177,1.0786052,1.5315511,0.63577664,0.0,0.042924777,1.5051575,0.6686496,0.0,0.530251,0.013211727,1.4392487,0.0,0.32277274,0.0,0.9447149,0.0,0.6076101,0.0,0.3598748,0.0,0.0,0.14690948,0.12708372,0.0,0.37646326,0.55728596,-1.4307137,1.4273936,0.95538056
1.0000829,-0.27752292,-1.0501156,-0.3146498,-0.59332067,0.0,0.0,0.2295151,0.0,0.5573241,0.0,0.07738084,0.0,0.78201014,0.43596274,0.60145986,0.6694377,0.24022397,0.145408,0.0,0.0,0.0,0.0,0.0061216354,0.0,0.41384244,0.0,0.11346328,0.15613091,0.16974905,0.85140914,0.18900374,1.3008279,0.0,0.4601658,0.0,0.0,0.0,0.26617724,0.0,0.6423546,0.802822,0.0,0.83086824,0.6522947,0.44656497,0.0,0.4830274,0.8969385,0.06192204,0.0,0.3259834,0.3057471,0.56871617,0.09893275,0.0,0.04350089,0.8628722,0.0,0.8031799,0.0,0.12620065,0.0,0.0,0.23685625,0.51475257,0.13802768,0.08729422,0.33947998,-0.5705559,0.5562203,-0.05956956
-2.182327,0.05678126,-0.48108205,1.2759075,1.6189529,0.60601616,1.3789414,0.9206478,0.31112066,1.5453749,0.0,1.7044779,0.050307386,1.1524465,0.09910703,0.0,0.9554982,0.21368858,0.0,0.13316977,0.0,1.3036699,0.51963335,0.0,1.5482826,0.0,0.0,0.71287316,0.0,0.0,0.0,0.0,0.0,1.6141155,0.0,0.6367123,1.936534,1.3277569,0.34553486,0.0,0.7750497,0.6748051,1.2339562,0.29134136,0.0,0.7172011,1.486497,2.0582206,0.8656376,0.06964689,0.0,0.9153253,1.3184996,0.0,1.2632066,0.042520203,0.4749171,0.52877,0.0,1.1992978,0.0,0.0,0.0,1.0020604,1.07468,1.8320981,1.7579118,0.86734843,1.0472096,1.5664215,-1.1218679,-1.5213077
-1.4130694,0.8338491,0.4746915,1.292599,1.339206,0.9890449,1.0959339,0.5967333,0.7418966,1.1092939,0.0,0.7884566,0.29819027,0.58242095,0.76909614,0.0,0.849985,0.0,0.0,0.118015885,0.0,1.008662,0.0,0.0,1.2204729,0.0,0.0,0.39879763,0.0,0.0,0.0,0.0,0.0,1.4955795,0.0,0.7607593,0.852743,1.1332142,0.49791038,0.0,0.39033484,0.4198199,0.8809186,0.0,0.0,0.32729164,1.0890343,1.5450443,0.36356223,0.18809754,0.0,0.86132556,0.71960866,0.0,0.9652944,0.5189256,0.29342106,0.37919492,0.0,1.0321736,0.0,0.09647927,0.0,1.1107968,0.713705,1.5614091,1.2920933,0.8052699,1.0730778,1.3478111,-1.2188215,-0.8100237
-0.098457046,-0.18834604,-0.621761,0.11271486,0.05219336,0.0,0.18626916,0.321948,0.08378744,0.7365444,0.0,0.51447076,0.0,0.73299545,0.28232318,0.0,0.65437084,0.24925432,0.0,0.0,0.0,0.0,0.0,0.0,0.09632371,0.0,0.0,0.18444993,0.0,0.0,0.04416825,0.18119471,0.4309243,0.32813293,0.0,0.0,0.508206,0.2062543,0.13396603,0.0,0.29934135,0.38860667,0.13583948,0.50266814,0.08694472,0.4272952,0.24747124,0.73522294,0.5913956,0.056519423,0.0,0.2740598,0.5532024,0.06257716,0.3335472,0.0,0.066297114,0.3517507,0.0,0.60239106,0.0,0.16021879,0.0,0.29880026,0.3031341,0.58415383,0.42705792,0.19383365,0.24395499,0.14288183,0.035306938,-0.37430987
0.07981117,0.7691838,0.15563148,-0.5456797,-0.6496891,0.0,0.08926591,0.0,0.59616256,0.0,0.5574412,0.0,0.0,0.0,0.57539344,0.0,0.49278694,0.15605612,0.20144628,0.0,0.11856869,0.0,0.0,0.0,0.0,0.0,0.0,0.035829294,0.0,0.28903884,0.59487796,0.17046699,0.5381316,0.5526171,0.071437284,0.12797178,0.0,0.009056076,0.4646982,0.0,0.31273398,0.64817274,0.072999954,0.33116734,0.45827225,0.21166024,0.0,0.27745563,0.37079597,0.52299756,0.0,0.52072513,0.061307468,0.3116494,0.09563192,0.50983113,0.01430415,0.3131413,0.0,0.46796137,0.0,0.5351434,0.0,0.36313397,0.0,0.31899145,0.21832094,0.35851228,0.53457105,-0.33657518,0.13249004,0.54421335
0.80638427,-0.047070645,-0.7616295,0.0053622713,-0.61351514,0.0,0.0,0.2036607,0.0,0.50495887,0.0,0.0,0.0,0.6161508,0.6131837,0.25785127,0.5468,0.17813602,0.2859315,0.0,0.0,0.0,0.0,0.020074457,0.0,0.06053087,0.0,0.057174746,0.08320156,0.11482178,0.6439465,0.22002102,1.1904526,0.0,0.35707784,0.0,0.0,0.0,0.4112618,0.0,0.30258805,0.6559337,0.019472092,0.67937315,0.605086,0.3537315,0.019246444,0.43998176,0.640707,0.050360367,0.0,0.24150755,0.2545519,0.37729582,0.22269282,0.0,0.0,0.539841,0.0,0.64744294,0.0,0.19737887,0.0,0.18110947,0.15463671,0.37439272,0.07788199,0.07581378,0.4064402,-0.26102248,0.4499547,0.12502193
0.61932796,1.9675869,-1.1188543,0.2745668,0.95466334,0.0,0.0,1.0212368,1.3962038,1.1849076,0.0,0.2016357,1.7662348,1.2275321,1.4367458,0.022957832,1.9516104,0.0,0.0,0.54574037,0.0,0.32936448,0.0,0.0,0.30450878,0.0,0.0,1.3102474,0.0,0.0,0.20975606,0.0,1.244643,1.1939929,0.0,0.0,0.41083828,0.6669346,0.0761369,0.0,0.9848428,0.08646143,0.30566174,0.45558655,0.24776499,0.35931844,0.31065017,1.4552965,0.37959582,0.5620647,0.0,1.2768297,0.74456,0.0,0.720418,0.3509689,1.0205625,1.3544003,0.0,1.5728332,0.0,0.37864134,0.0,0.577095,0.7126096,1.6488967,1.1653892,1.0812703,0.4390472,-0.0022122152,-1.3851194,-1.3142292
-1.1720492,0.38758296,0.34989694,1.338726,0.40602493,0.6753354,0.61202943,0.35326535,0.077012196,0.7891056,0.06783613,0.5827999,0.0,0.33767214,0.69728243,0.0,0.3098244,0.067610145,0.0,0.0,0.0,0.5834963,0.050747633,0.0,0.89688045,0.0,0.033556268,0.054276492,0.0,0.0,0.0,0.25931588,0.0,1.0441833,0.0,0.8769238,0.56961966,0.56787366,0.6291888,0.0,0.0,0.520276,0.60833216,0.08254443,0.09227668,0.22698785,0.8182843,1.069846,0.33998007,0.003608302,0.0,0.36496043,0.5336273,0.0,0.76151067,0.41281205,0.0,0.014718432,0.0,0.5083219,0.0,0.0,0.0,0.94144094,0.5010464,0.9116578,0.74802244,0.37951407,1.0536901,1.2720366,-0.44042403,-0.18614218
0.07258767,-0.8055077,1.6258874,-0.63226664,-0.52776176,0.6841389,1.0270858,0.0,0.22023132,0.0,0.7703473,0.0,0.0,0.0,0.0,0.0,0.0,0.23703074,0.3813191,0.0,0.5729704,0.0,0.0,0.0,0.0,0.0,0.6064628,0.0,0.0,1.2451805,0.5417709,0.7847174,0.0,0.0,0.0,0.10520597,0.0,0.14184934,0.98678154,0.0,0.4709007,1.0243211,0.2993011,0.26961252,0.8505355,0.6417566,0.19943538,0.09688273,0.79047894,0.58425987,0.0,0.56120133,0.049365953,0.8389401,0.014876785,1.1727935,0.0,0.0,0.0,0.25299457,0.0,0.610906,0.0,0.5356621,0.0,0.28583887,0.20690542,0.7044296,0.786757,-0.43112788,0.6645975,1.2681105
0.26381502,-1.6716163,-0.22014366,0.18767479,-0.9230668,0.10287151,0.027327567,0.0,0.0,0.38839945,0.0,0.29720634,0.0,0.35922033,0.0,0.17462161,0.0,0.66861427,0.19709836,0.0,0.0,0.0,0.19103041,0.40184736,0.0,0.6771873,0.67752475,0.0,0.5062605,0.70720065,0.31455806,1.172944,0.42365006,0.0,0.27015716,0.0,0.0,0.0,0.77521247,0.0,0.40941268,1.2554705,0.008629613,0.5771207,0.59944177,0.5084624,0.08037031,0.3148745,1.0739777,0.0,0.0,0.0,0.5630592,0.6884948,0.061195605,0.39724225,0.0,0.09439051,0.0,0.18499744,0.0,0.12819833,0.0,0.1608164,0.16276777,0.067979455,0.39117166,0.0,0.7593975,-0.01840553,1.2528498,0.60113883
-2.1514544,0.45800897,1.0179232,2.7342496,1.7983178,1.918894,1.4043711,0.77850235,0.22391301,1.5668354,0.0,1.1657683,0.0,0.6345372,0.9386873,0.0,0.41935438,0.0,0.0,0.47909287,0.0,1.7238319,0.20550674,0.0,2.1382523,0.0,0.1801372,0.09532632,0.0,0.0,0.0,0.0,0.0,1.641685,0.0,1.4235557,1.1206753,1.6518276,1.0535587,0.0,0.12022142,0.6523539,1.4967462,0.0,0.0,0.40285832,1.7694392,2.0499346,0.4681047,0.0,0.0,0.69289553,1.0006503,0.0,1.4363891,0.57768923,0.1420787,0.16697754,0.0,1.0180881,0.0,0.0,0.0,1.7127217,0.97384447,1.8959743,1.5766093,0.8687257,1.7949418,2.475137,-1.3860751,-0.82696587
1.9801164,-1.1022294,0.5421454,-1.5320596,-1.7064604,0.0,0.0,0.0,0.0,0.0,0.48688182,0.0,0.0,0.0,0.09430587,1.1102023,0.0,0.33631104,0.91835654,0.0,1.3444668,0.0,0.0,0.10326885,0.0,0.8915327,0.2682492,0.0,0.0,1.9015896,2.0137966,0.8387719,1.0642279,0.0,1.0642157,0.0,0.0,0.0,1.2319567,0.0,1.3639966,1.943309,0.050297976,0.74824464,1.8095932,0.93190134,0.0,0.0,1.7135434,1.05598,0.0,0.6190147,0.0,1.7638805,0.0,0.8581774,0.0,0.85093915,0.0,0.51749164,0.0,0.70393074,0.0,0.0,0.075812496,0.14047536,0.0,0.89858073,0.63669086,-1.7274857,1.5992031,1.5686265
-1.6882552,-1.9282006,0.59724194,0.44494453,-0.1583939,0.56247973,1.4529303,0.0,0.0,0.40433797,0.43218893,1.0081831,0.0,0.06690568,0.0,0.0,0.0,0.9290899,0.0,0.0,0.0,0.0,0.687841,0.37522846,0.45832595,0.41682208,1.2046207,0.0,0.0,0.39263666,0.0,1.4731208,0.0,0.09593828,0.0,0.6076585,0.82163817,0.16872257,0.93566674,0.0,0.32833722,1.6619747,0.6222251,0.5344646,0.62521154,0.54858434,0.5059025,0.94344604,1.0205543,0.0,0.0,0.1131977,0.69443834,0.6706218,0.28769058,0.88350743,0.0,0.0,0.0,0.29825237,0.0,0.0,0.0,0.8785193,0.43250194,0.49325368,0.8710249,0.22161835,1.1799951,0.7895303,0.85006255,0.5177407
-0.01847186,0.70479465,0.53295845,-0.3057361,-0.107454576,0.11716762,0.43977302,0.0,0.77978384,0.075772226,0.46487102,0.0,0.12590575,0.0,0.6168461,0.0,0.5735043,0.0,0.15646301,0.0,0.07452515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17801085,0.33651206,0.0,0.15700841,0.6040187,0.0,0.14674614,0.0,0.17098856,0.3547294,0.0,0.2582363,0.42246094,0.08951403,0.17613998,0.3301515,0.20185742,0.039214425,0.3520686,0.18209422,0.5292286,0.0,0.5968158,0.064550266,0.15308104,0.14113785,0.5203401,0.08837542,0.27362025,0.0,0.5849593,0.0,0.5204196,0.0,0.41336718,0.0016257465,0.5394719,0.33144817,0.44809303,0.41386747,-0.21235861,-0.23382288,0.3100598
0.6204359,0.26307976,-0.93954194,-0.4480816,-0.9317785,0.0,0.0,0.10543274,0.057951212,0.20744139,0.093046196,0.0,0.0,0.4443424,0.5075362,0.22846588,0.59288776,0.33839613,0.16164212,0.0,0.0,0.0,0.0,0.16641201,0.0,0.24729776,0.0,0.23253186,0.0,0.16298044,0.8291083,0.2751422,1.2878987,0.10897273,0.44465148,0.0,0.0,0.0,0.37096536,0.0,0.47196788,0.8493999,0.0245995,0.7555891,0.7124187,0.3116691,0.0,0.44417697,0.7671462,0.21277587,0.0,0.36732703,0.16001976,0.5359796,0.06276641,0.06330329,0.0,0.5686422,0.0,0.59685874,0.0,0.18849531,0.0,0.12452937,0.10870006,0.25588784,0.14253515,0.094313204,0.49303916,-0.4783968,0.6015205,0.27242786
0.12769322,0.74113727,-0.14930022,-0.38603052,-0.15409647,0.0,0.13521834,0.08171535,0.7071419,0.24893804,0.2793185,0.0,0.30803254,0.26888427,0.60296756,0.0,0.8041174,0.03059578,0.008256247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26358113,0.0,0.0,0.4443026,0.0,0.5462476,0.60981095,0.0,0.0,0.0,0.09908836,0.16355723,0.0,0.36982045,0.36281875,0.02846732,0.36351186,0.31774244,0.20570245,0.039279506,0.49899852,0.2762836,0.38790727,0.0,0.67507476,0.10210767,0.14577544,0.120249756,0.24597599,0.1902716,0.46501023,0.0,0.6869868,0.0,0.41748118,0.0,0.3250262,0.06955798,0.58840656,0.38852185,0.34567714,0.36368525,-0.29834846,-0.22269061,-0.002318509
1.3719541,-1.7774189,-0.02728793,-0.5448956,-0.584069,0.3442477,0.04360795,0.0,0.0,0.4112562,0.0,0.0,0.0,0.4912491,0.0,1.0404127,0.029829532,0.30859804,0.3484914,0.0,0.21116182,0.0,0.0,0.0,0.0,0.85696167,0.32200092,0.0,0.56742907,1.0778259,1.0555818,0.685467,0.6266472,0.0,0.5148758,0.0,0.0,0.0,0.5527569,0.0,0.89882386,1.2308434,0.0,0.68300354,0.85950816,0.6916199,0.023665488,0.119725026,1.3360405,0.17475805,0.0,0.20993194,0.2551299,0.99470645,0.0,0.23865668,0.0,0.7995352,0.0,0.56518984,0.0,0.35054272,0.0,0.0,0.23837012,0.39622155,0.23639148,0.31173515,0.54080355,-0.80809855,1.0712616,0.4455239
-1.6250654,-1.5519602,-1.341556,1.2938313,0.043244123,0.0,0.46924782,0.6552083,0.0,1.3101077,0.0,1.749064,0.0,1.1763928,0.0,0.0,0.028115392,0.97509,0.0,0.0,0.0,0.512273,1.1123412,0.5686924,1.0110718,0.52314264,0.5693199,0.11182724,0.5590052,0.0,0.0,1.1279683,0.0,0.42925268,0.0,0.5051263,1.8346474,0.40890652,0.8053355,0.0,0.4287125,1.4185658,0.9370683,0.803897,0.0,0.9171419,0.9282542,1.421851,1.2346504,0.0,0.0,0.0,1.4747959,0.17290948,0.85747087,0.0,0.028994605,0.20590462,0.0,0.603634,0.0,0.0,0.0,0.7117332,0.95476514,0.86360365,1.5147673,0.11486082,0.9507929,1.3334198,0.5097513,-0.6853754
1.5906351,1.4328216,-0.77336943,-0.66765803,0.2691711,0.0,0.0,0.47947076,1.354497,0.63692975,0.0,0.0,1.5465518,0.849899,1.2182382,0.72186047,1.6680115,0.0,0.26611143,0.2672237,0.32198593,0.0,0.0,0.0,0.0,0.0,0.0,0.75787,0.0,0.0,1.1696086,0.0,1.5277008,0.3717425,0.30086607,0.0,0.0,0.1450257,0.011403736,0.0,1.0165865,0.53835964,0.119114146,0.61800194,0.81293786,0.38033342,0.0,0.70369124,0.5122033,0.5360527,0.0,1.1844114,0.08442623,0.48301935,0.21614712,0.21985395,0.7160548,1.5603507,0.0,1.4984738,0.0,0.5716719,0.0,0.25182858,0.44547424,1.3367137,0.62215847,0.9531005,0.17705262,-0.9870597,-0.7290269,-0.63033414
0.25900945,0.7111282,-0.045202497,-0.33359203,0.0012206541,0.0,0.1744982,0.10015325,0.7736905,0.32717752,0.21036804,0.0,0.40251517,0.31395274,0.65641314,0.0,0.85061395,0.0,0.05238595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22109868,0.0,0.0,0.44926846,0.0,0.51279694,0.54393184,0.0,0.0,0.0,0.1155299,0.15869796,0.0,0.3533154,0.3359727,0.03528943,0.35113972,0.31599116,0.22558936,0.059283964,0.49120426,0.2484676,0.36714628,0.0,0.6712322,0.12220885,0.13865979,0.14838518,0.23912297,0.20832327,0.48559225,0.0,0.7480047,0.0,0.4440145,0.0,0.33668804,0.09243924,0.65426314,0.39888644,0.3722175,0.30442488,-0.29000863,-0.28517658,-0.06036169
0.6313411,0.9209253,-0.26283416,0.6595252,0.32922146,0.37461233,0.0,0.51607764,0.60909873,0.8677839,0.0,0.0,0.6474394,0.7164222,1.2229787,0.0,0.99745965,0.0,0.36017376,0.30310276,0.0,0.03113249,0.0,0.0,0.23138033,0.0,0.0,0.362554,0.0,0.0,0.13962702,0.0,0.8951207,0.5070579,0.0,0.0061876383,0.0,0.3717015,0.4742298,0.0,0.2568297,0.15004687,0.13826458,0.37485084,0.35027146,0.2856502,0.22500595,0.8685467,0.27291936,0.29436123,0.0,0.5539444,0.4681265,0.0,0.5066129,0.20244433,0.2423495,0.6253996,0.0,0.97796124,0.0,0.27591565,0.0,0.5407209,0.31263292,0.918231,0.4686612,0.54812676,0.43737873,0.19137536,-0.54242724,-0.35331187
-0.6036978,1.0307946,-0.07729848,0.50112665,0.6694668,0.25882772,0.48134464,0.4829237,0.81491303,0.7779453,0.0524734,0.40886354,0.5113324,0.55865544,0.80129457,0.0,1.0049325,0.0,0.0,0.0,0.0,0.3876952,0.0,0.0,0.5109367,0.0,0.0,0.54095227,0.0,0.0,0.0,0.0,0.0803424,1.1828228,0.0,0.33057454,0.50961584,0.5838522,0.2666966,0.0,0.41077906,0.25431806,0.3583032,0.14268304,0.06417611,0.26574185,0.54622746,1.0830619,0.2717359,0.3600123,0.0,0.7934682,0.5333307,0.0,0.62830335,0.38440317,0.35299608,0.445859,0.0,0.9255267,0.0,0.26077688,0.0,0.6557528,0.47833633,1.1540707,0.9029996,0.6508323,0.60018104,0.52484304,-0.85073763,-0.58865196
-0.8598373,0.2873158,0.8642449,0.90586036,0.869733,1.0669713,1.0337335,0.20469022,0.54113495,0.77546847,0.11820314,0.40261275,0.0,0.28719616,0.615154,0.0,0.490202,0.0,0.0,0.0,0.0,0.49122423,0.0,0.0,0.7662289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778416,0.0,0.565904,0.28976786,0.76838964,0.49813223,0.0,0.13643467,0.3590172,0.6011999,0.0705488,0.11204203,0.2733607,0.67285174,1.0326856,0.25313607,0.18153863,0.0,0.5896859,0.35058758,0.0,0.5475731,0.47155893,0.0,0.135512,0.0,0.73844296,0.0,0.15328409,0.0,0.89935255,0.3649905,1.0765158,0.7861005,0.53867495,0.7938596,0.8757442,-0.72951454,-0.23556176
-0.048323203,-0.1542451,1.3045806,0.48746148,-0.41642982,0.83531535,0.50387585,0.0,0.04196465,0.033441275,0.42229268,0.0,0.0,0.0,0.60899854,0.0,0.0,0.03346345,0.62334245,0.0,0.12713823,0.0,0.0,0.0,0.0,0.0,0.42206073,0.0,0.0,0.60443383,0.017509148,0.5934835,0.0,0.06867604,0.0,0.5379066,0.0,0.08828396,1.0184815,0.0,0.0,0.72127324,0.19770087,0.037370235,0.5802322,0.22171804,0.28912675,0.30970246,0.4455922,0.2872822,0.0,0.11010498,0.24535069,0.36351356,0.44457996,0.8385161,0.0,0.0,0.0,0.11998002,0.0,0.4268772,0.0,0.726583,0.02113758,0.27347618,0.14877455,0.45646843,0.8712945,0.4000511,0.32839754,0.90002227
0.1844404,1.1656193,-1.3960779,0.40494704,0.80926096,0.0,0.0,1.0182347,0.8301466,1.2908729,0.0,0.6245169,1.1876872,1.3520107,0.98532224,0.010106415,1.6448418,0.0,0.0,0.4288052,0.0,0.36608797,0.0,0.0,0.4410987,0.0,0.0,1.1554217,0.0,0.0,0.0,0.0,1.0302017,1.015571,0.0,0.0,0.83611614,0.6993253,0.09850938,0.0,0.8749274,0.19086593,0.36346173,0.48581517,0.023097053,0.48349968,0.48708928,1.5059234,0.6112585,0.33458537,0.0,0.9688579,0.97349703,0.0,0.8021189,0.062112182,0.8207516,1.1295713,0.0,1.2983403,0.0,0.220199,0.0,0.5345336,0.74813026,1.4562558,1.0758651,0.87035084,0.38985616,0.2873978,-1.0229442,-1.3690424
