epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,1.0315310955047607,1.0176198482513428,0.8101549479166666,0.798421630859375,-0.03136484693478114,-0.005635642927644069,0.001,18.150857792,16,16,40,640
2,0.9894258975982666,0.987094521522522,0.7927782389322917,0.784977783203125,0.010834201090598405,0.0245978595610975,0.001,0.05383495799999949,32,16,40,640
3,0.9648621082305908,0.9725989103317261,0.7834072265625,0.77999462890625,0.03312776289870889,0.03899053206968284,0.001,0.04975054200000173,48,16,40,640
4,0.9559903740882874,0.9676172733306885,0.7784698893229167,0.7790227864583333,0.04361889992262191,0.043917852498736476,0.001,0.04623508299999912,64,16,40,640
5,0.9526055455207825,0.9658440351486206,0.7771666666666667,0.7783011067708333,0.0464637419624947,0.045662457836379566,0.001,0.044443958000002226,80,16,40,640
6,0.9524121284484863,0.9651467800140381,0.77655810546875,0.7779502766927083,0.04723516397439398,0.046355669983072945,0.001,0.056808666999998536,96,16,40,640
7,0.9539356827735901,0.9643670320510864,0.7763147786458333,0.7774254557291667,0.04774075726600513,0.04712010035355696,0.001,0.05000349999999898,112,16,40,640
8,0.9498340487480164,0.9647449254989624,0.776524169921875,0.77775390625,0.04783435232743516,0.0467567748777854,0.001,0.047663666999998355,128,16,40,640
9,0.9527136087417603,0.9633684158325195,0.7759654134114583,0.7767623697916667,0.04856670304545718,0.048122621445110814,0.001,0.05010924999999844,144,16,40,640
10,0.9516505002975464,0.9636420011520386,0.7756923828125,0.7770393880208334,0.04885003094056106,0.04785302108100953,0.00085,0.044364583000000124,160,16,40,640
11,0.950542151927948,0.9634020328521729,0.7758329264322916,0.7768351236979166,0.04908264071463342,0.0480920763829884,0.00085,0.050612708000002726,176,16,40,640
12,0.9497559070587158,0.9630640745162964,0.775592529296875,0.7765880533854167,0.049260071776561554,0.04842670557671347,0.00085,0.04971845900000105,192,16,40,640
13,0.9503787755966187,0.963512659072876,0.7754931640625,0.7770342610677083,0.049557883266792335,0.04797407598510506,0.00085,0.04714158299999838,208,16,40,640
14,0.9516438245773315,0.9629238843917847,0.7754800618489583,0.7765791015625,0.04953150874515355,0.04857452760103731,0.00085,0.04346837499999978,224,16,40,640
15,0.9497209787368774,0.9628454446792603,0.7753563639322917,0.7765934244791667,0.04981572400582013,0.048649282621494705,0.00085,0.04552079199999781,240,16,40,640
16,0.953366219997406,0.9626845121383667,0.7753101399739584,0.77649609375,0.05003205967673985,0.04880490167483409,0.00085,0.048823999999999756,256,16,40,640
17,0.9504415392875671,0.962702751159668,0.7752757975260417,0.7765657552083334,0.05005785635784654,0.048797908463242945,0.00085,0.05865904199999861,272,16,40,640
18,0.9483552575111389,0.962613582611084,0.7752705891927083,0.7765146484375,0.05013534000794173,0.04889082975748893,0.00085,0.04663579200000001,288,16,40,640
19,0.949809193611145,0.9621630907058716,0.775115966796875,0.7763213704427083,0.05040629271469654,0.04932384620394503,0.00085,0.044773541000001416,304,16,40,640
20,0.9479618668556213,0.9621841907501221,0.774982177734375,0.776424560546875,0.05055581098576689,0.049297802519398526,0.0007224999999999999,0.046584875000000636,320,16,40,640
21,0.9481715559959412,0.9619632959365845,0.7750728352864583,0.7762836100260416,0.050613431270938425,0.04953179377160455,0.0007224999999999999,0.04900787500000092,336,16,40,640
22,0.9477254748344421,0.9621343612670898,0.7748837076822916,0.776439453125,0.05071402979962791,0.049364278220385915,0.0007224999999999999,0.052869582999999665,352,16,40,640
23,0.9488050937652588,0.9614191055297852,0.7747601725260417,0.7759344075520833,0.05086134641526552,0.05006528739609484,0.0007224999999999999,0.04665104200000059,368,16,40,640
24,0.9491229057312012,0.961883544921875,0.7748705240885416,0.7763661295572917,0.05092784651332849,0.04960534306592557,0.0007224999999999999,0.048687582999999535,384,16,40,640
25,0.9485459327697754,0.9616183042526245,0.7747249348958334,0.776144287109375,0.05110022722570551,0.049876229537905714,0.0007224999999999999,0.04550154200000023,400,16,40,640
26,0.9503220319747925,0.9616765975952148,0.7747159830729167,0.77625048828125,0.05113562788574677,0.04980967345517584,0.0007224999999999999,0.050167999999999324,416,16,40,640
27,0.9476061463356018,0.9618327617645264,0.7747447102864583,0.7763800455729166,0.05131444256984263,0.04965751081676084,0.0007224999999999999,0.05268325000000118,432,16,40,640
28,0.9473000764846802,0.9616835117340088,0.7747314453125,0.7761910807291666,0.051214417950423474,0.04981385330578203,0.0007224999999999999,0.04680099999999854,448,16,40,640
29,0.948253870010376,0.9618632793426514,0.7745974934895833,0.776462646484375,0.05143164054360938,0.04963556660107826,0.0007224999999999999,0.048706416999998225,464,16,40,640
