,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,3.0,6.0,1.0,1.0,4.0,7.0,6.0,5.0,0.6666666666666666,0.75,0.7058823529411765,0.5555555555555556,0.625,0.5882352941176471,0.0,0.0
2,1.0,2.0,6.0,2.0,1.0,3.0,6.0,5.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.5625,0.6428571428571429,0.6000000000000001,0.0,0.0
3,0.0,4.0,6.0,1.0,1.0,4.0,6.0,5.0,4.0,0.6,1.0,0.7499999999999999,0.5,0.8333333333333334,0.625,0.0,0.0
4,1.0,2.0,6.0,2.0,2.0,2.0,7.0,5.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.5,0.5714285714285714,0.5333333333333333,0.0,0.0
5,2.0,3.0,5.0,0.0,2.0,3.0,7.0,5.0,5.0,0.625,0.7142857142857143,0.6666666666666666,0.5,0.5714285714285714,0.5333333333333333,0.0,0.0
mean,1.2,2.8,5.8,1.2,1.4,3.2,6.6,5.2,4.0,0.6783333333333333,0.8357142857142857,0.7445098039215685,0.523611111111111,0.6488095238095237,0.5759803921568627,0.0,0.0
std,0.8366600265340756,0.8366600265340756,0.4472135954999579,0.8366600265340756,0.5477225575051661,0.8366600265340756,0.5477225575051662,0.44721359549995787,1.0,0.06962199524735142,0.11180339887498948,0.058609086244270255,0.03242393758313543,0.10796641159057772,0.04113267979568272,0.0,0.0
