epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9643129706382751,0.8926424980163574,0.001,16,40,640
2,0.7765811681747437,0.6633490920066833,0.001,16,40,640
3,0.5832106471061707,0.4498887062072754,0.001,16,40,640
4,0.4278067946434021,0.3258923888206482,0.001,16,40,640
5,0.34304195642471313,0.2843097448348999,0.001,16,40,640
6,0.314085990190506,0.26779067516326904,0.001,16,40,640
7,0.2976425588130951,0.25773942470550537,0.001,16,40,640
8,0.2867705523967743,0.2505022883415222,0.001,16,40,640
9,0.27726271748542786,0.24471372365951538,0.001,16,40,640
10,0.26911666989326477,0.24047216773033142,0.00085,16,40,640
11,0.26363590359687805,0.23830224573612213,0.00085,16,40,640
12,0.25820112228393555,0.23618105053901672,0.00085,16,40,640
13,0.25771084427833557,0.2351495623588562,0.00085,16,40,640
14,0.25430893898010254,0.23393556475639343,0.00085,16,40,640
15,0.25338250398635864,0.23354698717594147,0.00085,16,40,640
16,0.2521101236343384,0.23338040709495544,0.00085,16,40,640
17,0.25085777044296265,0.2330549657344818,0.00085,16,40,640
18,0.25073152780532837,0.2328064739704132,0.00085,16,40,640
19,0.2485978901386261,0.2327985018491745,0.00085,16,40,640
20,0.2483506053686142,0.23281216621398926,0.0007224999999999999,16,40,640
21,0.24806487560272217,0.23274998366832733,0.0007224999999999999,16,40,640
22,0.24677982926368713,0.23256275057792664,0.0007224999999999999,16,40,640
23,0.2470301240682602,0.23279139399528503,0.0007224999999999999,16,40,640
24,0.25037118792533875,0.23261189460754395,0.0007224999999999999,16,40,640
25,0.24844521284103394,0.23279310762882233,0.0007224999999999999,16,40,640
26,0.24750371277332306,0.23242785036563873,0.0007224999999999999,16,40,640
27,0.2494308203458786,0.23241682350635529,0.0007224999999999999,16,40,640
28,0.24661338329315186,0.23261108994483948,0.0007224999999999999,16,40,640
29,0.24754445254802704,0.23223178088665009,0.0007224999999999999,16,40,640
30,0.24703846871852875,0.23236694931983948,0.000614125,16,40,640
31,0.24688060581684113,0.23196586966514587,0.000614125,16,40,640
32,0.24621586501598358,0.2321767508983612,0.000614125,16,40,640
33,0.24626752734184265,0.23191674053668976,0.000614125,16,40,640
34,0.24783198535442352,0.23219451308250427,0.000614125,16,40,640
35,0.24752642214298248,0.23211972415447235,0.000614125,16,40,640
36,0.24758991599082947,0.2319338619709015,0.000614125,16,40,640
37,0.2458876669406891,0.23180657625198364,0.000614125,16,40,640
38,0.2469688206911087,0.23173554241657257,0.000614125,16,40,640
39,0.24784541130065918,0.23242196440696716,0.000614125,16,40,640
40,0.2484981119632721,0.23177355527877808,0.00052200625,16,40,640
