epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9643129706382751,0.8926424980163574,0.6982993977864583,0.645430419921875,0.036551667276958355,0.16250302586371446,0.001,17.93346504099999,16,16,40,640
2,0.7765811681747437,0.6633490920066833,0.6227149251302083,0.5601411946614583,0.22368829717757865,0.3772097045284232,0.001,0.05290091699998811,32,16,40,640
3,0.5832106471061707,0.4498887062072754,0.5333057861328125,0.4615849609375,0.4143648059129743,0.5772910464931524,0.001,0.05231145799999126,48,16,40,640
4,0.4278067946434021,0.3258923888206482,0.44275130208333335,0.3896612141927083,0.5710565768687019,0.6937497683547553,0.001,0.04968283299999143,64,16,40,640
5,0.34304195642471313,0.2843097448348999,0.3908158365885417,0.36138260904947916,0.6553233633970241,0.732924959206882,0.001,0.048680292000000236,80,16,40,640
6,0.314085990190506,0.26779067516326904,0.36969331868489586,0.34803873697916665,0.6856692518674805,0.7484885418828076,0.001,0.05193241599999965,96,16,40,640
7,0.2976425588130951,0.25773942470550537,0.357588134765625,0.33854524739583336,0.7010141683482588,0.7579606746751194,0.001,0.05451462500002435,112,16,40,640
8,0.2867705523967743,0.2505022883415222,0.34849735514322916,0.331511962890625,0.7125086375500855,0.7647803997405762,0.001,0.048872375000001966,128,16,40,640
9,0.27726271748542786,0.24471372365951538,0.3413846435546875,0.3256731770833333,0.7216614338111054,0.7702376689203603,0.001,0.04599187499999857,144,16,40,640
10,0.26911666989326477,0.24047216773033142,0.33548164876302083,0.3208825887044271,0.7301038679047873,0.774234980735423,0.00085,0.04290549999998916,160,16,40,640
11,0.26363590359687805,0.23830224573612213,0.33145841471354165,0.3182490641276042,0.7357753703239929,0.7762812868063016,0.00085,0.054196916999984523,176,16,40,640
12,0.25820112228393555,0.23618105053901672,0.32827126057942707,0.31649481201171875,0.7397913941447145,0.7782643719534864,0.00085,0.05225629200000981,192,16,40,640
13,0.25771084427833557,0.2351495623588562,0.32576749674479166,0.3144292195638021,0.7428309363338801,0.7792444589646111,0.00085,0.046294958999993696,208,16,40,640
14,0.25430893898010254,0.23393556475639343,0.32394842529296874,0.3134013264973958,0.7451747332492789,0.7803737458244169,0.00085,0.04464145899999039,224,16,40,640
15,0.25338250398635864,0.23354698717594147,0.3221404825846354,0.3125351155598958,0.7470836217263995,0.7807392710983443,0.00085,0.048127042000004394,240,16,40,640
16,0.2521101236343384,0.23338040709495544,0.3211245320638021,0.31205718994140624,0.7482001950112603,0.780897524382359,0.00085,0.051167582999994465,256,16,40,640
17,0.25085777044296265,0.2330549657344818,0.3201634928385417,0.3124677327473958,0.7492978456305439,0.7811873108748584,0.00085,0.05141333399998871,272,16,40,640
18,0.25073152780532837,0.2328064739704132,0.319722412109375,0.3120598958333333,0.7499531802131645,0.7814240017444916,0.00085,0.045648416999995334,288,16,40,640
19,0.2485978901386261,0.2327985018491745,0.31920644124348957,0.31168098958333335,0.7505206539354828,0.7814360028099339,0.00085,0.049043832999984716,304,16,40,640
20,0.2483506053686142,0.23281216621398926,0.3186963907877604,0.3120437825520833,0.7510501794168415,0.7814189103833948,0.0007224999999999999,0.045669875000015736,320,16,40,640
21,0.24806487560272217,0.23274998366832733,0.31850970458984373,0.31202557373046874,0.7513430219303818,0.7814785903228673,0.0007224999999999999,0.04820787500000279,336,16,40,640
22,0.24677982926368713,0.23256275057792664,0.3183095703125,0.31186739095052085,0.7516444103437023,0.7816458013399395,0.0007224999999999999,0.05503975000002015,352,16,40,640
23,0.2470301240682602,0.23279139399528503,0.31809456380208334,0.31219936116536456,0.7517661089557597,0.7814408262046572,0.0007224999999999999,0.04493637499999181,368,16,40,640
24,0.25037118792533875,0.23261189460754395,0.3181185506184896,0.3118052164713542,0.7518349449703706,0.781605185293897,0.0007224999999999999,0.04909549999999285,384,16,40,640
25,0.24844521284103394,0.23279310762882233,0.3179763590494792,0.31181209309895835,0.7520704682353079,0.7814358305458367,0.0007224999999999999,0.04744062500000723,400,16,40,640
26,0.24750371277332306,0.23242785036563873,0.31791654459635416,0.31185038248697916,0.7521082740431915,0.7817736978619263,0.0007224999999999999,0.04875829200000226,416,16,40,640
27,0.2494308203458786,0.23241682350635529,0.31777655029296875,0.31179007975260414,0.7522418966160506,0.7817856415060029,0.0007224999999999999,0.052515042000010226,432,16,40,640
28,0.24661338329315186,0.23261108994483948,0.31776198323567706,0.3123766072591146,0.7523348242143737,0.7816044962375079,0.0007224999999999999,0.043934833000008666,448,16,40,640
29,0.24754445254802704,0.23223178088665009,0.3178369140625,0.31193754069010415,0.7522656829397405,0.7819551876586158,0.0007224999999999999,0.04768491600000857,464,16,40,640
30,0.24703846871852875,0.23236694931983948,0.31806927490234377,0.3115300089518229,0.7520639978721311,0.7818363637124179,0.000614125,0.0458778329999916,480,16,40,640
31,0.24688060581684113,0.23196586966514587,0.31751182047526044,0.31144478352864585,0.7526189171813452,0.7822053534087456,0.000614125,0.051044125000004215,496,16,40,640
32,0.24621586501598358,0.2321767508983612,0.31743888346354165,0.3116402791341146,0.7526897471210406,0.7820112883329564,0.000614125,0.053163332999986324,512,16,40,640
33,0.24626752734184265,0.23191674053668976,0.3173480224609375,0.31132649739583335,0.752756060121418,0.7822543912550987,0.000614125,0.048656792000002724,528,16,40,640
34,0.24783198535442352,0.23219451308250427,0.3172932332356771,0.31153458658854166,0.7528408480481622,0.7819945787155222,0.000614125,0.04810758299998952,544,16,40,640
35,0.24752642214298248,0.23211972415447235,0.31728009033203125,0.31161614990234376,0.7528695587203192,0.7820625656125737,0.000614125,0.04720133300000384,560,16,40,640
36,0.24758991599082947,0.2319338619709015,0.3172379964192708,0.31150370279947914,0.7528963971835363,0.7822368585980888,0.000614125,0.049634959000002254,576,16,40,640
37,0.2458876669406891,0.23180657625198364,0.31713016764322915,0.311354248046875,0.7529506842973313,0.7823564290220414,0.000614125,0.052774459000005436,592,16,40,640
38,0.2469688206911087,0.23173554241657257,0.3171015421549479,0.31142244466145835,0.753014229551475,0.7824231335085909,0.000614125,0.045411333000004106,608,16,40,640
39,0.24784541130065918,0.23242196440696716,0.317139404296875,0.31154150390625,0.7530653838681587,0.7817843208145907,0.000614125,0.04803870800000709,624,16,40,640
40,0.2484981119632721,0.23177355527877808,0.3172474161783854,0.31124491373697916,0.7528882378023762,0.7823881447563923,0.00052200625,0.04858545900000877,640,16,40,640
