,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,5.0,1.0,13.0,10.0,3.0,0.0,19.0,16.0,6.0,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.4642857142857143,0.3611111111111111,0.40625000000000006,0.0,0.08333333333333333
2,2.0,4.0,16.0,11.0,5.0,0.0,22.0,17.0,6.0,0.8,0.8888888888888888,0.8421052631578948,0.4,0.4444444444444444,0.4210526315789474,0.0,0.1388888888888889
3,4.0,0.0,14.0,6.0,6.0,2.0,16.0,10.0,4.0,1.0,0.7777777777777778,0.8750000000000001,0.5714285714285714,0.4444444444444444,0.5,0.14285714285714285,0.2777777777777778
4,7.0,2.0,11.0,7.0,3.0,1.0,19.0,16.0,9.0,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.09090909090909091,0.1388888888888889
5,6.0,1.0,12.0,9.0,2.0,1.0,18.0,16.0,7.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.5,0.3611111111111111,0.4193548387096774,0.08333333333333333,0.1111111111111111
mean,4.8,1.6,13.2,8.6,3.8,0.8,18.8,15.0,6.4,0.8995604395604395,0.7333333333333333,0.8026952461799661,0.47945054945054943,0.3888888888888889,0.42675084889643466,0.06341991341991342,0.15
std,1.9235384061671346,1.51657508881031,1.9235384061671346,2.073644135332772,1.6431676725154984,0.8366600265340756,2.16794833886788,2.8284271247461903,1.816590212458495,0.07785774387694842,0.10686324478706301,0.06391776541970405,0.06274042032815645,0.05196746370519362,0.043143189586218024,0.06226283688670423,0.07505142270059054
