,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
2,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
3,0.0,4.0,5.0,1.0,2.0,2.0,7.0,5.0,4.0,0.5555555555555556,1.0,0.7142857142857143,0.3888888888888889,0.7,0.5,0.0,0.25
4,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
5,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
mean,0.0,3.2,5.0,1.0,1.2,2.8,5.4,4.2,3.2,0.611111111111111,1.0,0.7582417582417582,0.47777777777777775,0.7799999999999999,0.5923076923076923,0.0,0.25
std,0.0,0.4472135954999579,0.0,0.0,0.4472135954999579,0.4472135954999579,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.031056499687497068,0.0,0.02457217557692078,0.049690399499995326,0.044721359549995836,0.05160156871153363,0.0,0.0
