fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8803249756266712,0.8545749308528918,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.8803249756266712,0.8545749308528918,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.8803249756266712,0.8545749308528918,0.43582469480836683,0.4502606664054106,-0.014435971597043795,0.014435971597043795,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8803249756266712,0.8545749308528918,0.434076295713397,0.45032716775408094,-0.016250872040683928,0.016250872040683928,0.8525,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.8803249756266712,0.8545749308528918,0.5529667930531169,0.566432193976772,-0.013465400923655113,0.013465400923655113,0.8525,0.0,True,True,True,
1,observable_state,input_1,input_0,2.9519291027565284,8.225701684780386,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,2.9519291027565284,8.225701684780386,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,2.9519291027565284,8.225701684780386,-0.028056576832344207,-0.01031130971547127,-0.017745267116872937,0.017745267116872937,0.241,2.3197623533969894e-51,False,True,False,
1,observable_state,input_1,output_1,2.9519291027565284,8.225701684780386,-0.027314593740302876,-0.010923172454467112,-0.016391421285835765,0.016391421285835765,0.21,5.2410908811838094e-39,False,True,False,
1,observable_state,input_1,output_2,2.9519291027565284,8.225701684780386,-0.03437506087793543,-0.014213060097465601,-0.02016200078046983,0.02016200078046983,0.191,2.6703898167573133e-32,False,True,False,
1,observable_state,input_2,input_0,0.8143563699419474,1.703161099740074,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,0.8143563699419474,1.703161099740074,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,0.8143563699419474,1.703161099740074,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,0.8143563699419474,1.703161099740074,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,0.8143563699419474,1.703161099740074,0.00954153593622845,-0.0011275194513775148,0.010669055387605965,0.010669055387605965,0.1565,8.810761686773745e-22,False,True,False,
