epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.8645459413528442,0.7757338881492615,0.001,16,40,640
2,0.6363601088523865,0.5278165340423584,0.001,16,40,640
3,0.4141634702682495,0.323529988527298,0.001,16,40,640
4,0.27214381098747253,0.23338168859481812,0.001,16,40,640
5,0.2155209630727768,0.19747957587242126,0.001,16,40,640
6,0.1881624162197113,0.17841050028800964,0.001,16,40,640
7,0.17383313179016113,0.16804014146327972,0.001,16,40,640
8,0.16520163416862488,0.16193583607673645,0.001,16,40,640
9,0.15955980122089386,0.15765494108200073,0.001,16,40,640
10,0.15553276240825653,0.15393471717834473,0.00085,16,40,640
11,0.15258124470710754,0.15174750983715057,0.00085,16,40,640
12,0.1503646820783615,0.14952418208122253,0.00085,16,40,640
13,0.1485392302274704,0.14812132716178894,0.00085,16,40,640
14,0.14684021472930908,0.14703887701034546,0.00085,16,40,640
15,0.14549370110034943,0.145704448223114,0.00085,16,40,640
16,0.14396479725837708,0.14449340105056763,0.00085,16,40,640
17,0.14329786598682404,0.1437726467847824,0.00085,16,40,640
18,0.14236792922019958,0.14325754344463348,0.00085,16,40,640
19,0.14148958027362823,0.14227958023548126,0.00085,16,40,640
20,0.14048296213150024,0.14254847168922424,0.0007224999999999999,16,40,640
21,0.13982528448104858,0.14100006222724915,0.0007224999999999999,16,40,640
22,0.1390564888715744,0.1409609615802765,0.0007224999999999999,16,40,640
23,0.13858050107955933,0.14083653688430786,0.0007224999999999999,16,40,640
24,0.13840201497077942,0.14017745852470398,0.0007224999999999999,16,40,640
25,0.13798217475414276,0.13943178951740265,0.0007224999999999999,16,40,640
26,0.13755227625370026,0.13937073945999146,0.0007224999999999999,16,40,640
27,0.137163445353508,0.13862872123718262,0.0007224999999999999,16,40,640
28,0.13650977611541748,0.1390002965927124,0.0007224999999999999,16,40,640
29,0.13648705184459686,0.13873238861560822,0.0007224999999999999,16,40,640
30,0.13658344745635986,0.13826511800289154,0.000614125,16,40,640
31,0.13597413897514343,0.1380038857460022,0.000614125,16,40,640
32,0.1357475221157074,0.13761138916015625,0.000614125,16,40,640
33,0.13538309931755066,0.13793900609016418,0.000614125,16,40,640
34,0.13550816476345062,0.13736283779144287,0.000614125,16,40,640
35,0.13527517020702362,0.1384444534778595,0.000614125,16,40,640
36,0.13506068289279938,0.13659444451332092,0.000614125,16,40,640
37,0.1352715790271759,0.13722620904445648,0.000614125,16,40,640
38,0.13500964641571045,0.13716799020767212,0.000614125,16,40,640
39,0.13474014401435852,0.13716581463813782,0.000614125,16,40,640
40,0.13471418619155884,0.13663190603256226,0.00052200625,16,40,640
