epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8645459413528442,0.7757338881492615,0.7394251302083333,0.6969552408854167,0.13418126884135706,0.2618584619131856,0.001,17.933679999999995,16,16,40,640
2,0.6363601088523865,0.5278165340423584,0.6322440592447917,0.5703002115885417,0.36027576352489876,0.4980405043785061,0.001,0.052615582999990806,32,16,40,640
3,0.4141634702682495,0.323529988527298,0.5057866617838541,0.4480384928385417,0.5841453240841348,0.6926522714029466,0.001,0.05228099999999358,48,16,40,640
4,0.27214381098747253,0.23338168859481812,0.4112056884765625,0.38514986165364584,0.7266696783811263,0.7784647796113442,0.001,0.04826929200000052,64,16,40,640
5,0.2155209630727768,0.19747957587242126,0.36704036458333333,0.3534112548828125,0.7838379358626144,0.812565675383533,0.001,0.04679266600000176,80,16,40,640
6,0.1881624162197113,0.17841050028800964,0.3431461181640625,0.336099365234375,0.8116724228639183,0.8306285194316462,0.001,0.053111083000004555,96,16,40,640
7,0.17383313179016113,0.16804014146327972,0.3298779296875,0.32713618977864584,0.8263495519094302,0.8404452677792305,0.001,0.04772799999999222,112,16,40,640
8,0.16520163416862488,0.16193583607673645,0.322030517578125,0.3207186279296875,0.8345403251772601,0.8462227831777376,0.001,0.049167292000007023,128,16,40,640
9,0.15955980122089386,0.15765494108200073,0.31644036865234376,0.31550587972005206,0.840200617459794,0.850260352115387,0.001,0.04861649999999429,144,16,40,640
10,0.15553276240825653,0.15393471717834473,0.3122746175130208,0.3116424357096354,0.8443331008553475,0.853787234010966,0.00085,0.04703345800000136,160,16,40,640
11,0.15258124470710754,0.15174750983715057,0.3091925048828125,0.30934765625,0.8474176630745305,0.8558608050886005,0.00085,0.046666833000003294,176,16,40,640
12,0.1503646820783615,0.14952418208122253,0.30687626139322915,0.3069101765950521,0.8495997935127013,0.8579550698897462,0.00085,0.05575416599999983,192,16,40,640
13,0.1485392302274704,0.14812132716178894,0.3048803914388021,0.30543770345052085,0.8515059248099739,0.8592829123111423,0.00085,0.04433616699999732,208,16,40,640
14,0.14684021472930908,0.14703887701034546,0.30310774739583335,0.30418656412760414,0.8532341960900239,0.8603067437144843,0.00085,0.047842291999998565,224,16,40,640
