,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,2.0,9.0,1.0,1.0,7.0,4.0,3.0,2.0,0.8181818181818182,1.0,0.9,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.3333333333333333,0.5
2,2.0,1.0,7.0,0.0,0.0,7.0,3.0,3.0,3.0,0.875,0.7777777777777778,0.823529411764706,0.875,0.7777777777777778,0.823529411764706,1.0,0.3333333333333333
3,1.0,2.0,8.0,1.0,2.0,5.0,6.0,4.0,3.0,0.8,0.8888888888888888,0.8421052631578948,0.65,0.7222222222222222,0.6842105263157895,0.5,0.3333333333333333
4,1.0,2.0,8.0,0.0,1.0,7.0,4.0,3.0,3.0,0.8,0.8888888888888888,0.8421052631578948,0.75,0.8333333333333334,0.7894736842105262,0.5,0.5
5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.8,1.4,8.2,0.4,0.8,7.0,3.4,2.6,2.2,0.8586363636363636,0.9111111111111111,0.8815479876160991,0.8004545454545454,0.8444444444444444,0.8194427244582043,0.6666666666666666,0.5333333333333333
std,0.8366600265340756,0.8944271909999159,0.8366600265340756,0.5477225575051662,0.8366600265340756,1.4142135623730951,2.1908902300206643,1.51657508881031,1.3038404810405297,0.08480044635778361,0.09296222517045284,0.07219585889787405,0.1377617718567962,0.10686324478706302,0.11421639668450739,0.3118047822311618,0.2738612787525831
