,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,3.0,8.0,1.0,6.0,1.0,11.0,5.0,4.0,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.4090909090909091,0.5,0.45,0.125,0.4444444444444444
2,3.0,2.0,6.0,0.0,5.0,1.0,10.0,5.0,5.0,0.75,0.6666666666666666,0.7058823529411765,0.4375,0.3888888888888889,0.411764705882353,0.16666666666666666,0.3888888888888889
3,2.0,3.0,7.0,3.0,3.0,1.0,11.0,8.0,5.0,0.7,0.7777777777777778,0.7368421052631577,0.4,0.4444444444444444,0.4210526315789474,0.14285714285714285,0.2777777777777778
4,2.0,3.0,7.0,0.0,6.0,1.0,11.0,5.0,5.0,0.7,0.7777777777777778,0.7368421052631577,0.4,0.4444444444444444,0.4210526315789474,0.14285714285714285,0.4444444444444444
5,1.0,1.0,8.0,1.0,6.0,1.0,9.0,3.0,2.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5,0.5,0.5,0.125,0.4444444444444444
mean,1.8,2.4,7.2,1.0,5.2,1.0,10.4,5.2,4.2,0.7532323232323231,0.7999999999999999,0.773691090471276,0.4293181818181818,0.45555555555555555,0.44077399380804955,0.14047619047619048,0.4
std,0.8366600265340756,0.8944271909999159,0.8366600265340756,1.224744871391589,1.3038404810405297,0.0,0.8944271909999159,1.7888543819998317,1.3038404810405297,0.07866767572360783,0.09296222517045283,0.07293218046242979,0.042400223178891805,0.04648111258522642,0.03609792944893703,0.017148643203438015,0.07243558228002941
