fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.7773876223799141,0.8134437210101395,0.0,0.01885885954806127,-0.01885885954806127,0.01885885954806127,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_0,input_2,-0.7773876223799141,0.8134437210101395,-2.0744823779346704,-2.002091109957522,-0.07239126797714857,0.07239126797714857,0.7025,0.0,True,True,True,
1,observable_state,input_0,input_3,-0.7773876223799141,0.8134437210101395,0.0,0.004646764288105157,-0.004646764288105157,0.004646764288105157,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_0,input_4,-0.7773876223799141,0.8134437210101395,-2.577730692529228,-2.603942745807756,0.026212053278527936,0.026212053278527936,0.559,4.93569284138906e-288,True,True,True,
1,observable_state,input_0,output_0,-0.7773876223799141,0.8134437210101395,0.0,0.01368623772927182,-0.01368623772927182,0.01368623772927182,0.017,0.934827271267201,False,False,False,
1,observable_state,input_0,output_1,-0.7773876223799141,0.8134437210101395,1.5899903963361253,1.6842670727207127,-0.09427667638458748,0.09427667638458748,0.2435,1.960229605463219e-52,True,True,True,
1,observable_state,input_0,output_2,-0.7773876223799141,0.8134437210101395,-1.6999039739397341,-1.6861396917935605,-0.013764282146173645,0.013764282146173645,0.4375,2.1713767957910983e-172,True,True,True,
1,observable_state,input_1,input_0,-0.8284478060646634,0.8666296014164504,0.0,-0.036885981986480826,0.036885981986480826,0.036885981986480826,0.0345,0.18488568296007316,False,False,False,
1,observable_state,input_1,input_2,-0.8284478060646634,0.8666296014164504,0.0,0.06478969282077349,-0.06478969282077349,0.06478969282077349,0.0465,0.02646763084206017,True,True,True,
1,observable_state,input_1,input_3,-0.8284478060646634,0.8666296014164504,0.0,-0.0057560789407129845,0.0057560789407129845,0.0057560789407129845,0.019,0.8633028038475316,False,False,False,
1,observable_state,input_1,input_4,-0.8284478060646634,0.8666296014164504,-2.249047184399881,-2.2174228699251364,-0.031624314474744786,0.031624314474744786,0.4485,1.7546508194403961e-181,True,True,True,
1,observable_state,input_1,output_0,-0.8284478060646634,0.8666296014164504,-1.9804463265954688,-2.074087832013442,0.09364150541797334,0.09364150541797334,0.4085,1.1753000340195448e-149,True,True,True,
1,observable_state,input_1,output_1,-0.8284478060646634,0.8666296014164504,3.8520336522543404,3.8121814957062936,0.03985215654804675,0.03985215654804675,0.651,0.0,True,True,True,
1,observable_state,input_1,output_2,-0.8284478060646634,0.8666296014164504,-1.4404478807289953,-1.3520248851756933,-0.08842299555330202,0.08842299555330202,0.349,1.8816601022655906e-108,True,True,True,
1,observable_state,input_2,input_0,-1.3617683042756932,1.3131483283139955,0.0,-0.008286449899792263,0.008286449899792263,0.008286449899792263,0.0235,0.6388604192561329,False,False,False,
1,observable_state,input_2,input_1,-1.3617683042756932,1.3131483283139955,0.0,-0.017264379075863454,0.017264379075863454,0.017264379075863454,0.029,0.36968362182350656,False,False,False,
1,observable_state,input_2,input_3,-1.3617683042756932,1.3131483283139955,0.0,-0.0037342834897697193,0.0037342834897697193,0.0037342834897697193,0.0255,0.5339072834011876,False,False,False,
1,observable_state,input_2,input_4,-1.3617683042756932,1.3131483283139955,0.0,0.07012899674474636,-0.07012899674474636,0.07012899674474636,0.0235,0.6388604192561329,True,False,False,
1,observable_state,input_2,output_0,-1.3617683042756932,1.3131483283139955,0.0,0.004130214853653691,-0.004130214853653691,0.004130214853653691,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_2,output_1,-1.3617683042756932,1.3131483283139955,-2.320299849464298,-2.2666448466031754,-0.05365500286112246,0.05365500286112246,0.3,8.541491291134385e-80,True,True,True,
1,observable_state,input_2,output_2,-1.3617683042756932,1.3131483283139955,0.0,0.053999558186810896,-0.053999558186810896,0.053999558186810896,0.0235,0.6388604192561329,True,False,False,
1,observable_state,input_3,input_0,-0.9041777954917396,0.8262152590849154,0.0,0.05979105687714448,-0.05979105687714448,0.05979105687714448,0.0335,0.2117398173490672,True,False,False,
1,observable_state,input_3,input_1,-0.9041777954917396,0.8262152590849154,0.0,-0.03967038189088268,0.03967038189088268,0.03967038189088268,0.0335,0.2117398173490672,False,False,False,
1,observable_state,input_3,input_2,-0.9041777954917396,0.8262152590849154,0.0,-0.030423309430844196,0.030423309430844196,0.030423309430844196,0.014,0.9895783885519281,False,False,False,
1,observable_state,input_3,input_4,-0.9041777954917396,0.8262152590849154,0.0,-0.059952255998809184,0.059952255998809184,0.059952255998809184,0.036,0.149691055593586,True,False,False,
1,observable_state,input_3,output_0,-0.9041777954917396,0.8262152590849154,-2.741624872843123,-2.81868767906829,0.07706280622516726,0.07706280622516726,0.6285,0.0,True,True,True,
1,observable_state,input_3,output_1,-0.9041777954917396,0.8262152590849154,1.7397989177978355,1.817263757115481,-0.07746483931764558,0.07746483931764558,0.265,3.8496418872653838e-62,True,True,True,
1,observable_state,input_3,output_2,-0.9041777954917396,0.8262152590849154,0.0,-0.10836026812680187,0.10836026812680187,0.10836026812680187,0.0425,0.05395760082194698,True,False,False,
1,observable_state,input_4,input_0,-1.9011185699425233,1.8620610560314912,0.0,0.004759694848026446,-0.004759694848026446,0.004759694848026446,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_4,input_1,-1.9011185699425233,1.8620610560314912,0.0,-0.006909218612806065,0.006909218612806065,0.006909218612806065,0.016,0.9600764703252387,False,False,False,
1,observable_state,input_4,input_2,-1.9011185699425233,1.8620610560314912,0.0,-0.001400510480395141,0.001400510480395141,0.001400510480395141,0.0245,0.5858212770267918,False,False,False,
1,observable_state,input_4,input_3,-1.9011185699425233,1.8620610560314912,0.0,-0.003405300594806532,0.003405300594806532,0.003405300594806532,0.0155,0.9699601425241099,False,False,False,
1,observable_state,input_4,output_0,-1.9011185699425233,1.8620610560314912,0.0,-0.020451065813074487,0.020451065813074487,0.020451065813074487,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_4,output_1,-1.9011185699425233,1.8620610560314912,0.0,0.0835670458560871,-0.0835670458560871,0.0835670458560871,0.024,0.6122516588087653,True,False,False,
1,observable_state,input_4,output_2,-1.9011185699425233,1.8620610560314912,2.4305496045593165,2.404186730151067,0.02636287440824958,0.02636287440824958,0.7795,0.0,True,True,True,
1,observable_state,output_0,input_0,-1.526591092153483,1.7998334500056714,0.0,0.007986302755604401,-0.007986302755604401,0.007986302755604401,0.0195,0.8416360266077476,False,False,False,
1,observable_state,output_0,input_1,-1.526591092153483,1.7998334500056714,0.0,-0.022045701705552347,0.022045701705552347,0.022045701705552347,0.026,0.5085995252205004,False,False,False,
1,observable_state,output_0,input_2,-1.526591092153483,1.7998334500056714,0.0,0.030351443154127265,-0.030351443154127265,0.030351443154127265,0.0205,0.7948265413398378,False,False,False,
