input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7568402,0.137898,0.45835382,0.0,0.17630231,0.29017556,0.0,0.0,0.3289146,0.6364807,0.2201075,0.0,0.07777949,0.0,0.0,0.43225372,0.0,0.0,0.0,0.0,0.0,0.80371743,0.26469517,0.39309013,0.0,0.0068167746,0.09843427,0.28973997,0.0,0.15238407,0.0,0.6986904,0.0,0.0,0.012759626,0.08712414,0.0,0.6277768,0.53709376,0.2203911,0.14192161,0.25970322,0.31618273,0.35130838,0.49756926,0.22438762,0.26127386,0.0,0.24174942,0.17533587,0.3059511,0.5879725,0.4053363,0.17762065,0.20637731,0.37573695,0.0,0.25125012,0.10329525,0.0,0.4418921,0.41765746,0.49191767,0.39044738,0.0,0.0,0.44625485,0.055098154,0.33494598,-0.35329455
-1.0023869,-0.17672507,0.5890738,0.0,0.37442005,0.02289915,0.0,0.0,0.11623359,0.9299617,0.31939504,0.0,0.0,0.0,0.0,0.43366712,0.0,0.0,0.0,0.0,0.0,0.9606155,0.1791299,0.3199144,0.0,0.11078775,0.027889818,0.45107263,0.0,0.4066248,0.0,0.8073051,0.0,0.0,0.0,0.16357698,0.0,0.7787467,0.3988612,0.22386901,0.1646587,0.19680627,0.4415375,0.33102414,0.9236029,0.37103283,0.29989412,0.0,0.33002108,0.15205233,0.2325957,0.688846,0.36042368,0.107926145,0.11681061,0.40777183,0.025231868,0.4670644,0.117395654,0.0,0.5104939,0.40523857,0.6398937,0.55031216,0.0,0.0,0.46051848,0.08958165,0.61871195,-0.33760494
-0.11824563,-0.8283124,-0.17421558,0.0,0.9706499,0.1350978,0.0,0.0,0.5027176,1.1063272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501701,0.0,0.0,0.0,0.0,0.27562994,0.10913971,0.0,0.6952566,0.41945496,0.5460505,0.0,0.56043965,0.07055302,0.32161754,0.2194169,0.0,0.0,0.0,0.0,0.5763746,0.36556906,0.37501156,0.4170422,0.19211566,0.0899795,0.55177253,0.8506155,0.7025154,0.31617674,0.100189194,0.695237,0.1451529,0.21962765,0.2240819,0.3383874,0.4043175,0.22328383,0.22299013,0.0,0.10306242,0.49022698,0.0,0.35498804,0.33934423,1.0271297,0.17994492,0.0,0.0,0.20272727,-0.18349159,0.20993295,0.47413343
0.037628204,0.8278007,0.39489457,0.0,0.0,1.0386536,0.0,0.0,0.7882268,0.0,0.0,0.06655976,0.6150641,0.0,0.12839119,0.48789006,0.062396497,0.0,0.21980983,0.04511839,0.0,0.3915549,0.6831808,0.30589554,0.17967996,0.0,0.10850714,0.0,0.25226057,0.0,0.18987866,0.5383991,0.0,0.3031907,0.6928592,0.0,0.0,0.42644447,0.8837235,0.021294065,0.10649556,0.5593104,0.2166058,0.31974185,0.0,0.0,0.13696988,0.082589686,0.08344876,0.21882635,0.47906864,0.39326727,0.44136012,0.56623256,0.5712391,0.29563487,0.0,0.15324214,0.25710642,0.0,0.54143244,0.83797127,0.15936242,0.20114042,0.0,0.0,0.542327,0.31642088,0.025255725,-0.63766086
-0.5203973,-0.4720566,-0.74330574,0.0,1.2333713,0.022948802,0.0,0.0,0.6961333,0.89978606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37682426,0.0,0.0,0.14131981,0.014582217,0.0,0.75147617,0.0,0.42438358,0.78229535,0.8260116,0.0,0.28718534,0.25264585,0.07844055,0.36757535,0.0,0.0,0.0,0.0,0.27506664,0.79549134,0.68068266,0.6607119,0.46881658,0.0,0.9026017,0.41813463,0.7871067,0.6734541,0.28173542,0.88848525,0.3853901,0.5872476,0.63264036,0.7438681,0.5139357,0.08485878,0.0,0.0,0.0,0.5939385,0.0,0.24003047,0.15099275,1.1277577,0.0,0.0,0.0,0.27413803,-0.8274453,-0.56293243,0.78372467
3.682581,0.29087713,-2.742854,0.88236815,0.61313766,2.4919717,2.8029048,1.0562909,2.9706202,0.0,0.0,0.5906124,1.1724136,2.22585,2.3919785,0.0,0.0,2.9197202,2.8868184,0.0,3.1838338,0.0,1.1858349,0.2049451,0.027866654,1.0992908,1.7594163,0.0,1.0908525,0.0,3.7657368,0.0,2.3326628,0.0,2.2444923,0.0,0.0,0.90401185,3.506352,1.7381228,1.8948727,2.4789116,0.0,1.6972098,0.0,2.0079854,1.1034828,1.6470464,1.8736967,1.7523293,2.9943967,0.0,2.2547317,2.4370234,2.291569,1.496949,0.0,0.0,3.8474138,0.0,0.71230507,0.89900196,1.2973925,0.0,0.0,0.0,0.7195776,-0.7715284,-2.737672,1.8775877
-0.30838194,0.22582844,0.4334285,0.0,0.0,0.5748656,0.0,0.0,0.5008707,0.46372142,0.07663083,0.0,0.18740457,0.0,0.0,0.3429563,0.015939072,0.0,0.0,0.0,0.0,0.5197395,0.49152574,0.22917421,0.014930159,0.06983079,0.09181848,0.069776475,0.0,0.03275278,0.0,0.62266886,0.0,0.086427726,0.22106627,0.034312088,0.0,0.57251376,0.5227295,0.12146924,0.08212563,0.24006478,0.22326732,0.28013858,0.2086302,0.12835905,0.10303492,0.0,0.13685818,0.13637483,0.23988968,0.32838586,0.30410686,0.265998,0.33260486,0.36695468,0.0,0.1173132,0.16318116,0.0,0.4222352,0.5307943,0.32974684,0.29983252,0.0,0.0,0.3897396,0.2447722,0.29417938,-0.41953677
-0.4124604,0.6319575,0.831592,0.0,0.0,0.74322534,0.0,0.0,0.42751554,0.23864198,0.1699019,0.002376154,0.3715882,0.0,0.0,0.75913346,0.22631375,0.0,0.0,0.0,0.0,0.83576536,0.6303153,0.19585551,0.200421,0.0,0.0,0.0,0.027603984,0.0,0.0,0.82561207,0.0,0.35470095,0.34074992,0.20052281,0.0,0.6458831,0.58515483,0.0,0.042311195,0.46048564,0.5047232,0.21452543,0.2758987,0.036456417,0.1637363,0.0,0.030283334,0.12977354,0.24645796,0.4188566,0.24072397,0.3738564,0.46418208,0.47618687,0.0,0.34519786,0.106652334,0.0,0.62595,0.80306154,0.21587458,0.4442495,0.0,0.0,0.5312344,0.5245581,0.5107772,-0.83268845
-0.44631138,-0.7805385,0.19110438,0.0,0.8207146,0.012062073,0.0,0.0,0.27422535,1.1853936,0.087644175,0.0,0.0,0.0,0.0,0.0,0.0,0.1978682,0.0,0.0,0.0,0.31615138,0.26657912,0.07053132,0.0,0.57928926,0.2220138,0.54175115,0.0,0.6402045,0.0,0.54902357,0.0,0.0,0.0,0.015187435,0.0,0.77322674,0.25366822,0.31587642,0.27934232,0.08728917,0.22325057,0.43577385,1.0142957,0.61292017,0.2175179,0.0,0.5720399,0.07623895,0.1167706,0.34877726,0.3008225,0.251372,0.15223771,0.27116042,0.0,0.29612458,0.35437876,0.0,0.4119004,0.35661826,0.92566895,0.40325904,0.0,0.0,0.27574798,0.0060565695,0.5349664,0.181732
0.35261577,0.2117146,-0.112084426,0.0,0.11974613,0.879039,0.0,0.0,0.91054356,0.26389474,0.0,0.0,0.33776996,0.0,0.12668075,0.0,0.0,0.381831,0.3575018,0.0,0.26139456,0.0,0.5968567,0.22734913,0.0056350008,0.25415686,0.37898183,0.0,0.0,0.0,0.5087269,0.25818354,0.0,0.0,0.5457095,0.0,0.0,0.4011541,0.8038218,0.3388399,0.2540476,0.3838845,0.0,0.41309863,0.0,0.24816129,0.15594214,0.15760238,0.27469566,0.18897432,0.49112582,0.1797691,0.41947982,0.58066356,0.4872674,0.3258487,0.0,0.0,0.5413799,0.0,0.3679558,0.5516274,0.44005206,0.0,0.0,0.0,0.37126237,0.040921412,-0.1792386,-0.019079715
-1.2513822,-0.515939,0.705137,0.0,0.5983515,0.0,0.0,0.0,0.0,1.2402946,0.4175723,0.0,0.0,0.0,0.0,0.41753554,0.0148142725,0.0,0.0,0.0,0.0,1.1087868,0.08421117,0.24790324,0.0,0.22744453,0.0,0.62723553,0.0,0.67414004,0.0,0.9097233,0.0,0.0,0.0,0.2192857,0.0,0.93453574,0.34158897,0.23214886,0.19313131,0.14105114,0.5255934,0.35214758,1.2696093,0.51876676,0.34896588,0.0,0.4510158,0.12677564,0.21464491,0.8113064,0.37289006,0.09900187,0.08093007,0.46171176,0.115540236,0.6468014,0.17330416,0.0,0.5972351,0.4141189,0.830443,0.70081544,0.0,0.0,0.4904486,0.100194626,0.85344183,-0.30205816
0.22817056,2.1905415,0.09761615,0.0,0.0,1.7422895,0.0,0.0,1.3370323,0.0,0.0,0.14389618,1.5506281,0.41129234,1.0103734,0.848974,0.0,0.0,0.8194605,0.98535216,0.61217296,0.39255783,0.71654016,0.8772483,0.22285897,0.0,0.30044475,0.0,0.9679467,0.0,0.7500646,0.3220548,0.0,0.60786194,1.6003274,0.041212846,0.0,0.40600026,2.1758828,0.29280007,0.37515908,1.4526868,0.17108336,0.69269043,0.0,0.1933617,0.31845027,0.50271547,0.064052776,0.81075025,1.1125748,1.0945815,1.187712,1.0342344,1.3054823,0.048817962,0.0,0.3321825,0.47374165,0.0,0.7148554,1.1672033,0.095800206,0.08199254,0.0,0.0,1.1071954,-0.010910325,-0.8367771,-0.94362205
