fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8527710185426847,0.8947198745048237,0.0,0.031039067650466337,-0.031039067650466337,0.031039067650466337,0.0315,0.274233348575873,False,False,False,
1,sem_truth,sem_0,sem_2,-0.8527710185426847,0.8947198745048237,-0.6483649040452838,-0.8410065954998224,0.19264169145453858,0.19264169145453858,0.3205,3.228161756418116e-91,True,True,True,
1,sem_truth,sem_0,sem_3,-0.8527710185426847,0.8947198745048237,-0.2014925342566463,0.36808062015310894,-0.5695731544097552,0.5695731544097552,0.1625,1.8562573292132244e-23,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8527710185426847,0.8947198745048237,-0.08653541905391238,-0.37985693281437033,0.29332151376045795,0.29332151376045795,0.1495,6.603706674398051e-20,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8527710185426847,0.8947198745048237,0.20042583955334073,0.39344929351355606,-0.19302345396021534,0.19302345396021534,0.142,5.3936812397434335e-18,True,True,True,
1,sem_truth,sem_1,sem_0,-0.7823919088632948,0.8331039001238711,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_1,sem_2,-0.7823919088632948,0.8331039001238711,0.4420562894197407,0.4426951786489942,-0.0006388892292535364,0.0006388892292535364,0.1775,6.258313328124748e-28,True,True,True,
1,sem_truth,sem_1,sem_3,-0.7823919088632948,0.8331039001238711,0.3984211676614746,0.10285758535258903,0.2955635823088856,0.2955635823088856,0.056,0.0037704349657562016,True,True,True,
1,sem_truth,sem_1,sem_4,-0.7823919088632948,0.8331039001238711,-0.11329193723699563,-0.3255016196988744,0.2122096824618788,0.2122096824618788,0.1325,1.0251194944574553e-15,True,True,True,
1,sem_truth,sem_1,sem_5,-0.7823919088632948,0.8331039001238711,-0.7876736274154608,-1.0665145667412523,0.27884093932579157,0.27884093932579157,0.394,5.97340427106436e-139,True,True,True,
1,sem_truth,sem_2,sem_0,-0.982092566110207,0.8930270058836118,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,sem_truth,sem_2,sem_1,-0.982092566110207,0.8930270058836118,0.0,0.015838124330812157,-0.015838124330812157,0.015838124330812157,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_2,sem_3,-0.982092566110207,0.8930270058836118,0.11420449342346958,0.5872204564904182,-0.4730159630669486,0.4730159630669486,0.232,1.3596399452849247e-47,True,True,True,
1,sem_truth,sem_2,sem_4,-0.982092566110207,0.8930270058836118,0.9732976247751683,0.8686152049904825,0.10468241978468584,0.10468241978468584,0.3445,1.2637030758370348e-105,True,True,True,
1,sem_truth,sem_2,sem_5,-0.982092566110207,0.8930270058836118,-0.9449484949676161,-0.8589253449079659,-0.08602315005965022,0.08602315005965022,0.299,2.9385100539919773e-79,True,True,True,
1,sem_truth,sem_3,sem_0,-0.7347363728029804,0.9707297425687298,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.7347363728029804,0.9707297425687298,0.0,-0.07116876541665196,0.07116876541665196,0.07116876541665196,0.0475,0.021929482356286622,True,True,True,
1,sem_truth,sem_3,sem_2,-0.7347363728029804,0.9707297425687298,0.0,-0.012192541709357971,0.012192541709357971,0.012192541709357971,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_3,sem_4,-0.7347363728029804,0.9707297425687298,0.0,0.041484871713128986,-0.041484871713128986,0.041484871713128986,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_5,-0.7347363728029804,0.9707297425687298,0.0,0.02300408305056474,-0.02300408305056474,0.02300408305056474,0.0225,0.6921279615281888,False,False,False,
