epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9812095761299133,0.9201012253761292,0.001,16,40,640
2,0.9297499656677246,0.8757593631744385,0.001,16,40,640
3,0.8831250071525574,0.8369705677032471,0.001,16,40,640
4,0.8461371660232544,0.809499204158783,0.001,16,40,640
5,0.8218287229537964,0.789594292640686,0.001,16,40,640
6,0.8045797944068909,0.779674768447876,0.001,16,40,640
7,0.7974982857704163,0.7763586044311523,0.001,16,40,640
8,0.7959206104278564,0.7742904424667358,0.001,16,40,640
9,0.7930881977081299,0.7737671136856079,0.001,16,40,640
10,0.7918643951416016,0.7727993726730347,0.00085,16,40,640
11,0.7903775572776794,0.7722121477127075,0.00085,16,40,640
12,0.7892873883247375,0.7717387676239014,0.00085,16,40,640
13,0.7908958196640015,0.7709295153617859,0.00085,16,40,640
14,0.7903896570205688,0.7714353203773499,0.00085,16,40,640
15,0.7877297401428223,0.7710831165313721,0.00085,16,40,640
16,0.7879859209060669,0.7703956365585327,0.00085,16,40,640
17,0.7884853482246399,0.7706540822982788,0.00085,16,40,640
18,0.7879571318626404,0.7702763080596924,0.00085,16,40,640
19,0.7874055504798889,0.7695878148078918,0.00085,16,40,640
20,0.7856625318527222,0.7697980403900146,0.0007224999999999999,16,40,640
21,0.7866946458816528,0.7692537307739258,0.0007224999999999999,16,40,640
22,0.785975992679596,0.769847571849823,0.0007224999999999999,16,40,640
23,0.785124659538269,0.7693921327590942,0.0007224999999999999,16,40,640
24,0.7845795154571533,0.7690134048461914,0.0007224999999999999,16,40,640
25,0.7864540219306946,0.7687756419181824,0.0007224999999999999,16,40,640
26,0.7842189073562622,0.7688747644424438,0.0007224999999999999,16,40,640
27,0.7828812599182129,0.7687915563583374,0.0007224999999999999,16,40,640
28,0.7852181792259216,0.7694313526153564,0.0007224999999999999,16,40,640
29,0.7835638523101807,0.7684109210968018,0.0007224999999999999,16,40,640
30,0.7821798324584961,0.7688196301460266,0.000614125,16,40,640
31,0.7840976119041443,0.7685855627059937,0.000614125,16,40,640
32,0.7840627431869507,0.7684898972511292,0.000614125,16,40,640
33,0.7823709845542908,0.7680895328521729,0.000614125,16,40,640
34,0.783396303653717,0.7680926322937012,0.000614125,16,40,640
35,0.7830738425254822,0.7681323289871216,0.000614125,16,40,640
36,0.7821755409240723,0.7677327990531921,0.000614125,16,40,640
37,0.7837818264961243,0.7681984901428223,0.000614125,16,40,640
38,0.7834178805351257,0.7676516771316528,0.000614125,16,40,640
39,0.7831767797470093,0.7683005332946777,0.000614125,16,40,640
40,0.7819370031356812,0.7681047320365906,0.00052200625,16,40,640
