epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.2712882459163666,0.1803940236568451,0.3815496826171875,0.3347891438802083,0.7254578450184885,0.8044803460041436,0.0008,17.93977975,16,16,60,960
2,0.11034664511680603,0.0785202905535698,0.260196533203125,0.21855208333333334,0.8894240653460163,0.9148993969158565,0.0008,0.0767955000000029,32,16,60,960
3,0.09967263042926788,0.06994952261447906,0.24653420003255208,0.20612618001302083,0.900300946846255,0.924221236198935,0.0008,0.07768795899999503,48,16,60,960
4,0.09212541580200195,0.06735073775053024,0.23742730712890625,0.20112276204427082,0.9077729656650013,0.9270210147004296,0.0008,0.07518862500000267,64,16,60,960
5,0.09039293229579926,0.06633436679840088,0.23461702473958335,0.19961631266276042,0.9097505907107093,0.9281273206729175,0.0008,0.07837091599999724,80,16,60,960
6,0.09027726203203201,0.06558026373386383,0.2348416748046875,0.19802880859375,0.9098578660103349,0.928947811286499,0.0008,0.07674816699999809,96,16,60,960
7,0.08752964437007904,0.06585724651813507,0.230579345703125,0.198356201171875,0.9126832879839948,0.9286358163866228,0.0008,0.0771727910000024,112,16,60,960
8,0.08621972799301147,0.0648752897977829,0.2293371785481771,0.19698537190755208,0.9139122546996818,0.9297064119667353,0.0008,0.07632424999999898,128,16,60,960
9,0.08472089469432831,0.06467828899621964,0.22741534423828125,0.19681571451822916,0.9151785020287762,0.9299134573178998,0.0008,0.07411245899999841,144,16,60,960
10,0.08441749215126038,0.06558090448379517,0.2267384236653646,0.1980682373046875,0.915760582045033,0.928943866726033,0.0008,0.07570391699999846,160,16,60,960
11,0.08453334122896194,0.06461380422115326,0.22687367757161458,0.1965899658203125,0.9155730315075826,0.9299831922988757,0.0008,0.07742037499999554,176,16,60,960
12,0.08196695148944855,0.0643351823091507,0.22371026611328124,0.19587666829427083,0.918195340077337,0.9302939806921289,0.00068,0.07419425000000501,192,16,60,960
13,0.08193130791187286,0.06441150605678558,0.22307106526692708,0.19609639485677083,0.9181591296101924,0.9302153373951284,0.00068,0.07421424999999715,208,16,60,960
14,0.0808231383562088,0.06457152962684631,0.222361083984375,0.196150146484375,0.9191407834567971,0.9300388568784129,0.00068,0.07897487500000011,224,16,60,960
15,0.07996486872434616,0.06427133083343506,0.2216893107096354,0.1957484130859375,0.9199485200022041,0.9303587023350824,0.00068,0.07380904100000407,240,16,60,960
16,0.0798582136631012,0.06384557485580444,0.22053413899739582,0.19485921223958333,0.920223980506689,0.9308240888509575,0.00068,0.07615729199999777,256,16,60,960
17,0.0801558718085289,0.06421928107738495,0.22137540690104165,0.1955351765950521,0.9198692203806935,0.930418173746019,0.00068,0.07726475000000477,272,16,60,960
18,0.07894846796989441,0.06427893042564392,0.2196873779296875,0.19530322265625,0.9210748655981038,0.9303540801476089,0.00068,0.07366241700000131,288,16,60,960
19,0.07810989767313004,0.06355191022157669,0.2178028361002604,0.19430928548177084,0.9218563514408367,0.9311488980631855,0.00068,0.07514874999999677,304,16,60,960
20,0.08047646284103394,0.06412874162197113,0.22130735270182292,0.19547511800130207,0.9196650323758547,0.9305165563728376,0.00068,0.07675145800000394,320,16,60,960
21,0.07898279279470444,0.06380857527256012,0.21931156412760416,0.19457466634114584,0.9210605649954787,0.9308647354530779,0.00068,0.07332987500000598,336,16,60,960
22,0.08059247583150864,0.06390303373336792,0.22155611165364583,0.1953048095703125,0.9195489508705184,0.9307581111189169,0.00068,0.07975191700000295,352,16,60,960
23,0.08068179339170456,0.06364831328392029,0.2215999552408854,0.19434883626302082,0.9194750179302895,0.9310406540352019,0.00068,0.07510254099999969,368,16,60,960
24,0.0777944028377533,0.06403295695781708,0.21833430989583333,0.1951763712565104,0.9221480747280424,0.9306161730520924,0.0005780000000000001,0.07399537499999553,384,16,60,960
25,0.07830927520990372,0.06380991637706757,0.21881536865234374,0.19466719563802085,0.9215999604361578,0.930863038630978,0.0005780000000000001,0.07394120800000081,400,16,60,960
26,0.07755817472934723,0.06350062787532806,0.21748311360677083,0.19412910970052083,0.922540710632044,0.9311931366393615,0.0005780000000000001,0.07949749999999511,416,16,60,960
27,0.07779238373041153,0.06386449933052063,0.21795035807291666,0.19472981770833334,0.9221668848198966,0.9308038371690118,0.0005780000000000001,0.07517916700000171,432,16,60,960
