fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,True,True,-1.152522942741944,-0.9397637035009556,-1.1875043490284107,-0.9682874358331132,-0.03498140628646684,0.44,1.9641677051229537e-174,True,True,True,True,True,True,True,aligned_sem,-1.15295644817855,-0.9401171825159793,-0.0004335054366060298,0.441,2.964759303248732e-175,True,True,True,True
1,X0,X2,input,False,False,0.015876834589760407,0.0159424157217608,0.0,0.0,-0.015876834589760407,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.016138091817671632,0.01620475210336937,0.00026125722791122546,0.023,0.6655293215356356,False,False,False,True
1,X0,X3,output,True,True,3.068934998085986,1.4654018110127571,3.0825121604625645,1.4718848412325112,0.013577162376578578,0.875,0.0,True,True,True,False,False,False,False,aligned_sem,2.9298180702235155,1.3989741420789612,-0.13911692786247043,0.7635,0.0,True,True,True,True
1,X0,X4,output,True,True,0.48519816312432773,0.291508565767987,0.49794706269632283,0.29916814429034033,0.012748899571995098,0.126,3.006524967683878e-14,True,True,True,False,False,False,False,aligned_sem,0.9387803035527513,0.5640221267486011,0.4535821404284236,0.1595,1.3027020249494513e-22,True,True,True,True
1,X0,X5,output,False,True,-4.1176939382919,-1.364913112154992,-4.210149012994538,-1.3955596695820471,-0.09245507470263803,0.7755,0.0,True,True,True,False,False,True,False,aligned_sem,-4.126660065304901,-1.3678851602257547,-0.008966127013001035,0.7565,0.0,True,True,True,True
1,X1,X0,input,False,False,-0.011071203219480217,-0.011271163664780582,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_sem,-0.009328381962403794,-0.009496864770835318,0.001742821257076423,0.025,0.5596752163759332,False,False,False,True
1,X1,X2,input,False,False,-0.0012641956951026326,-0.0012694176040597446,0.0,0.0,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,0.0022068876764173235,0.0022160034854407738,0.003471083371519956,0.022,0.7185142568618185,False,False,False,True
1,X1,X3,output,False,False,-0.017620374608753063,-0.008413644759010463,0.0,0.0,0.017620374608753063,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,-1.6147634882477826,-0.7710418570322808,-1.5971431136390295,0.16,9.438974585948395e-23,True,True,True,False
1,X1,X4,output,False,False,-0.014089039647632959,-0.008464738848727641,0.0,0.0,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_sem,1.4624722987461898,0.8786579065709925,1.4765613383938228,0.074,3.479192500688804e-05,True,True,True,False
1,X1,X5,output,True,True,1.691059943622665,0.5605443058859597,1.7075603277435065,0.56601377277195,0.016500384120841538,0.271,5.282807573043857e-65,True,True,True,False,False,False,False,aligned_sem,-1.0151337684266184,-0.33649159259552974,-2.7061937120492834,0.361,3.4628330258659277e-116,True,True,True,True
