input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-2.1403453,-0.7286311,-0.8307967,0.0,0.0,0.21017838,1.1061466,0.0,0.0,0.49456286,0.3758932,0.47375932,1.5701194,1.7736729,0.040232003,0.0,1.5970942,0.19332236,0.0,0.0,0.0,0.040539205,0.0,0.0,0.0,0.0,0.0,1.3516426,0.4751755,0.24603027,1.0236346,0.0,0.0,0.077526286,0.27890974,0.42209432,0.0,0.0,0.80498517,1.0033705,1.2250893,0.0,0.92589444,0.11969517,1.1809989,1.3823023,0.0,0.3044005,0.9257647,0.16603026,0.0,0.0,0.29293653,1.1185222,0.0,0.54277825,1.2238079,0.33514178,0.0,0.1706846,0.0,0.3298528,0.0,0.97037244,1.0027828,0.0,0.0,-2.1595016,-2.0342298,-1.4415658
-0.34559357,-1.6774837,1.0694224,0.038754106,0.0,0.68513215,0.39489788,0.0,0.0,0.0,1.0722724,0.14122856,0.76086915,1.3702127,0.5915664,0.0,0.24202053,0.7544004,0.0,0.000854522,0.11092654,0.0,0.4278559,0.67796266,0.0,0.69002455,1.9380226,0.82345676,0.054314375,0.64969444,1.9324305,0.9437714,0.09045866,1.1176412,0.68048567,0.46012482,0.3827038,1.0000467,0.82533073,0.99723226,1.0266945,0.0,1.2554436,0.0,0.0,1.416704,0.30716592,0.47014445,1.0726018,0.29535326,0.3694932,0.0,0.6570919,0.786009,1.3187406,0.39788055,1.4010233,0.37442118,0.48494947,0.0,0.13487373,0.98287636,0.0,1.540317,1.3507308,0.26161078,0.11829989,-0.9398349,-0.9224616,-1.1073352
-1.4382994,1.3708603,1.7009729,0.0,0.55008125,0.0,0.8250244,0.81491584,0.0,0.0,0.82778203,0.78911436,0.0,0.79051125,0.0,0.0,0.0,0.8243421,0.0,0.0,0.9125937,0.0,0.13501161,0.0,0.35257104,0.0,0.0,1.2209644,0.0,0.0,0.0,0.0,0.0,0.0,1.6453154,0.7055611,0.0,0.0,0.5796391,0.47779268,0.6308611,0.0,0.34188074,0.19153132,0.0,0.37471455,0.0,0.0,0.6613678,0.0,0.0,0.0,0.48721987,0.7616477,0.10555636,0.0,0.8554641,0.0,0.0,0.0,0.0,0.5903775,0.0,0.8089273,0.7893138,0.0,0.0,-0.59606785,-0.6030756,-0.8429852
-0.98019975,0.7268065,1.0029536,0.0,0.18576735,0.0,0.51581717,0.39506197,0.0,0.0,0.6333032,0.6565846,0.0,0.6949097,0.0,0.0,0.0,0.7898608,0.0,0.0,0.56550956,0.0,0.0,0.0,0.3608777,0.0,0.0,1.0195408,0.0,0.0,0.026622772,0.0,0.0,0.0,1.2497672,0.5678298,0.0,0.0,0.4191601,0.3449406,0.6192508,0.0,0.29853314,0.1409875,0.0,0.3787222,0.0,0.0,0.4155225,0.0,0.0,0.0,0.46950394,0.6155283,0.18651031,0.0,0.7333838,0.0,0.0,0.0,0.0,0.47036633,0.0,0.6381935,0.5768209,0.0,0.0,-0.41116,-0.40175438,-0.5676436
-0.37730485,-1.7220348,-0.03963162,0.0,0.0,0.66509175,0.25944033,0.0,0.0,0.0,0.6590527,0.1647104,1.0735402,1.2511967,0.7975817,0.0,0.86305386,0.6062692,0.0,0.0,0.0,0.0,0.0,0.49500406,0.0,0.8529071,1.443183,0.7681969,0.55266154,0.38549948,1.8173392,0.8783119,0.23495111,0.91114694,0.29509494,0.06529598,0.094754905,0.67660975,0.751565,0.9184986,1.1941028,0.053831965,1.1320025,0.0,0.3116693,1.3682498,0.33020544,0.51480025,1.1385071,0.38334516,0.551667,0.0,0.7002428,0.8145778,1.13154,0.24215645,1.2764012,0.45693696,0.48050258,0.0,0.04699737,1.0517431,0.0,1.1247116,1.1428533,0.24236396,0.32591063,-1.0949328,-1.0594532,-0.97205895
0.9227047,-0.7895299,-0.61069083,0.0,0.0,0.0,0.0,0.0,0.70256615,0.0,0.08148256,0.3026018,0.22664928,0.0,1.3067677,0.0,0.3245168,0.8951652,0.0,0.0,0.13601454,0.0,0.04732003,0.42278492,0.8993627,0.7176201,0.72703284,0.2456426,0.8865037,0.0,0.9007325,0.9803734,0.29999062,0.15645482,0.3249463,0.0,0.19587623,0.24680004,0.2672258,0.0,0.91827863,0.0,0.33377868,0.0,0.0,0.37581617,0.6483627,0.0,0.60888207,0.0,0.83210254,0.0,1.2462913,0.49442348,1.2002971,0.0,0.62969935,0.0,0.6048698,0.0,0.0,1.0296519,0.18589523,0.005465254,0.5106373,0.7235917,0.5958798,0.90410763,0.8453793,0.5911737
-1.2442763,-1.3214232,0.5565044,0.0,0.0,0.5502118,0.8265516,0.0,0.0,0.0,0.916699,0.27168497,1.1110786,1.6866324,0.2508896,0.0,0.730173,0.5187667,0.0,0.0,0.0,0.0,0.0,0.060788766,0.0,0.25371265,1.2548132,1.1161895,0.08568889,0.6304791,1.6339118,0.4574133,0.0,0.7707092,0.59838283,0.5026816,0.0,0.3286746,0.89072067,1.207142,0.8932196,0.0,1.2544461,0.0,0.21598436,1.6193614,0.0,0.45447958,1.2492428,0.35407355,0.0,0.0,0.36561367,1.0305678,0.6393461,0.6355013,1.510632,0.7429668,0.0,0.0,0.0,0.5450625,0.0,1.6209614,1.4400976,0.0,0.0,-2.1717172,-2.0850513,-2.2867603
1.784074,0.84421194,-1.1442474,0.0,0.0,0.0,0.0,0.0,1.4610462,0.25223684,0.0,0.6018722,0.0,0.0,1.5089998,0.0,0.0,1.1452447,0.90925235,0.0,0.78694963,0.0,0.05904679,0.0,2.0801892,0.0,0.0,0.0,1.0303798,0.0,0.0,0.67418396,0.0,0.0,0.5411593,0.2298834,0.0,0.0,0.0,0.0,0.9371449,0.0,0.0,0.6506191,0.0,0.0,0.52591294,0.0,0.7192038,0.0,0.61155254,0.0,1.2420652,0.755356,0.9798506,0.0,0.8193815,0.0,0.46010762,0.0,0.0,0.5191853,0.0,0.0,0.7301714,0.97717535,0.654271,0.72288805,0.65991515,0.28928488
0.044385243,0.9391065,0.22764759,0.0,0.04998201,0.0,0.0,0.32514352,0.0884963,0.0,0.1605469,0.6695597,0.0,0.0,0.49342018,0.0,0.0,0.937084,0.19167511,0.0,0.71218264,0.0,0.022624835,0.0,1.066503,0.0,0.0,0.5948637,0.11710705,0.0,0.0,0.09473002,0.0,0.0,1.0354099,0.21455765,0.0,0.0,0.23590259,0.0,0.8721158,0.0,0.13319188,0.26838398,0.0,0.20673046,0.0,0.0,0.3436868,0.0,0.0,0.0,0.67686653,0.4936292,0.42049605,0.0,0.5139531,0.0,0.09797175,0.0,0.0,0.49258903,0.0,0.29177833,0.27611995,0.15155795,0.030140324,0.00025868416,0.0071632415,0.06185388
0.5710395,1.0815688,-0.20201151,0.0,0.0,0.0,0.0,0.30492008,0.5276708,0.05598712,0.0,0.68377566,0.0,0.0,0.77583253,0.0,0.0,1.0114508,0.4731807,0.0,0.7828461,0.0,0.017571658,0.0,1.4416449,0.0,0.0,0.3742356,0.37526062,0.0,0.0,0.20789853,0.0,0.0,0.92287475,0.21069214,0.0,0.0,0.15844631,0.0,0.9288429,0.0,0.027399994,0.3936552,0.0,0.10700827,0.057376653,0.0,0.4787533,0.0,0.037445866,0.0,0.82670814,0.5633411,0.5878462,0.0,0.5950718,0.0,0.2009445,0.0,0.0,0.48674378,0.0,0.12520836,0.40951842,0.443478,0.2630378,0.20614153,0.19400805,0.16734391
0.31593645,1.2614281,-0.109504156,0.0,0.07399407,0.0,0.0,0.43655068,0.4000792,0.15282178,0.0,0.72997856,0.0,0.0,0.62077767,0.0,0.0,0.98016596,0.4316839,0.0,0.7713642,0.0,0.0,0.0,1.3563164,0.0,0.0,0.47076535,0.26605293,0.0,0.0,0.056614786,0.0,0.0,0.99929583,0.20799536,0.0,0.0,0.18666056,0.0,0.9394923,0.0,0.07182039,0.3449217,0.0,0.124272764,0.0,0.0,0.46407822,0.0,0.0,0.0,0.74779505,0.5215642,0.46458814,0.0,0.5943874,0.0,0.089120395,0.0,0.0,0.49613798,0.0,0.201158,0.39257,0.33874357,0.20624693,0.08030048,0.07654567,0.088522196
-1.4390486,0.38117135,-0.30116823,0.0,0.0,0.0,0.6419722,0.2354605,0.0,0.41829395,0.2616124,0.64646095,0.6221594,0.93874234,0.056155026,0.0,0.635385,0.4997057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126289,0.19207723,0.0,0.15558693,0.0,0.0,0.0,0.72660005,0.44043002,0.0,0.0,0.44135246,0.46138507,0.83099365,0.0,0.46003878,0.011996213,0.0,0.6909815,0.0,0.0,0.42433485,0.0,0.0,0.0,0.41805777,0.6133675,0.0,0.0,0.73102313,0.0,0.0,0.0,0.0,0.3626525,0.0,0.6067834,0.49516377,0.0,0.0,-0.6598653,-0.598655,-0.62624377
-0.83081514,-0.5076738,-1.3288127,0.0,0.0,0.0,0.22048599,0.0,0.46141142,0.5554274,0.0,0.466544,1.0300959,0.8121991,0.654938,0.0,1.278249,0.43881625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096793145,0.0,0.83950645,0.88071334,0.0,0.6901988,0.19716185,0.0,0.0,0.15909022,0.074051425,0.0,0.0,0.2890362,0.31812143,1.1222534,0.0,0.43496156,0.060839336,0.49495882,0.7716684,0.0,0.0,0.6064708,0.0,0.1957312,0.0,0.59723526,0.6683789,0.17593852,0.0,0.69493186,0.0,0.0,0.005308792,0.0,0.5520496,0.0,0.2884216,0.5747699,0.0,0.0,-0.7108571,-0.6593621,-0.23857802
-0.079225264,-0.9802555,1.6729578,0.0,0.0,0.2006104,0.2473973,0.0,0.0,0.0,1.126871,0.2508931,0.1722076,0.9898259,0.4758783,0.0,0.0,0.9418719,0.0,0.17444938,0.7559017,0.0,0.8284191,0.53142935,0.26219264,0.24149077,1.7506541,0.7534804,0.0,0.34216046,1.4359795,0.8287212,0.0,0.7753418,1.0539771,0.72201383,0.3397761,0.932483,0.5938066,0.5225264,1.0948223,0.0,0.76271963,0.0,0.0,0.92536324,0.057878263,0.0,0.652442,0.0,0.0029907227,0.0,0.6390905,0.6528432,1.3340042,0.0,0.9890685,0.0,0.39968303,0.0,0.0,0.99608135,0.0,1.0973793,1.0188447,0.24542862,0.0,-0.09055084,-0.09429614,-0.124278024
0.6458256,0.2606852,-0.039495572,0.0,0.0,0.0,0.0,0.0,0.3918231,0.0,0.12048717,0.5110134,0.0,0.0,0.9096459,0.0,0.0,0.98524094,0.19505759,0.0,0.63292694,0.0,0.17679547,0.0,1.1641065,0.0,0.15403602,0.36767995,0.43334013,0.0,0.151101,0.5394657,0.0,0.0,0.7763574,0.18639636,0.0,0.0,0.14216436,0.0,0.87264806,0.0,0.09194346,0.29536417,0.0,0.18578362,0.12427134,0.0,0.37104475,0.0,0.12617621,0.0,0.9048449,0.53445673,0.72070336,0.0,0.5069856,0.0,0.29749408,0.0,0.0,0.5440176,0.0,0.107406326,0.3535858,0.41737208,0.1548248,0.29718924,0.284201,0.2667781
-1.8482093,-1.0252243,-1.4014323,0.0,0.0,0.34062392,0.87893516,0.0,0.07369727,0.6779697,0.18014133,0.41560435,1.7250855,1.6449857,0.32142758,0.0,1.8989701,0.16450769,0.0,0.0,0.0,0.048434824,0.0,0.0,0.0,0.13266326,0.0,1.2140428,0.8216244,0.15126395,1.164695,0.008488774,0.0,0.15495421,0.012229323,0.20486096,0.0,0.0,0.7359325,0.9756285,1.4778426,0.0,0.9314783,0.119821176,1.5150132,1.423822,0.0,0.45700413,0.9948703,0.2683656,0.0,0.0,0.3438527,1.0786005,0.0,0.5089385,1.1460594,0.3707419,0.0,0.20072833,0.0,0.45502537,0.0,0.82846,0.9486525,0.0,0.0,-2.3239865,-2.2173347,-1.219844
-0.5428673,1.5653139,0.7734751,0.0,0.3865343,0.0,0.13056037,0.74868584,0.0,0.0,0.3166884,0.8091875,0.0,0.03065227,0.038353026,0.0,0.0,0.92266476,0.17054562,0.0,0.9194863,0.0,0.024610735,0.0,0.9652783,0.0,0.0,0.8345015,0.0,0.0,0.0,0.0,0.0,0.0,1.3757439,0.24148083,0.0,0.0,0.3633885,0.2083479,0.79101354,0.0,0.22120687,0.26706952,0.0,0.16335559,0.0,0.0,0.53659916,0.0,0.0,0.0,0.60111105,0.49590468,0.2714467,0.0,0.6378168,0.0,0.0,0.0,0.0,0.5827613,0.0,0.4789733,0.4576705,0.0,0.0,-0.26787162,-0.2565325,-0.26627272
1.0879958,-0.47835785,-0.76286983,0.0,0.0,0.0,0.0,0.0,0.874557,0.0,0.0,0.36094648,0.049809817,0.0,1.3554816,0.0,0.22752768,0.93679345,0.11554174,0.0,0.23543552,0.0,0.023351453,0.3017912,1.1235155,0.58611494,0.45397604,0.17180255,0.9367677,0.0,0.61790633,0.9193148,0.22110358,0.0,0.34904575,0.0,0.069172025,0.0,0.18248601,0.0,0.830095,0.0,0.20236328,0.0,0.0,0.21814537,0.5743033,0.0,0.5684366,0.0,0.7892105,0.0,1.2409993,0.55478066,1.1036955,0.0,0.6043036,0.0,0.5637111,0.0,0.0,0.8882924,0.034323275,0.0,0.511953,0.7699683,0.601754,0.78331196,0.71520364,0.45273423
-0.3954183,0.9381875,-0.6369907,0.0,0.0,0.0,0.0,0.35470593,0.3878498,0.60264516,0.0,0.7153542,0.00016830862,0.014716715,0.47254673,0.0,0.20820113,0.73215353,0.019127995,0.0,0.083388016,0.0,0.0,0.0,0.7636475,0.0,0.0,0.703133,0.43282276,0.0,0.0,0.0,0.0,0.0,0.7450504,0.068618,0.0,0.0,0.13544108,0.0,0.7984306,0.0,0.24405335,0.03399789,0.0,0.33848184,0.0,0.0,0.3251052,0.0,0.038135603,0.0,0.7238825,0.3858767,0.18363057,0.0,0.52990144,0.0,0.0,0.0,0.0,0.47933754,0.0,0.23880967,0.33001137,0.04956843,0.0,-0.12964548,-0.097231105,-0.03419842
1.8618481,-1.4387361,-0.33223978,0.33637565,0.0,0.12578142,0.0,0.0,0.8420486,0.0,0.20202681,0.11789462,0.05357807,0.0,1.7570367,0.38868952,0.05414612,1.0881764,0.07553868,0.11974922,0.48998258,0.0,0.635597,1.1637437,1.2373815,1.3862265,1.5277085,0.0,1.0092245,0.0,1.4005703,1.5716964,0.92819524,0.65096617,0.2558646,0.0,1.436454,1.0891302,0.11270607,0.0,1.2570871,0.69891226,0.08368254,0.0,0.0,0.040188417,1.726541,0.0,0.35992327,0.0,1.4162066,0.0,1.9196496,0.19973023,2.1728702,0.0,0.40160823,0.0,1.4928337,0.0,0.72496784,1.9927789,1.136668,0.0,0.3163177,1.6971196,1.2340748,3.515857,3.337368,2.9631438
-2.4402742,0.39420998,-0.39258364,0.0,0.0,0.0,1.232166,0.38290626,0.0,0.80041134,0.35177365,0.7015724,1.0693681,1.5271842,0.0,0.0,1.064287,0.26734906,0.0,0.0,0.0,0.13493425,0.0,0.0,0.0,0.0,0.0,1.4730568,0.067344695,0.0,0.19860964,0.0,0.0,0.0,0.7032935,0.63078713,0.0,0.0,0.7214068,0.74932915,1.0952737,0.0,0.65393376,0.06932151,0.41308624,1.0646828,0.0,0.0,0.6532892,0.0,0.0,0.0,0.34888506,0.8913023,0.0,0.06035777,1.012089,0.0,0.0,0.12185943,0.0,0.3302328,0.0,0.8395189,0.71944183,0.0,0.0,-1.2141349,-1.1131305,-0.9312298
-1.7221853,-0.3019178,-0.9969619,0.0,0.0,0.0,0.7848622,0.0,0.0,0.687619,0.17077535,0.5430312,1.2346452,1.3099989,0.18009368,0.0,1.3677677,0.29814738,0.0,0.0,0.0,0.041259974,0.0,0.0,0.0,0.0,0.0,1.1829389,0.5563777,0.0,0.6290091,0.0,0.0,0.0,0.32548246,0.38020357,0.0,0.0,0.5601711,0.6562629,1.2547585,0.0,0.62129515,0.10954496,0.78972954,1.0243446,0.0,0.0,0.62131584,0.0,0.0,0.0,0.40292007,0.818022,0.0,0.101781905,0.9195204,0.0,0.0,0.14674777,0.0,0.42430004,0.0,0.60318124,0.6453345,0.0,0.0,-1.2187576,-1.1029419,-0.57165706
-1.7139128,1.3338616,1.4660053,0.0,0.5083376,0.0,0.9616242,0.82680565,0.0,0.0,0.78027934,0.80198276,0.0,0.9403968,0.0,0.0,0.0,0.73122066,0.0,0.0,0.6592698,0.0,0.0,0.0,0.15743145,0.0,0.0,1.3079615,0.0,0.0,0.0,0.0,0.0,0.0,1.55809,0.7274423,0.0,0.0,0.59875625,0.51047647,0.5258553,0.0,0.39464593,0.05223884,0.0,0.44448078,0.0,0.0,0.66653574,0.0,0.0,0.0,0.45560476,0.75459546,0.047416985,0.0,0.87942946,0.0,0.0,0.0,0.0,0.53707033,0.0,0.83429074,0.8172946,0.0,0.0,-0.66812056,-0.6667106,-0.9589361
1.7728052,1.4961805,-0.48306245,0.0,0.0,0.0,0.0,0.33121037,1.1636966,0.08434737,0.0,0.7147168,0.0,0.0,1.2719021,0.0,0.0,1.2748389,1.1385497,0.0,1.3203994,0.0,0.37148982,0.0,2.354732,0.0,0.0,0.0,0.6379201,0.0,0.0,0.47813752,0.0,0.0,0.9242507,0.3587224,0.0,0.0,0.05734584,0.0,1.1672565,0.0,0.0,0.9157597,0.0,0.0,0.3315521,0.0,0.7140864,0.0,0.2851457,0.0,1.0648487,0.80330515,0.9468296,0.0,0.7392991,0.0,0.5286688,0.0,0.0,0.5382684,0.0,0.0,0.6614175,1.0110162,0.5905724,0.6217575,0.563244,0.3711341
-0.4452686,-0.9820698,1.741537,0.0,0.0,0.2594869,0.4785118,0.0,0.0,0.0,1.2004068,0.26688737,0.31314382,1.2223386,0.30784193,0.0,0.0,0.86908126,0.0,0.10585198,0.6238154,0.0,0.7054413,0.40309888,0.033516765,0.122830674,1.7132099,0.89154184,0.0,0.48882508,1.4710962,0.700733,0.0,0.7922872,1.0782979,0.82620263,0.065068334,0.830429,0.64508194,0.7146875,0.9362065,0.0,0.875587,0.0,0.0,1.0720088,0.0,0.0,0.7706151,0.0,0.0,0.0,0.5287955,0.716597,1.179846,0.06945646,1.1360188,0.0,0.17128609,0.0,0.0,0.8518421,0.0,1.3315691,1.2083304,0.026962508,0.0,-0.5083597,-0.5104654,-0.7319444
