fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.07708970878473576,0.02973278632857751,0.0,0.0,-0.07708970878473576,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_sem,0.07710904242535488,0.02974024313460965,1.933364061912357e-05,0.0315,0.274233348575873,True,False,False,True
1,X0,X2,input,False,False,-0.001635400114452512,-0.0037926838304862607,0.0,0.0,0.001635400114452512,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_sem,-0.0013094074099280206,-0.0030366686826455544,0.00032599270452449147,0.021,0.770029236885313,False,False,False,True
1,X0,X3,output,True,True,0.4369232764234812,1.3864855884719416,0.42623114647221094,1.3525563270033056,-0.01069212995127028,1.0,0.0,True,True,True,True,True,True,True,aligned_sem,0.43851189753977443,1.391526748790322,0.0015886211162932096,1.0,0.0,True,True,True,True
1,X0,X4,output,False,True,0.4369897777721516,1.325592903234092,0.4245929583503649,1.2879875937186753,-0.012396819421786665,0.844,0.0,True,True,True,False,True,True,True,aligned_sem,0.43656346896788656,1.3242997106829963,-0.0004263088042650298,1.0,0.0,True,True,True,True
1,X0,X5,output,False,True,0.5496784346758186,1.2590166519968484,0.5314951877230587,1.217368646077902,-0.018183246952759857,0.8435,0.0,True,True,True,False,True,True,True,aligned_sem,0.5527794352044019,1.2661193707084528,0.0031010005285833087,0.9995,0.0,True,True,True,True
1,X1,X0,input,False,False,-0.04513381651968819,-0.04489509317029553,0.0,0.0,0.04513381651968819,0.037,0.1293721790169698,False,False,False,False,False,True,True,aligned_sem,-0.045960364382095116,-0.04571726922705068,-0.0008265478624069275,0.035,0.1724962716243393,False,False,False,True
1,X1,X2,input,False,False,0.014803519685921085,0.034331090753209226,0.0,0.0,-0.014803519685921085,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_sem,0.015210821386662188,0.03527567095769789,0.00040730170074110283,0.034,0.1979604458696868,False,False,False,True
1,X1,X3,output,True,True,-0.010643678907080855,-0.03377551210773009,-0.007227645211999504,-0.02293543618699961,0.0034160336950813507,0.248,2.1457253716927523e-54,False,True,False,True,True,True,False,aligned_sem,-0.004495006912356954,-0.014263974112526227,0.006148671994723901,0.217,1.2114771923319686e-41,False,True,False,True
1,X1,X4,output,False,True,-0.01125554164607669,-0.034143284092733456,-0.003824822572736853,-0.011602462841117388,0.0074307190733398365,0.2155,4.52588482078107e-41,False,True,False,False,True,True,False,aligned_sem,-0.005203133754461367,-0.015783520645849054,0.0060524078916153225,0.208,2.859113726449194e-38,False,True,False,True
1,X1,X5,output,False,True,-0.014694745904392584,-0.03365773263672599,-0.0065666932078294465,-0.015040750329031566,0.008128052696563137,0.199,4.809620564009805e-35,False,True,False,False,True,True,False,aligned_sem,-0.012700813593424311,-0.029090709766447006,0.0019939323109682723,0.1685,3.3732210062913317e-25,False,True,False,True
1,X2,X0,input,False,False,-0.00411095039325186,-0.004089206611698709,0.0,0.0,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_sem,-0.010089350020519767,-0.010035985080086629,-0.005978399627267907,0.0185,0.8835917582147937,False,False,False,True
1,X2,X1,input,False,False,-0.04959993395683693,-0.019130234910709597,0.0,0.0,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,-0.04959727480236964,-0.01912920929947255,2.6591544672882605e-06,0.0265,0.48382276598146434,False,False,False,True
1,X2,X3,output,False,False,-0.005774359495956767,-0.01832373475117953,0.0,0.0,0.005774359495956767,0.01,0.9999656674371415,False,False,False,False,False,True,True,aligned_sem,-0.012689213473363808,-0.040266592693063034,-0.006914853977407041,0.057,0.003007189980865455,False,True,False,True
1,X2,X4,output,False,False,-0.0034011315435329,-0.010317211217292102,0.0,0.0,0.0034011315435329,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_sem,-0.016808555563483072,-0.05098815373248078,-0.013407424019950171,0.0565,0.003368945209908168,False,True,False,True
1,X2,X5,output,True,True,-0.0010779605149019013,-0.0024690258027986905,0.003295077434022436,0.007547244165581955,0.004373037948924337,0.1575,4.678124305239438e-22,False,True,False,True,True,True,False,aligned_sem,-0.021822808380006536,-0.04998427700728076,-0.020744847865104634,0.1955,7.889181557178101e-34,False,True,False,True
1,X3,X0,input,False,False,0.00952900945570997,0.00947860828804738,0.0,0.0,-0.00952900945570997,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_sem,0.009184274688948245,0.009135696904383284,-0.0003447347667617246,0.0235,0.6388604192561329,False,False,False,True
1,X3,X1,input,False,False,-0.016466248234978664,-0.006350879360188718,0.0,0.0,0.016466248234978664,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_sem,-0.016191732790276525,-0.006245001296957023,0.0002745154447021392,0.024,0.6122516588087653,False,False,False,True
1,X3,X2,input,False,False,0.0056937582146763255,0.013204490157890516,0.0,0.0,-0.0056937582146763255,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_sem,0.0062892520704944666,0.014585509945131678,0.0005954938558181411,0.0245,0.5858212770267918,False,False,False,True
1,X3,X4,output,True,True,0.33457093963844414,1.0149090110852175,0.33261567843845263,1.0089777959801605,-0.0019552611999915093,0.909,0.0,True,True,True,True,True,True,True,aligned_sem,0.006917521446446732,0.020984054556444576,-0.3276534181919974,0.026,0.5085995252205004,False,False,False,False
1,X3,X5,output,False,True,0.4198489080919422,0.9616472709579698,0.41594920104650634,0.9527151466496752,-0.0038997070454358518,0.908,0.0,True,True,True,False,True,True,True,aligned_sem,0.006452053323876557,0.014778172221951928,-0.41339685476806565,0.0235,0.6388604192561329,False,False,False,False
1,X4,X0,input,False,False,-0.03107492768411988,-0.03091056509768424,0.0,0.0,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,-0.0312995588110208,-0.031134008097829506,-0.0002246311269009163,0.0225,0.6921279615281888,False,False,False,True
1,X4,X1,input,False,False,-0.02355540340014972,-0.009085100815931179,0.0,0.0,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_sem,-0.02336846306499485,-0.00901299966093949,0.00018694033515487263,0.0235,0.6388604192561329,False,False,False,True
